Hupde2_WT_rep1,0.30000000000000004
Hupde2_WT_rep1,0.2631578947368421
Hupde2_WT_rep1,0.18181818181818174
Hupde2_WT_rep1,0.25
Hupde2_WT_rep1,0.16666666666666666
Hupde2_WT_rep1,0.2727272727272727
Hupde2_WT_rep1,0.1923076923076923
Hupde2_WT_rep1,0.17647058823529416
Hupde2_WT_rep1,0.23076923076923075
Hupde2_WT_rep1,0.19047619047619047
Hupde2_WT_rep1,0.2857142857142857
Hupde2_WT_rep1,0.16666666666666666
Hupde2_WT_rep1,0.12121212121212123
Hupde2_WT_rep1,0.4
Hupde2_WT_rep1,0.15000000000000002
Hupde2_WT_rep1,0.25
Hupde2_WT_rep1,0.30000000000000004
Hupde2_WT_rep1,0.2
Hupde2_WT_rep1,0.15384615384615385
Hupde2_WT_rep1,0.15384615384615385
Hupde2_WT_rep1,0.08333333333333337
Hupde2_WT_rep1,0.08333333333333337
Hupde2_WT_rep1,0.33333333333333337
Hupde2_WT_rep1,0.16666666666666666
Hupde2_WT_rep1,0.3636363636363637
Hupde2_WT_rep1,0.4545454545454546
Hupde2_WT_rep1,0.2666666666666667
Hupde2_WT_rep1,0.15384615384615385
Hupde2_WT_rep1,0.18181818181818174
Hupde2_WT_rep1,0.33333333333333337
Hupde2_WT_rep1,0.15384615384615385
Hupde2_WT_rep1,0.15384615384615385
Hupde2_WT_rep1,0.30000000000000004
Hupde2_WT_rep1,0.2222222222222222
Hupde2_WT_rep1,0.2333333333333333
Hupde2_WT_rep1,0.15384615384615385
Hupde2_WT_rep1,0.2727272727272727
Hupde2_WT_rep1,0.3636363636363637
Hupde2_WT_rep1,0.2727272727272727
Hupde2_WT_rep1,0.23076923076923075
Hupde2_WT_rep1,0.16666666666666666
Hupde2_WT_rep1,0.25
Hupde2_WT_rep1,0.14814814814814814
Hupde2_WT_rep1,0.1428571428571429
Hupde2_WT_rep1,0.1333333333333333
Hupde2_WT_rep1,0.2727272727272727
Hupde2_WT_rep1,0.25
Hupde2_WT_rep1,0.18181818181818174
Hupde2_WT_rep1,0.25
Hupde2_WT_rep1,0.16666666666666666
Hupde2_WT_rep1,0.16666666666666666
Hupde2_WT_rep1,0.1470588235294118
Hupde2_WT_rep1,0.2941176470588235
Hupde2_WT_rep1,0.30000000000000004
Hupde2_WT_rep1,0.16129032258064513
Hupde2_WT_rep1,0.10104529616724732
Hupde2_WT_rep1,0.19047619047619047
Hupde2_WT_rep1,0.24
Hupde2_WT_rep1,0.4
Hupde2_WT_rep1,0.19565217391304346
Hupde2_WT_rep1,0.2142857142857143
Hupde2_WT_rep1,0.18181818181818174
Hupde2_WT_rep1,0.11111111111111116
Hupde2_WT_rep1,0.19047619047619047
Hupde2_WT_rep1,0.20833333333333334
Hupde2_WT_rep1,0.15384615384615385
Hupde2_WT_rep1,0.2
Hupde2_WT_rep1,0.2
Hupde2_WT_rep1,0.2
Hupde2_WT_rep1,0.23076923076923075
Hupde2_WT_rep1,0.3125
Hupde2_WT_rep1,0.4
Hupde2_WT_rep1,0.25
Hupde2_WT_rep1,0.2
Hupde2_WT_rep1,0.2
Hupde2_WT_rep1,0.1333333333333333
Hupde2_WT_rep1,0.16666666666666666
Hupde2_WT_rep1,0.35627530364372473
Hupde2_WT_rep1,0.15000000000000002
Hupde2_WT_rep1,0.2
Hupde2_WT_rep1,0.30000000000000004
Hupde2_WT_rep1,0.11538461538461542
Hupde2_WT_rep1,0.2272727272727273
Hupde2_WT_rep1,0.13636363636363635
Hupde2_WT_rep1,0.2222222222222222
Hupde2_WT_rep1,0.15384615384615385
Hupde2_WT_rep1,0.15384615384615385
Hupde2_WT_rep1,0.25
Hupde2_WT_rep1,0.1724137931034483
Hupde2_WT_rep1,0.2727272727272727
Hupde2_WT_rep1,0.19354838709677424
Hupde2_WT_rep1,0.16666666666666666
Hupde2_WT_rep1,0.18181818181818174
Hupde2_WT_rep1,0.12903225806451613
Hupde2_WT_rep1,0.11111111111111116
Hupde2_WT_rep1,0.3076923076923077
Hupde2_WT_rep1,0.4117647058823529
Hupde2_WT_rep1,0.10526315789473684
Hupde2_WT_rep1,0.23076923076923075
Hupde2_WT_rep1,0.16666666666666666
Hupde2_WT_rep1,0.16666666666666666
Hupde2_WT_rep1,0.3846153846153846
Hupde2_WT_rep1,0.4
Hupde2_WT_rep1,0.12121212121212123
Hupde2_WT_rep1,0.17391304347826084
Hupde2_WT_rep1,0.30000000000000004
Hupde2_WT_rep1,0.18518518518518526
Hupde2_WT_rep1,0.18604651162790695
Hupde2_WT_rep1,0.2
Hupde2_WT_rep1,0.30000000000000004
Hupde2_WT_rep1,0.2
Hupde2_WT_rep1,0.125
Hupde2_WT_rep1,0.18181818181818174
Hupde2_WT_rep1,0.16666666666666666
Hupde2_WT_rep1,0.35
Hupde2_WT_rep1,0.23076923076923075
Hupde2_WT_rep1,0.2
Hupde2_WT_rep1,0.13157894736842102
Hupde2_WT_rep1,0.30000000000000004
Hupde2_WT_rep1,0.25
Hupde2_WT_rep1,0.18181818181818174
Hupde2_WT_rep1,0.29166666666666663
Hupde2_WT_rep1,0.2
Hupde2_WT_rep1,0.2
Hupde2_WT_rep1,0.2
Hupde2_WT_rep1,0.07577565632458239
Hupde2_WT_rep1,0.1578947368421053
Hupde2_WT_rep1,0.16666666666666666
Hupde2_WT_rep1,0.2222222222222222
Hupde2_WT_rep1,0.2857142857142857
Hupde2_WT_rep1,0.25
Hupde2_WT_rep1,0.2857142857142857
Hupde2_WT_rep1,0.2
Hupde2_WT_rep1,0.21052631578947367
Hupde2_WT_rep1,0.2272727272727273
Hupde2_WT_rep1,0.15384615384615385
Hupde2_WT_rep1,0.16666666666666666
Hupde2_WT_rep1,0.25
Hupde2_WT_rep1,0.2857142857142857
Hupde2_WT_rep1,0.3157894736842105
Hupde2_WT_rep1,0.24
Hupde2_WT_rep1,0.24
Hupde2_WT_rep1,0.2352941176470589
Hupde2_WT_rep1,0.2
Hupde2_WT_rep1,0.2
Hupde2_WT_rep1,0.16666666666666666
Hupde2_WT_rep1,0.16666666666666666
Hupde2_WT_rep1,0.18181818181818174
Hupde2_WT_rep1,0.23076923076923075
Hupde2_WT_rep1,0.2
Hupde2_WT_rep1,0.2
Hupde2_WT_rep1,0.2
Hupde2_WT_rep1,0.25
Hupde2_WT_rep1,0.2222222222222222
Hupde2_WT_rep1,0.18181818181818174
Hupde2_WT_rep1,0.2333333333333333
Hupde2_WT_rep1,0.13043478260869568
Hupde2_WT_rep2,0.11627906976744184
Hupde2_WT_rep2,0.2
Hupde2_WT_rep2,0.2666666666666667
Hupde2_WT_rep2,0.2
Hupde2_WT_rep2,0.15384615384615385
Hupde2_WT_rep2,0.2222222222222222
Hupde2_WT_rep2,0.2777777777777778
Hupde2_WT_rep2,0.23076923076923075
Hupde2_WT_rep2,0.2
Hupde2_WT_rep2,0.2727272727272727
Hupde2_WT_rep2,0.11538461538461542
Hupde2_WT_rep2,0.23076923076923075
Hupde2_WT_rep2,0.3529411764705882
Hupde2_WT_rep2,0.13636363636363635
Hupde2_WT_rep2,0.2727272727272727
Hupde2_WT_rep2,0.2
Hupde2_WT_rep2,0.21739130434782605
Hupde2_WT_rep2,0.15384615384615385
Hupde2_WT_rep2,0.15384615384615385
Hupde2_WT_rep2,0.16129032258064513
Hupde2_WT_rep2,0.11111111111111116
Hupde2_WT_rep2,0.18518518518518526
Hupde2_WT_rep2,0.30000000000000004
Hupde2_WT_rep2,0.2
Hupde2_WT_rep2,0.11538461538461542
Hupde2_WT_rep2,0.2
Hupde2_WT_rep2,0.18518518518518526
Hupde2_WT_rep2,0.16666666666666666
Hupde2_WT_rep2,0.3636363636363637
Hupde2_WT_rep2,0.1875
Hupde2_WT_rep2,0.2
Hupde2_WT_rep2,0.25
Hupde2_WT_rep2,0.3636363636363637
Hupde2_WT_rep2,0.11428571428571432
Hupde2_WT_rep2,0.2
Hupde2_WT_rep2,0.2
Hupde2_WT_rep2,0.25
Hupde2_WT_rep2,0.15384615384615385
Hupde2_WT_rep2,0.16216216216216214
Hupde2_WT_rep2,0.5
Hupde2_WT_rep2,0.2352941176470589
Hupde2_WT_rep2,0.3076923076923077
Hupde2_WT_rep2,0.20833333333333334
Hupde2_WT_rep2,0.1428571428571429
Hupde2_WT_rep2,0.2
Hupde2_WT_rep2,0.23076923076923075
Hupde2_WT_rep2,0.16666666666666666
Hupde2_WT_rep2,0.2
Hupde2_WT_rep2,0.125
Hupde2_WT_rep2,0.30000000000000004
Hupde2_WT_rep2,0.09523809523809523
Hupde2_WT_rep2,0.2727272727272727
Hupde2_WT_rep2,0.23076923076923075
Hupde2_WT_rep2,0.15384615384615385
Hupde2_WT_rep2,0.16666666666666666
Hupde2_WT_rep2,0.25
Hupde2_WT_rep2,0.2222222222222222
Hupde2_WT_rep2,0.25
Hupde2_WT_rep2,0.18181818181818174
Hupde2_WT_rep2,0.12
Hupde2_WT_rep2,0.1923076923076923
Hupde2_WT_rep2,0.25
Hupde2_WT_rep2,0.3846153846153846
Hupde2_WT_rep2,0.2857142857142857
Hupde2_WT_rep2,0.30000000000000004
Hupde2_WT_rep2,0.25
Hupde2_WT_rep2,0.2
Hupde2_WT_rep2,0.3157894736842105
Hupde2_WT_rep2,0.2
Hupde2_WT_rep2,0.19047619047619047
Hupde2_WT_rep2,0.1578947368421053
Hupde2_WT_rep2,0.2592592592592593
Hupde2_WT_rep2,0.2666666666666667
Hupde2_WT_rep2,0.33333333333333337
Hupde2_WT_rep2,0.1333333333333333
Hupde2_WT_rep2,0.25
Hupde2_WT_rep2,0.25
Hupde2_WT_rep2,0.2142857142857143
Hupde2_WT_rep2,0.2
Hupde2_WT_rep2,0.17391304347826084
