RF:all,RF:TFBS,RF:Epi,DeepSEA,CADD
0.6364372469635626,0.6218623481781377,0.5676113360323887,0.2777327935222672,0.33684210526315783
0.6039164061214415,0.5784926773078821,0.6150238604574626,0.5474740826065492,0.5981569853546158
0.5750126496879744,0.5570500927643786,0.4375948726598077,0.5678023275425873,0.6324422330915838
0.5920361247947455,0.489080459770115,0.5523809523809523,0.5533661740558291,0.5761904761904761
0.5720823798627002,0.5881006864988558,0.5377574370709383,0.2669717772692601,0.3539282990083905
0.5992185650011841,0.6015273502249586,0.549609282500592,0.6104664930144448,0.6412502959981057
0.5848732472838705,0.6183953941870183,0.4833317856811218,0.5141610177360944,0.5364472095830625
0.5206349206349207,0.5236111111111111,0.5926587301587302,0.5589285714285714,0.5316468253968254
0.6116541353383459,0.6390977443609023,0.6105263157894737,0.3345864661654135,0.3488721804511278
0.5874470121701081,0.5882674688910159,0.5033501982770409,0.6195815670723369,0.6413236701763981
0.6172346550283221,0.6126845575262327,0.516436066487139,0.615098894976321,0.6219704707958027
0.5518796992481203,0.5282706766917293,0.4961654135338346,0.5778195488721805,0.5881203007518797
0.5989110707803993,0.572595281306715,0.5780399274047187,0.20598911070780399,0.24228675136116154
0.580470500373413,0.5962783171521036,0.4967637540453075,0.5894946477470748,0.6076051779935274
0.6703856749311294,0.6369146005509642,0.5473829201101928,0.5573921028466483,0.5545454545454546
0.5157312925170068,0.49906462585034017,0.5414965986394558,0.5821428571428572,0.5914965986394558
0.5522001725625538,0.5,0.5962036238136325,0.25366695427092323,0.33735979292493523
0.6079209093061804,0.5876154392611888,0.5827018707080275,0.5568316362775279,0.6168600520956666
0.6061050386563583,0.56376077490447,0.4883142273171599,0.5259042033235581,0.5720696703101396
0.45510204081632655,0.4362244897959183,0.5453061224489797,0.559795918367347,0.5780612244897958
0.5661764705882353,0.5522445820433437,0.5255417956656346,0.28018575851393185,0.34287925696594423
0.5906512490454893,0.6142140285807789,0.45592887531362497,0.5976873568233882,0.6094142031198865
0.6247321701867157,0.5974900520355066,0.4863789409243955,0.5671870217324764,0.5841240689725539
0.5066003616636529,0.5081374321880652,0.4731464737793851,0.604882459312839,0.5776672694394214
0.610608552631579,0.6307565789473684,0.5855263157894737,0.3034539473684211,0.3511513157894737
0.581515571806834,0.6001134787542555,0.502206531332745,0.5777329466649854,0.5760938091035178
0.6568160948326238,0.640704566324401,0.5360631104432758,0.5957091576926288,0.6355705818515736
0.5307308970099668,0.5219269102990033,0.49352159468438533,0.5285714285714286,0.5651162790697675
0.6222910216718266,0.5985552115583075,0.5665634674922602,0.2662538699690402,0.3550051599587203
0.583055218446602,0.6126365291262137,0.45797936893203883,0.6025485436893203,0.6337985436893203
0.5854304020800446,0.5846410994521312,0.547172439409416,0.6086916148203175,0.5709443773795153
0.511046511627907,0.4714285714285715,0.5049003322259136,0.5787375415282392,0.5711794019933555
0.4982219061166429,0.5423186344238976,0.484352773826458,0.2503556187766714,0.2773826458036984
0.6196491615180936,0.6172219770520742,0.5686782877316858,0.5642100617828774,0.6136915269196822
0.6430494939177268,0.6547033150710373,0.5692729129909927,0.6331135667192868,0.6264277091651964
0.513668430335097,0.5348324514991182,0.5171957671957672,0.6291005291005292,0.6005291005291006
0.638755980861244,0.6181818181818182,0.591866028708134,0.2555023923444976,0.3339712918660287
0.5647643855079327,0.5883258347146577,0.4154629410371774,0.542505327965901,0.6092825005919963
0.5939423245999649,0.6038772639352911,0.5125725338491296,0.5938104448742746,0.5797432741339897
0.45446428571428577,0.4932539682539682,0.47371031746031744,0.5771825396825396,0.5468253968253968
0.5412955465587044,0.49433198380566795,0.48380566801619435,0.274493927125506,0.32793522267206476
0.6147603155339807,0.6531401699029127,0.5052336165048543,0.5579490291262136,0.5915503640776699
0.6832100913440627,0.6604175728577643,0.5535450195737278,0.6013049151805132,0.6351892127011743
0.5483870967741935,0.5370967741935484,0.5391705069124424,0.5918586789554531,0.5644393241167435
0.6997411561691113,0.7135461604831752,0.7407247627264884,0.24849007765314926,0.2985332182916307
0.593780779513156,0.5748557759954974,0.4475165329956381,0.5917405374982412,0.6267764176164345
0.6067689885871704,0.5203463203463203,0.5070444706808344,0.5386068476977568,0.539000393545848
0.5189849624060151,0.5241541353383459,0.4984022556390976,0.5654135338345865,0.5828007518796992
0.6165413533834587,0.6336675020885547,0.6190476190476191,0.23558897243107768,0.3283208020050125
0.6616100323624595,0.651294498381877,0.5879180151024811,0.5540722761596548,0.5715345199568501
0.631894079946028,0.625316242199359,0.5748861528082307,0.5819699780738742,0.5947883285545623
0.5358095238095238,0.5109523809523809,0.5473333333333333,0.5659047619047619,0.5598095238095239
0.5990712074303406,0.6300309597523219,0.6060371517027864,0.2770897832817337,0.3080495356037151
0.6308599167822468,0.6334257975034674,0.4773231622746186,0.5961165048543688,0.6454230235783635
0.6003963568898634,0.5891803002192612,0.4906392308989711,0.5365154326193288,0.5925535503457582
0.4555749128919861,0.4452961672473868,0.45679442508710805,0.5601045296167247,0.5397212543554007
0.46783625730994155,0.4724310776942356,0.5025062656641603,0.22389306599832914,0.2823725981620719
0.6566747572815533,0.6765776699029127,0.4899271844660194,0.6019417475728156,0.5676577669902914
0.6769707565162111,0.6918706293706294,0.5396137952956134,0.5877701843610934,0.5745788302606485
0.6032051282051282,0.5824175824175823,0.5922161172161172,0.5159340659340659,0.5581501831501832
0.5944272445820433,0.5799793601651186,0.6171310629514963,0.23942208462332298,0.325077399380805
0.5821140434842063,0.5851907561876111,0.5061534254068097,0.6065910023246275,0.5632435389033228
0.5803798474253019,0.5646853146853147,0.4937619198982835,0.568340750158932,0.5702479338842975
0.583265306122449,0.5201020408163265,0.5838775510204082,0.5281632653061223,0.530204081632653
0.6687306501547987,0.6513157894736842,0.6207430340557275,0.2925696594427244,0.3455882352941176
0.6162937948501478,0.5878007598142676,0.5140002814126917,0.5557900661319826,0.627198536654003
0.6491684521987553,0.6152433425160698,0.4828078767472707,0.5796347311498826,0.6062646668707276
0.5269662921348315,0.5242375601926164,0.531701444622793,0.5799357945425362,0.5708667736757626
0.6888335704125177,0.6465149359886202,0.718705547652916,0.2709815078236131,0.31223328591749644
0.4851672060409924,0.48570658036677455,0.44262405609492983,0.5252157497303128,0.5424757281553398
0.5688332961060234,0.5495495495495496,0.5017124562579107,0.5394237212419031,0.5636587000223364
0.554861111111111,0.49831349206349207,0.46557539682539684,0.5478174603174604,0.5191468253968253
0.5349364791288567,0.5621597096188747,0.48275862068965514,0.2177858439201452,0.2558983666061706
0.6530071869877695,0.6647963686798638,0.48688689950825875,0.5854242844534107,0.6132896229983609
0.5876951331496787,0.6107771934218215,0.4358878036563987,0.6114867685115619,0.6068119208615076
0.49750830564784054,0.50656146179402,0.48347176079734216,0.5564784053156145,0.5362126245847176
0.6821465428276574,0.6480908152734779,0.606811145510836,0.25902992776057787,0.2946336429308566
0.5957582061950993,0.6239019879796578,0.4612806287563569,0.5610263522884882,0.5653028201571891
0.6369539551357734,0.6129617136110642,0.48941642772811605,0.5247090571765897,0.4976808905380334
0.453021978021978,0.44816849816849813,0.5442307692307692,0.610989010989011,0.6071428571428571
0.676266137040715,0.6722939424031777,0.6156901688182721,0.24528301886792456,0.33664349553128103
0.6050868316696294,0.6604676603309175,0.44065363052099005,0.559688226446055,0.5827293860248872
0.6222095563788355,0.6172223805452646,0.5026598271112378,0.5829771064880782,0.536192647477914
0.5301020408163265,0.5265306122448979,0.5466836734693878,0.5139455782312925,0.4997448979591837
0.5793180133432172,0.533358042994811,0.6693847294292068,0.2831727205337287,0.31801334321719793
0.5857846688885668,0.6108534994928271,0.5039124764526881,0.576583103897986,0.622953195189103
0.624870867768595,0.6295196280991735,0.4797692837465565,0.5729166666666666,0.571625344352617
0.5453832752613241,0.5398083623693379,0.6102787456445993,0.5656794425087108,0.5081010452961672
0.693111455108359,0.6815015479876161,0.6993034055727554,0.2809597523219814,0.30534055727554177
0.6284631778356619,0.6112360880890362,0.5961993843239404,0.5824058726024154,0.6294103717736207
0.609590220385675,0.5738636363636364,0.47395833333333337,0.5352100550964187,0.5556129476584022
0.5581488933601609,0.5322937625754527,0.5891348088531189,0.547887323943662,0.5463782696177062
0.6509046052631579,0.6583059210526315,0.555921052631579,0.24342105263157898,0.319078947368421
0.6044845122515026,0.6055247341655109,0.5454808136846971,0.5505663430420712,0.5715441516412391
0.6252493587916785,0.6211171273867199,0.5251258668186568,0.5493492922960007,0.5971786833855799
0.5148809523809524,0.506547619047619,0.4858843537414966,0.5935374149659864,0.5781462585034014
0.6828493647912885,0.6365698729582577,0.5980036297640652,0.35662431941923767,0.38294010889292196
0.6048160449667859,0.6223811957077159,0.4715763924374042,0.5719213081246807,0.5859095554420031
0.6154520410718758,0.6121963436013023,0.4885215794306703,0.5513815844394357,0.5069705317639202
0.5054865424430641,0.44026915113871634,0.5722567287784679,0.5561076604554865,0.5538302277432713
0.5061022120518688,0.5259344012204424,0.5453852021357742,0.32723112128146453,0.34668192219679633
0.5995784363822176,0.5832268778742974,0.5248467041389882,0.565150740929995,0.5645120081757793
0.6314755089699658,0.620338641402943,0.5360310421286032,0.5722636565208628,0.5958476113686756
0.546766917293233,0.5112781954887218,0.5347368421052632,0.6175939849624061,0.5860150375939849
0.6412280701754386,0.6412280701754386,0.5763157894736841,0.2710526315789473,0.32456140350877194
0.5820544942060758,0.6037164630963566,0.49556321119114727,0.548073911681804,0.5803841737133313
0.548960681192086,0.5271308122547793,0.5200350613573754,0.5597295266716754,0.5989231154520411
0.5497732426303855,0.4943310657596372,0.5470521541950114,0.561451247165533,0.5859410430839002
0.6093466424682396,0.5907441016333939,0.5163339382940109,0.25680580762250454,0.34301270417422863
0.6991585760517799,0.713462783171521,0.5218122977346278,0.6044012944983819,0.6131391585760517
0.6212270930650378,0.6302551203736975,0.5134297520661157,0.6146245059288538,0.6040693496227094
0.5177721088435374,0.4898809523809524,0.5465136054421769,0.6110544217687075,0.5887755102040818
0.5441426146010186,0.534804753820034,0.5963497453310697,0.26230899830220716,0.3157894736842105
0.6253569388920617,0.6594802969731582,0.5419046259280411,0.5819531696173617,0.5913049685893775
0.6971885378852244,0.7015911021858346,0.4755155634509926,0.5992121727041013,0.6235421333127367
0.5248822605965463,0.496938775510204,0.5762951334379907,0.5901098901098902,0.5893249607535321
0.6063829787234042,0.6674132138857782,0.5408734602463606,0.2956326987681971,0.33146696528555425
0.5764401294498381,0.5900323624595469,0.46045307443365696,0.5900970873786408,0.5713915857605179
0.5972097209720972,0.6091563701824728,0.5131740446771951,0.589231650437771,0.5972915473365519
0.5112781954887218,0.49859022556390975,0.556672932330827,0.5648496240601504,0.5604323308270677
0.6013805004314063,0.6147540983606558,0.7066436583261433,0.27696289905090593,0.31492666091458155
0.556297195253506,0.5675566343042071,0.5232605177993528,0.5956040992448759,0.6122572815533982
0.5896847260483625,0.5880522395673912,0.43123150698908275,0.5705540250994797,0.5816243240485665
0.5651162790697674,0.5304817275747509,0.6738372093023257,0.5627906976744186,0.5753322259136213
0.6006401137980085,0.5864153627311521,0.5430298719772404,0.30085348506401133,0.35206258890469416
0.6011429273688091,0.5696817008725574,0.5569620253164557,0.5875629839007005,0.6074720412928598
0.6228706358576488,0.6195395513577332,0.5294737729802665,0.5468038455051443,0.5163180974869287
0.4864197530864198,0.47777777777777775,0.5171075837742505,0.5499118165784833,0.5820987654320988
0.6641148325358852,0.6550239234449761,0.7368421052631579,0.27846889952153114,0.3760765550239235
0.5590189064895248,0.5852708226877874,0.45190342360756264,0.5872508942258559,0.5927439959121104
0.572396694214876,0.590289256198347,0.5434297520661158,0.5711157024793388,0.5789669421487603
0.5760338345864662,0.5810150375939849,0.47227443609022557,0.5357142857142856,0.5310150375939849
0.580241587575496,0.6212251941328731,0.5440034512510785,0.2640207075064711,0.28817946505608283
0.6286686753710523,0.6166164490570248,0.5458096194621136,0.6130454190380538,0.5771677268162035
0.5643595041322315,0.5967458677685951,0.47753099173553715,0.6027892561983471,0.6081095041322314
0.5340336134453781,0.5345378151260505,0.5525210084033614,0.6270588235294118,0.5890756302521009
0.7351164797239,0.6954270923209663,0.7679033649698016,0.2959447799827437,0.33218291630716135
0.5965597298438159,0.6144470240607851,0.5388349514563107,0.5457999155761925,0.5960848459265512
0.6297117516629712,0.6264362023785527,0.5097258617214271,0.5628905462608343,0.5256500705502923
0.4906462585034014,0.44047619047619047,0.553656462585034,0.5666666666666667,0.5671768707482994
0.562200956937799,0.5880382775119617,0.5717703349282297,0.23636363636363641,0.2822966507177034
0.6189320388349515,0.6768167107972933,0.4098264195351574,0.5506031185642836,0.5746543100912033
0.6280063144210233,0.6240133717151083,0.5253505432259262,0.5590119788281178,0.5796267062865634
0.5636607142857142,0.5741964285714287,0.5166964285714285,0.6239285714285715,0.6101785714285713
0.6332658569500674,0.6508097165991903,0.5678137651821862,0.3097165991902834,0.37044534412955465
0.5874510940443415,0.593029995652804,0.48333574844225474,0.5920881031734531,0.5903492247500362
0.6185003443526171,0.5906508264462811,0.5224690082644627,0.5365013774104683,0.5536759641873278
0.5551948051948052,0.48676948051948055,0.44163961038961036,0.5865259740259741,0.5508116883116883
0.5267402376910016,0.5152801358234295,0.6247877758913413,0.2869269949066214,0.31536502546689305
0.5734521725290467,0.6095814101543847,0.5264204997612605,0.551806461881267,0.6177781314658602
0.6527167223492175,0.6558378758572182,0.5603569544575348,0.5904694918234571,0.5499824160365747
0.5111650485436894,0.49667128987517334,0.46262135922330094,0.5895977808599168,0.5952843273231623
0.49760765550239233,0.4894736842105263,0.5980861244019139,0.2889952153110048,0.345933014354067
0.5940453074433657,0.5962459546925566,0.49268608414239484,0.6007119741100324,0.651326860841424
0.6432231404958678,0.6369008264462811,0.4280165289256198,0.589504132231405,0.5782644628099174
0.5566445182724252,0.5187707641196013,0.5033222591362126,0.5642857142857142,0.5542358803986711
0.5,0.5490890688259109,0.40536437246963564,0.2773279352226721,0.3502024291497975
0.574184714961414,0.6017550410754294,0.4649614139905402,0.5807816778690564,0.5739357729648992
0.6223229361059273,0.6338309784057584,0.5257264729405492,0.5483870967741935,0.5513640806895939
0.5763110307414105,0.5704339963833636,0.5594936708860759,0.6244122965641952,0.5933996383363472
0.6365914786967418,0.6750208855472013,0.659983291562239,0.2364243943191312,0.30158730158730157
0.5873061875090566,0.6102738733516881,0.49123315461527317,0.565860020286915,0.6197652514128387
0.6079770032339201,0.6081566654689186,0.46307941070786923,0.6064498742364355,0.607707509881423
0.5049227799227799,0.4715250965250965,0.5174710424710425,0.5822393822393821,0.5748069498069498
0.6223684210526316,0.6611842105263157,0.5460526315789473,0.23157894736842105,0.2914473684210527
0.6013816280806572,0.6345531491162559,0.43490166791137663,0.5767986059248196,0.5743091859596714
0.6767777676868585,0.6711016256470802,0.4905548996458088,0.6523476523476524,0.6201071655617111
0.47866419294990725,0.4738404452690167,0.5159554730983302,0.560482374768089,0.5545454545454546
0.53299293008641,0.5628436763550668,0.5718774548311076,0.26472898664571876,0.30007855459544386
0.6129408873049035,0.5868256114046946,0.5130269140961042,0.6036622833968294,0.5963500061447709
0.6588465298142717,0.6194792499777837,0.5327468230694037,0.5627832577979206,0.56416066826624
0.6341487279843444,0.5719178082191781,0.5409001956947163,0.6088062622309197,0.5803326810176126
0.5611455108359132,0.5503095975232198,0.5390866873065014,0.22832817337461297,0.25696594427244585
0.5693663771078181,0.5659810935104752,0.5118165559529892,0.5668114460909555,0.5585717935615738
0.6148397057487965,0.5584415584415584,0.5408682226864044,0.5465443647261828,0.559758423394787
0.5704500978473581,0.5796477495107631,0.5454011741682975,0.5450097847358122,0.5158512720156556
0.5551550108147081,0.6499639509733237,0.4293439077144917,0.27974044700793077,0.395097332372026
0.5806080735820133,0.6024527337761881,0.5037685232498722,0.6014307613694431,0.618548799182422
0.6555489964580873,0.6065103727441389,0.48431438691178946,0.5759824590993422,0.569952774498229
0.5295660036166365,0.5151898734177215,0.5076853526220615,0.6439421338155515,0.6351717902350813
0.5793859649122807,0.5706140350877194,0.48859649122807014,0.26666666666666666,0.2894736842105263
0.6046601941747574,0.593915857605178,0.5583171521035598,0.586925566343042,0.6099029126213592
0.6109858919776275,0.5637782786543117,0.4984138909758744,0.6044744970364805,0.5740462475999666
0.5532392026578073,0.529485049833887,0.6040697674418604,0.610797342192691,0.567109634551495
0.599304865938431,0.5973187686196624,0.564051638530288,0.2800397219463754,0.32969215491559084
0.5838754879391452,0.6063957561805624,0.4714242818536683,0.5603042738464619,0.5706135521969773
0.6113757899854158,0.6117160913952358,0.4725328147788041,0.5378706854642683,0.548322800194458
0.5046703296703297,0.4956043956043956,0.4750915750915751,0.5036630036630036,0.5176739926739926
0.5531281032770605,0.5526315789473684,0.5436941410129096,0.2571996027805362,0.37934458788480635
0.6376279191813172,0.6264759905536604,0.6076489110469693,0.5730779323012333,0.599317764366308
0.6352180672612715,0.6508469028721053,0.5382538253825383,0.5625562556255624,0.5459455036412731
0.5419529837251356,0.498372513562387,0.5964737793851718,0.6112115732368897,0.6308318264014466
0.6851025869759143,0.6694915254237288,0.7056199821587869,0.3015165031222123,0.3291703835860839
0.6130179133050732,0.617462053876658,0.4831122658279776,0.5637905100505948,0.5991385204430467
0.6493891484010061,0.6205982752425441,0.5694843693855552,0.5493172835070068,0.5359324469996407
0.5540178571428571,0.5010714285714286,0.5676785714285715,0.5805357142857143,0.5902678571428571
0.5939849624060151,0.6165413533834586,0.5458646616541354,0.30451127819548873,0.33646616541353386
0.6146202170188464,0.6481439177612793,0.5140491147915477,0.585208452312964,0.5662478583666477
0.6345367551109178,0.6336233144845584,0.5053501522401043,0.5657242279251848,0.5810787298825576
0.494456289978678,0.45650319829424313,0.5326226012793177,0.5428571428571429,0.5570362473347548
0.5135566188197767,0.5279106858054226,0.5119617224880383,0.2129186602870813,0.2687400318979266
0.5524037899169494,0.5973213241314773,0.3896362147619605,0.5560884313954848,0.5691893788747222
0.6287316579524371,0.6329903862371395,0.5486591330747175,0.5956316410861866,0.5775847529094282
0.47237521514629943,0.4573149741824441,0.4929432013769363,0.5688468158347676,0.5610154905335629
0.5016111707841031,0.5241675617615468,0.5467239527389903,0.22663802363050486,0.25241675617615467
0.6078025100639356,0.6136040729339333,0.47371536822164334,0.5886810324413925,0.6049017286289368
0.6223404255319148,0.615702479338843,0.5650606646738174,0.5711271320555653,0.5851943027958502
0.5155753968253968,0.5225198412698413,0.49603174603174605,0.5140873015873015,0.5268849206349207
0.611336032388664,0.6380566801619433,0.6137651821862348,0.25182186234817816,0.3214574898785425
0.5632911392405062,0.551124493056409,0.5683298512965467,0.54000245790832,0.5822170333046577
0.6092853670393777,0.6070004861448711,0.5297520661157025,0.5795819154107924,0.5758872143898883
0.5026418786692759,0.4622309197651664,0.589334637964775,0.5598825831702543,0.517123287671233
0.5716759002770082,0.5689058171745153,0.4913434903047092,0.26315789473684215,0.2818559556786704
0.5776699029126213,0.5918595967139657,0.4590490415733134,0.5361588249937765,0.56285785411999
0.6260137483586931,0.6024175484668263,0.5438711670657296,0.5286939059241523,0.520429443114235
0.5542643923240937,0.5260127931769722,0.5642857142857143,0.6059701492537314,0.5939232409381663
0.6078515962036238,0.6264020707506471,0.6540120793787749,0.270060396893874,0.3382226056945642
0.5863598226057773,0.6132686084142395,0.4335370969675177,0.5662231811099125,0.5880978065444085
