x,y
1.0,0.5007118747100511
0.9968051118210862,0.49991187450930125
0.9968051118210862,0.4999759626941013
0.9968051118210862,0.5000080129489255
0.9968051118210862,0.5000480815463025
0.9968051118210862,0.5000721257873731
0.9968051118210862,0.5001041883725776
0.9968051118210862,0.500152289960084
0.9968051118210862,0.5002324798383865
0.9968051118210862,0.5003287416411424
0.9968051118210862,0.5003768864368996
0.9968051118210862,0.5004170141784821
0.9968051118210862,0.5005053178690023
0.9968051118210862,0.5005695583115404
0.9968051118210862,0.500585620998925
0.9968051118210862,0.5006097169629677
0.9968051118210862,0.5007302315877321
0.9936102236421726,0.49992766319985854
0.9936102236421726,0.4999517731408546
0.9936102236421726,0.4999678477268343
0.9936102236421726,0.5000241169188224
0.9936102236421726,0.5000562764298233
0.9936102236421726,0.5001125655292188
0.9936102236421726,0.5002090906166565
0.9936102236421726,0.5002895566565858
0.9936102236421726,0.5003056529712686
0.9936102236421726,0.5003539481305104
0.9936102236421726,0.5004183561820171
0.9936102236421726,0.5004586196353572
0.9936102236421726,0.5005149993562508
0.9936102236421726,0.5005552783634578
0.9936102236421726,0.5006116798660744
0.9936102236421726,0.5006439150032196
0.9936102236421726,0.5007164592423242
0.9936102236421726,0.5007406453274941
0.9936102236421726,0.5007809606621259
0.9936102236421726,0.5008132176041482
0.9936102236421726,0.500829347633541
0.9936102236421726,0.5008696772531083
0.9936102236421726,0.500910013368338
0.9936102236421726,0.5010149176788994
0.9936102236421726,0.5010714228172781
0.9936102236421726,0.501119865938351
0.9936102236421726,0.5011683184272017
0.9936102236421726,0.5012571723293147
0.9936102236421726,0.5012975708828318
0.9936102236421726,0.5013622221147491
0.9936102236421726,0.5014188056236296
0.9904153354632588,0.5006136554486145
0.9904153354632588,0.5006298246180679
0.9904153354632588,0.5006783383939531
0.9904153354632588,0.5006864249374142
0.9904153354632588,0.5007430380564709
0.9904153354632588,0.5007753941586973
0.9904153354632588,0.5008401189091379
0.9904153354632588,0.5009129542553363
0.9904153354632588,0.5009615229230296
0.9904153354632588,0.5009777145719873
0.9904153354632588,0.5010262957994602
0.9904153354632588,0.5011477900999063
0.9904153354632588,0.5011964043199897
0.9904153354632588,0.5012855548907683
0.9904153354632588,0.5013747371825974
0.9904153354632588,0.501447728118277
0.9904153354632588,0.5015126267937166
0.9904153354632588,0.5016100063105775
0.9904153354632588,0.5016911848003754
0.9904153354632588,0.5017399045075666
0.9904153354632588,0.5019023718934672
0.9904153354632588,0.5019430051813472
0.9904153354632588,0.5020161616815922
0.9904153354632588,0.50204055192071
0.9904153354632588,0.5021869431394784
0.9904153354632588,0.502235759186054
0.9904153354632588,0.5022683084899546
0.9904153354632588,0.502374122870987
0.9904153354632588,0.5024148325824123
0.9904153354632588,0.5024636929460581
0.9904153354632588,0.5025125628140703
0.9904153354632588,0.5025370013130805
0.9904153354632588,0.5026592294720457
0.9904153354632588,0.5026999854054843
0.9904153354632588,0.5027570548167369
0.9904153354632588,0.5028304488167264
0.9904153354632588,0.5029120228419396
0.9904153354632588,0.5029609799626835
0.9904153354632588,0.5030507594443723
0.9904153354632588,0.5030997435814211
0.9904153354632588,0.5031405709833964
0.9904153354632588,0.5031732376763135
0.9904153354632588,0.5032140770079865
0.9904153354632588,0.5032222456698537
0.9904153354632588,0.5032794337294629
0.9904153354632588,0.5033202903021545
0.9904153354632588,0.5033611535089144
0.9904153354632588,0.5033856746179952
0.9904153354632588,0.5034756057948419
0.9904153354632588,0.5035246727089627
0.9904153354632588,0.5035328514578088
0.9904153354632588,0.503581929531019
0.9904153354632588,0.5036473818459489
0.9904153354632588,0.5036801143841292
0.9904153354632588,0.5037619643466532
0.9904153354632588,0.503786524523028
0.9904153354632588,0.5038356520608503
0.9904153354632588,0.5039175525862349
0.9904153354632588,0.5039830921801333
0.9904153354632588,0.5039912858280902
0.9904153354632588,0.5040240630843021
0.9904153354632588,0.5040568446041528
0.9904153354632588,0.5041470157749227
0.987220447284345,0.5034213098729228
0.987220447284345,0.5034623217922607
0.987220447284345,0.5035115449168147
0.987220447284345,0.5035525715403169
0.987220447284345,0.5037085337028283
0.987220447284345,0.5037660178029932
0.987220447284345,0.5037824442415547
0.987220447284345,0.5038235150250281
0.987220447284345,0.5038563764736576
0.987220447284345,0.5039056766849855
0.987220447284345,0.5039549865448911
0.987220447284345,0.5039796450939458
0.987220447284345,0.50402074803856
0.987220447284345,0.5040618576881668
0.987220447284345,0.5041276470780174
0.987220447284345,0.5041523225269615
0.987220447284345,0.5042181355351403
0.987220447284345,0.504267506568533
0.987220447284345,0.5043662776462907
0.987220447284345,0.5044815594847432
0.987220447284345,0.5045145068329877
0.987220447284345,0.5045309821209895
0.987220447284345,0.5046216154424013
0.987220447284345,0.504695794201715
0.987220447284345,0.5047370140476969
0.987220447284345,0.5047782406272973
0.9840255591054313,0.5039679293135891
0.9840255591054313,0.5040256594881194
0.9840255591054313,0.5040339077356113
0.9840255591054313,0.5041246562786434
0.9840255591054313,0.5041576638512407
0.9840255591054313,0.5041824223673657
0.9840255591054313,0.5042071833153259
0.9840255591054313,0.5042319466954799
0.9840255591054313,0.5042897373763835
0.9840255591054313,0.5043227665706052
0.9840255591054313,0.5043805780725457
0.9840255591054313,0.5044218801179168
0.9840255591054313,0.5044962408478157
0.9840255591054313,0.5045540921302667
0.9840255591054313,0.5045871559633027
0.9840255591054313,0.5046532966312754
0.9840255591054313,0.504678103852267
0.9808306709265175,0.5038651545241183
0.9808306709265175,0.5039065064670737
0.9808306709265175,0.5039561377589546
0.9808306709265175,0.503997504637762
0.9808306709265175,0.5040885356802732
0.9808306709265175,0.5040968128602158
0.9808306709265175,0.5042210031862826
0.9808306709265175,0.5042458485948459
0.9808306709265175,0.5042955467582174
0.9808306709265175,0.5043535403318548
0.9776357827476039,0.5035379298996215
0.9776357827476039,0.5035710759306191
0.9744408945686901,0.5028190840449734
0.9744408945686901,0.5028771166180277
0.9744408945686901,0.5028854080791426
0.9744408945686901,0.5029600435349021
0.9712460063897763,0.5021390462661667
0.9712460063897763,0.502188816387214
0.9712460063897763,0.5022468939994713
0.9712460063897763,0.5022966855027924
0.9680511182108626,0.5014729734202774
0.9680511182108626,0.5015061736568572
0.9680511182108626,0.5015476801350702
0.9680511182108626,0.5015808902646957
0.9680511182108626,0.5016307137062729
0.9680511182108626,0.5016556291390728
0.9680511182108626,0.50173869846001
0.9680511182108626,0.5017719338919617
0.9680511182108626,0.5018217952964558
0.9680511182108626,0.5018716666114552
0.9680511182108626,0.5019464921726166
0.9680511182108626,0.5020047052586235
0.9680511182108626,0.5020462943018574
0.9680511182108626,0.5021378144575918
0.9680511182108626,0.5021877486077964
0.9680511182108626,0.5022460176697774
0.9680511182108626,0.5023209549071618
0.9680511182108626,0.502370925489936
0.9680511182108626,0.5024292370703235
0.9680511182108626,0.5024875621890548
0.9648562300319489,0.5016611295681063
0.9648562300319489,0.5016861305380667
0.9648562300319489,0.5017861593420287
0.9648562300319489,0.5018278497839814
0.9648562300319489,0.5018945689024795
0.9648562300319489,0.5019613057642444
0.9648562300319489,0.5020614443410027
0.9648562300319489,0.5020864852283496
0.9648562300319489,0.5021282255919127
0.9648562300319489,0.5021616228799468
0.9648562300319489,0.5022117271427146
0.9648562300319489,0.5022618414050026
0.9648562300319489,0.5023286759813705
0.9648562300319489,0.502378813587517
0.9648562300319489,0.5023955283470855
0.9648562300319489,0.5024289612031676
0.9648562300319489,0.502495840266223
0.9648562300319489,0.5025376487228554
0.9648562300319489,0.5026129214792131
0.9648562300319489,0.5026463832761892
0.9648562300319489,0.5027300572646158
0.9648562300319489,0.5028221308336525
0.9648562300319489,0.5028388751061457
0.9648562300319489,0.5028723669969195
0.9648562300319489,0.5029309885424993
0.9648562300319489,0.5029896237570993
0.9648562300319489,0.5030063791868619
0.9648562300319489,0.5030985540081295
0.9648562300319489,0.5031572283034271
0.9648562300319489,0.5031991468941616
0.9648562300319489,0.5032578446566348
0.9648562300319489,0.5033165561147962
0.9648562300319489,0.5034172362060343
0.9648562300319489,0.5034675913576954
0.9648562300319489,0.5035347472322262
0.9648562300319489,0.5036187172731215
0.9648562300319489,0.5036691127418279
0.9648562300319489,0.5036943142585519
0.9648562300319489,0.5037195182973613
0.9648562300319489,0.5037447248586345
0.9648562300319489,0.503811954690289
0.9648562300319489,0.5038539824485302
0.9648562300319489,0.5038876097040077
0.9648562300319489,0.5039632874426366
0.9648562300319489,0.5040474004840191
0.9648562300319489,0.5040978817873776
0.9648562300319489,0.5041652059231064
0.9616613418530351,0.5033360646143041
0.9616613418530351,0.5033949894638258
0.9616613418530351,0.5034286670011707
0.9584664536741214,0.5025967498743508
0.9584664536741214,0.502630432597259
0.9552715654952076,0.5018209892083312
0.9552715654952076,0.5020147750167898
0.9552715654952076,0.5020822138635143
0.9552715654952076,0.5021496708316538
0.9552715654952076,0.5022002754543317
0.952076677316294,0.5013627645613917
0.952076677316294,0.5014386915478974
0.952076677316294,0.5014724442574674
0.952076677316294,0.5015399633101637
0.952076677316294,0.5015990573977445
0.952076677316294,0.5016159439806087
0.952076677316294,0.5016243876984193
0.952076677316294,0.5016497205575382
0.952076677316294,0.5017088405138307
0.952076677316294,0.5017341819038961
0.9488817891373802,0.500893850979863
0.9488817891373802,0.5009191951560945
0.9488817891373802,0.5009445418971799
0.9488817891373802,0.5010036942696648
0.9456869009584664,0.5001605244926581
0.9456869009584664,0.5002112378538234
0.9456869009584664,0.5002535068446848
0.9456869009584664,0.5002957829798023
0.9456869009584664,0.5003296090329779
