x,y
0.0,0.0
3.194888178913738e-05,0.0
0.00028753993610223643,0.0
0.0003514376996805112,0.0
0.00041533546325878595,0.0
0.0005111821086261981,0.0
0.0005431309904153354,3.194888178913738e-05
0.0007028753993610224,3.194888178913738e-05
0.0007028753993610224,6.389776357827476e-05
0.0007667731629392971,6.389776357827476e-05
0.0008306709265175719,0.00012779552715654952
0.0008306709265175719,0.0001597444089456869
0.0008945686900958467,0.00019169329073482429
0.0009584664536741214,0.00019169329073482429
0.0009584664536741214,0.00022364217252396167
0.0009904153354632589,0.00022364217252396167
0.0009904153354632589,0.00025559105431309905
0.0010223642172523962,0.00025559105431309905
0.0010862619808306708,0.0003194888178913738
0.001182108626198083,0.0003514376996805112
0.0013099041533546326,0.00038338658146964857
0.0013099041533546326,0.00041533546325878595
0.00134185303514377,0.00041533546325878595
0.0014057507987220448,0.00044728434504792333
0.001437699680511182,0.00044728434504792333
0.0015654952076677316,0.0004792332268370607
0.0016613418530351438,0.0005111821086261981
0.0017891373801916933,0.0005111821086261981
0.0018210862619808307,0.0005431309904153354
0.0019169329073482429,0.0006070287539936102
0.0019808306709265177,0.0006070287539936102
0.002108626198083067,0.0006389776357827476
0.0023322683706070288,0.000670926517571885
0.0023961661341853034,0.0007348242811501597
0.00268370607028754,0.0007667731629392971
0.002747603833865815,0.000926517571884984
0.002843450479233227,0.0009584664536741214
0.0030351437699680513,0.0009584664536741214
0.003099041533546326,0.0009584664536741214
0.003226837060702875,0.0009584664536741214
0.0033226837060702876,0.0010223642172523962
0.003514376996805112,0.0011182108626198084
0.0035782747603833867,0.0011182108626198084
0.0038019169329073484,0.001182108626198083
0.003865814696485623,0.001182108626198083
0.00402555910543131,0.0013099041533546326
0.004185303514376997,0.00134185303514377
0.004345047923322683,0.0014057507987220448
0.0046645367412140575,0.0015654952076677316
0.0050159744408945686,0.0015654952076677316
0.005207667731629393,0.0016613418530351438
0.005335463258785943,0.0016932907348242811
0.005463258785942492,0.001757188498402556
0.0057188498402555915,0.0018849840255591055
0.0059105431309904154,0.0019488817891373802
0.006038338658146965,0.0019808306709265177
0.006230031948881789,0.0021405750798722044
0.0064217252396166135,0.0022364217252396168
0.006932907348242812,0.0023003194888178914
0.007060702875399361,0.002364217252396166
0.00744408945686901,0.002364217252396166
0.00744408945686901,0.0023961661341853034
0.007571884984025559,0.002619808306709265
0.007923322683706071,0.002715654952076677
0.008146964856230033,0.002779552715654952
0.008402555910543131,0.0029073482428115015
0.008594249201277956,0.003099041533546326
0.008817891373801916,0.0032907348242811503
0.009073482428115016,0.0033226837060702876
0.009456869009584664,0.0033865814696485623
0.009968051118210863,0.0035463258785942493
0.010383386581469648,0.003706070287539936
0.010638977635782747,0.003769968051118211
0.010862619808306708,0.0038977635782747604
0.011309904153354632,0.004121405750798722
0.011853035143769968,0.0044728434504792336
0.012268370607028754,0.0046645367412140575
0.012300319488817891,0.0046645367412140575
0.012683706070287539,0.004888178913738019
0.01293929712460064,0.005047923322683706
0.013450479233226837,0.005207667731629393
0.013929712460063897,0.00549520766773163
0.01428115015974441,0.005846645367412141
0.014728434504792332,0.006134185303514377
0.015111821086261981,0.006357827476038339
0.015623003194888178,0.00670926517571885
0.01610223642172524,0.0067731629392971246
0.01645367412140575,0.006996805111821086
0.01693290734824281,0.007124600638977636
0.017380191693290734,0.007252396166134185
0.017731629392971245,0.007412140575079872
0.018338658146964858,0.007731629392971246
0.018370607028753993,0.007731629392971246
0.01869009584664537,0.007923322683706071
0.019169329073482427,0.008083067092651757
0.019744408945686902,0.008274760383386582
0.020319488817891373,0.00865814696485623
0.02095846645367412,0.008849840255591055
0.02146964856230032,0.009169329073482429
0.02220447284345048,0.009456869009584664
0.02252396166134185,0.00964856230031949
0.023130990415335465,0.010031948881789137
0.023706070287539936,0.010255591054313099
0.02424920127795527,0.01060702875399361
0.024696485623003195,0.010862619808306708
0.025207667731629392,0.011214057507987221
0.025750798722044728,0.01146964856230032
0.026261980830670925,0.01159744408945687
0.027028753993610224,0.011853035143769968
0.02706070287539936,0.011853035143769968
0.02779552715654952,0.01207667731629393
0.028338658146964856,0.012396166134185304
0.02891373801916933,0.0129073482428115
0.02952076677316294,0.013130990415335463
0.03015974440894569,0.013514376996805112
0.030191693290734824,0.013514376996805112
0.03121405750798722,0.014057507987220448
0.031246006389776357,0.014057507987220448
0.03182108626198083,0.01437699680511182
0.032492012779552715,0.01476038338658147
0.03329073482428115,0.01536741214057508
0.033322683706070284,0.01536741214057508
0.03402555910543131,0.015782747603833865
0.03476038338658147,0.016389776357827478
0.03575079872204473,0.01667731629392971
0.03651757188498402,0.01706070287539936
0.037476038338658146,0.017635782747603832
0.03814696485623003,0.01830670926517572
0.039073482428115015,0.018817891373801916
0.039105431309904154,0.018817891373801916
0.03964856230031949,0.01952076677316294
0.04070287539936102,0.020095846645367413
0.04172523961661342,0.02086261980830671
0.04268370607028754,0.02134185303514377
0.043386581469648564,0.021916932907348242
0.044121405750798724,0.022843450479233227
0.04488817891373802,0.0234185303514377
0.04597444089456869,0.02402555910543131
0.04664536741214057,0.02476038338658147
0.04773162939297124,0.025367412140575078
0.048722044728434506,0.026261980830670925
0.04961661341853035,0.02718849840255591
0.05054313099041534,0.02805111821086262
0.051629392971246,0.028881789137380192
0.052619808306709266,0.029584664536741214
0.05364217252396166,0.030319488817891375
0.05437699680511182,0.03156549520766773
0.05546325878594249,0.03258785942492013
0.056517571884984026,0.033642172523961664
0.05792332268370607,0.034440894568690095
0.05910543130990415,0.03543130990415336
0.05910543130990415,0.03546325878594249
0.06022364217252396,0.036389776357827475
0.06121405750798722,0.03728434504792332
0.061246006389776356,0.03728434504792332
0.06242811501597444,0.03821086261980831
0.06242811501597444,0.038242811501597446
0.06345047923322683,0.03926517571884984
0.06450479233226837,0.04047923322683706
0.06450479233226837,0.0405111821086262
0.0660702875399361,0.041437699680511184
0.06763578274760383,0.04268370607028754
0.06888178913738019,0.04402555910543131
0.07009584664536742,0.04536741214057508
0.07009584664536742,0.045399361022364214
0.07012779552715655,0.045399361022364214
0.07111821086261981,0.0470926517571885
0.0723961661341853,0.04849840255591054
0.0739297124600639,0.04964856230031949
0.07549520766773163,0.05086261980830671
0.07715654952076677,0.05284345047923323
0.07715654952076677,0.05287539936102236
0.078370607028754,0.0544408945686901
0.07958466453674122,0.0560702875399361
0.08118210862619808,0.05757188498402556
0.08277955271565496,0.05926517571884984
0.08281150159744409,0.05926517571884984
0.08412140575079873,0.06099041533546326
0.08546325878594249,0.06271565495207668
0.08664536741214057,0.06424920127795528
0.08664536741214057,0.06428115015974441
0.0878594249201278,0.0660702875399361
0.0878594249201278,0.06610223642172523
0.08955271565495207,0.06833865814696485
0.08961661341853035,0.06833865814696485
0.09111821086261981,0.07070287539936103
0.09111821086261981,0.07073482428115016
0.09261980830670927,0.07268370607028754
0.09437699680511182,0.07485623003194888
0.09437699680511182,0.07488817891373802
0.09603833865814697,0.07642172523961661
0.09789137380191694,0.07859424920127796
0.09789137380191694,0.07865814696485623
0.09789137380191694,0.07869009584664537
0.0994888178913738,0.08089456869009584
0.0994888178913738,0.08092651757188499
0.10140575079872205,0.08348242811501598
0.10313099041533547,0.08571884984025559
0.1047923322683706,0.08817891373801917
0.10645367412140574,0.09073482428115016
0.10843450479233227,0.09338658146964857
0.11070287539936102,0.09613418530351438
0.11268370607028753,0.09926517571884984
0.11469648562300319,0.10162939297124601
0.11638977635782748,0.10380191693290734
0.11853035143769967,0.10638977635782748
0.11853035143769967,0.10642172523961661
0.11993610223642172,0.10916932907348242
0.11993610223642172,0.10920127795527157
0.12201277955271565,0.11246006389776358
0.1220447284345048,0.11246006389776358
0.12383386581469649,0.11488817891373802
0.1259744408945687,0.11827476038338658
0.12824281150159744,0.121629392971246
0.13092651757188498,0.1253035143769968
0.1331629392971246,0.1282108626198083
0.13536741214057507,0.13115015974440894
