RF:all,RF:TFBS,RF:Epi,DeepSEA,CADD
0.7517969004570535,0.7060511243355173,0.5761611028886864,0.6754291795403353,0.6859850815493049
0.7212903600222567,0.6850416770040276,0.5781399833121077,0.6405764452199165,0.6317214439141927
0.469851333244535,0.4695465116594798,0.4450372777039895,0.5621988210845482,0.5569779397078605
0.28038778331287467,0.3128963483111475,0.33533674074589565,0.17570018899935763,0.17603832978334064
0.6834233432250617,0.6381085885361357,0.6428903880746359,0.6522096057845307,0.6319815844848935
0.6861384296234423,0.6403089328879613,0.6377689998652022,0.6631128981838551,0.6268372649565577
0.4934224025199467,0.45478323975442747,0.519016738433761,0.5736411597841249,0.5495590323946666
0.30500597815950525,0.32959793217225625,0.36755786667440804,0.1884932675490094,0.18851451710812878
0.7297252882031322,0.7402788023843386,0.6630084537163026,0.6936723263539366,0.6418744480382382
0.7134371268272315,0.7197982968878528,0.7006284603424263,0.6174836325970936,0.6317154867588612
0.49395214273585863,0.5177678639080242,0.5115393409972173,0.6238625413884266,0.5902318106698372
0.29577181605859515,0.28270073331021184,0.30067523705764715,0.15498885637749832,0.15236892145892356
0.74423268741925,0.695376942312458,0.674926918120848,0.7178103845232804,0.7110033895098478
0.730047035746628,0.7319056893252069,0.6569206768923234,0.6896823015142723,0.6731853083042716
0.4832516413441823,0.4354941528655169,0.49005159937528187,0.4996109021688043,0.48674063440050475
0.2844629068215481,0.2667820560763191,0.3240825728468888,0.19363314331785553,0.177600160342834
0.7054626313286834,0.6928147819686518,0.5556972810036419,0.6915150446782806,0.6799616880778717
0.7732670133882479,0.7611346485754754,0.6090365338383951,0.6863709139000402,0.6899796743125088
0.4859105559590299,0.502066179124965,0.4651827663965646,0.5703512812782212,0.5240025822183401
0.28784785776191,0.3223779051106358,0.2470446645538662,0.18154324855056858,0.1693168739586826
0.7391114038137806,0.7301764494167112,0.6356921476122064,0.7352232887496137,0.7234001506789096
0.6855517320345546,0.6735954897737169,0.5341935523973671,0.6342923531402946,0.6472211934751946
0.4585077780839013,0.4728203681098196,0.4481476292274072,0.5490671786592384,0.46256653106845647
0.3110766913386129,0.41153961458698707,0.3140842886647192,0.16404548163310778,0.1604292234220761
0.6854621155820791,0.6546603659891816,0.5906764585024105,0.6155711638191119,0.6580082850975293
0.7668556222245602,0.769117928617242,0.6347386642961392,0.7660955845915646,0.7499293905385201
0.4852962297960643,0.48158858289012185,0.5262387679555371,0.5975323322184729,0.5564309231780181
0.24190768339373733,0.2283599980538409,0.31435530004097184,0.1545233708423117,0.15554853390927476
0.6980477043855794,0.6196610715209261,0.6856344578136295,0.6610490557773048,0.7020669877062381
0.7040937416117057,0.6878426804274871,0.6945412663558961,0.7289646894006516,0.6901536490907489
0.5646828673884127,0.5328404914135021,0.5615093415157323,0.5376845866391815,0.5280595260802156
0.31030911119968113,0.3308715680945456,0.3918298036976084,0.1748166182292813,0.17299699283278247
0.6663649062984691,0.6812442789099846,0.5602698240762374,0.6049203116341308,0.6154337042233547
0.7432487062498601,0.7492417227570054,0.6480572013827197,0.6716543855198469,0.6244801057143246
0.4507814085625244,0.43376100518108424,0.5012113674212346,0.6109874639017359,0.5548894058188436
0.2522072960490327,0.3208662641160614,0.38318868671612233,0.1729731786977429,0.16746006357884202
0.7008735218768627,0.6430499115033589,0.6449912562824734,0.6731943189422542,0.658805397044134
0.765586018317606,0.726887628957544,0.6339625369695283,0.607347774921369,0.6177344901719457
0.503230153651681,0.5088547091938384,0.4884450916311265,0.5770894573440617,0.5447094573247668
0.24171963757345824,0.3374593663755481,0.24761174439124353,0.16657803090083106,0.16742638176742208
0.7210649003159729,0.6228120120683247,0.6057760656035973,0.6483761119683937,0.6234838082240478
0.7121066432916302,0.7019532625093591,0.664081026993226,0.6962078708830648,0.7030255236496114
0.500110964943679,0.46421339563978026,0.5415287648668405,0.5600860901750856,0.5285139372176488
0.4179330080306081,0.41798402917214383,0.4002087981478242,0.21924767614425048,0.22531998221886834
0.6853506418777553,0.7125817134006615,0.6309454650817248,0.6910652655364639,0.718949671291271
0.7107875500311818,0.6768572125062648,0.6662952463830031,0.6075722207142387,0.5991598828738356
0.4639667282986073,0.5023538838638346,0.4747309073612329,0.5624684169927404,0.5731908912902306
0.2752239473723029,0.41735937150325275,0.2995828258015929,0.15935980921233667,0.1537561747276641
0.7589244465394346,0.7761195635787088,0.6098588547156971,0.7328801861298253,0.7522569004342923
0.7823821072556674,0.7157459034930749,0.7160064972299054,0.6237598709076129,0.628649610389842
0.4767500604873322,0.53834408416776,0.4087436944010885,0.5162598113090856,0.4758807335409394
0.2378211231976623,0.26414413066063175,0.321158385047716,0.1981868608496735,0.1583866285180786
0.8446079133798479,0.8306493505524855,0.6699238223158491,0.756376984486877,0.7090264923371139
0.6947528759858413,0.6753116958088585,0.5512173357742751,0.6287153360755808,0.6130802782598611
0.4955944427680318,0.504329019366419,0.5088570082421171,0.5685074878945753,0.492569956594205
0.25745115241116834,0.2529876739061161,0.35286924105539197,0.14360119692605772,0.14604293124682988
0.7506580357716888,0.7604040464212385,0.6447916266939562,0.6405344631506888,0.6578652621994269
0.7040694799006719,0.718923041163302,0.5699638871680447,0.6461372036131741,0.6454606473962995
0.4571444772038443,0.4563327040532695,0.4139237288133356,0.5072396264425195,0.5030449102888039
0.2338770773616979,0.33703438326971297,0.22385516155232205,0.1621398911101141,0.16736361641021127
0.6634843803122782,0.6415038087652246,0.6070722673538328,0.6504832559990377,0.6749693244491483
0.7792184577319592,0.7130714642816522,0.6983137847866985,0.700748453142384,0.7135050013960986
0.4386727327162871,0.42575047439712344,0.3858045613746025,0.5894413314174631,0.5600056827174273
0.299314344998267,0.27010177332827773,0.3018616311036175,0.179223665838402,0.16523771649894367
0.8090151165971509,0.7625985998582174,0.6890141198991695,0.7432073323441162,0.780718957190448
0.7049269430307553,0.7442583286867137,0.6033578624331393,0.5945183880665457,0.5819601448797216
0.48262151105797146,0.5314636499280697,0.4408443137233309,0.5772793684030793,0.5713276597387899
0.3163063094115974,0.3974802155995793,0.37951813561366476,0.16898928595431073,0.1756301374768081
0.7095798653052143,0.7068739681627546,0.6213499446873236,0.652927452021594,0.6775502132884155
0.7062533871133788,0.7466493902039703,0.6597045235401007,0.7189565017365049,0.6835132665753054
0.425826778220611,0.43657575862296893,0.4304475564462761,0.5494801662542201,0.46932421478440767
0.2372649296007109,0.23365976357616863,0.40991703998477813,0.18547254298072544,0.1884016263400825
0.7000895324421041,0.6603942505719306,0.6380195854037036,0.6445303299018781,0.7085985305305501
0.6998362072284087,0.6953100865915778,0.6786852995231629,0.700497569634681,0.7002548246871005
0.4662776964191864,0.4631685247019527,0.455760592955717,0.5219901008979939,0.47714729755142826
0.2544597660233383,0.26555958879860514,0.3083160174089762,0.1607963503878597,0.15401717774556997
0.6568521962512829,0.6488147586303986,0.61924178772698,0.6611168464907415,0.6707409358550249
0.7516179636799353,0.737011610332293,0.6008679971548845,0.6859956397459196,0.6798028301622985
0.49473746257060214,0.4663213241748668,0.5022093385020976,0.6043260900892544,0.6120814538317942
0.27441528618281924,0.3675523232344541,0.3244622461268728,0.14947604304988232,0.14646455273987424
0.7341281967792377,0.7300105389254375,0.6273264865731074,0.6641370336449269,0.6946944864660459
0.6990375445449937,0.6840996327870037,0.6023914394575279,0.6545620095498351,0.6410773826118046
0.5332156885305341,0.5227405246739719,0.5432219395339997,0.6154006423901365,0.5974822710575448
0.38904811546755735,0.3793137861884026,0.39818861752827106,0.1697203971055647,0.1799176575775316
0.756857282850546,0.7488596669243828,0.6183085566196519,0.7076432150007417,0.6910025835097975
0.7426649562215806,0.7360573942536268,0.6180254094980936,0.6725143111713844,0.6813657326958517
0.4781642292312539,0.45651837610170354,0.5016650866699144,0.5922284797738263,0.5369968511799493
0.268022762987771,0.2875205542858074,0.25971592199451465,0.17695111395338695,0.1549390341031707
