0.7232487733583882,0.7405783484706128,0.6503810418624075,0.6466228207537321,0.6225597661551311,0.7133312454327173
0.8118083765233226,0.7770696175935005,0.7991315310267545,0.6727833029836112,0.7449222580193304,0.7429611990474856
0.5357142857142857,0.5644917582417582,0.5833791208791208,0.6254120879120879,0.6554945054945055,0.6108516483516484
0.7516158818097877,0.6879039704524469,0.7516158818097876,0.2973222530009234,0.3591874422899354,0.7183748845798708
0.6971555101345596,0.7385453926077329,0.5998552205757112,0.6107136773973769,0.6092658831544882,0.6538068472151253
0.7380801017164653,0.7192625556261919,0.6907183725365543,0.6429752066115703,0.6740623013350285,0.6962492053401145
0.5320598006644518,0.5201827242524917,0.5862956810631229,0.5840531561461794,0.5745016611295681,0.5601328903654486
0.7291666666666667,0.7390350877192983,0.6474780701754386,0.28728070175438597,0.40021929824561403,0.7532894736842105
0.6949332524271844,0.738673139158576,0.629298139158576,0.5924352750809062,0.5856593851132686,0.678347491909385
0.7267652602580832,0.6876178048426852,0.7362621429607076,0.6137451065680731,0.6408583442076266,0.7001594896331739
0.5513761467889908,0.5442988204456094,0.6265399737876802,0.5836173001310615,0.6146788990825688,0.6335517693315859
0.7734778121775026,0.7714138286893705,0.695562435500516,0.2910216718266254,0.3457172342621259,0.739938080495356
0.717703140033237,0.747485349427097,0.6636053529257413,0.6519723607102248,0.6605440391848159,0.6467243942972098
0.7479994752722026,0.7520005247277975,0.755083300537846,0.5786435786435786,0.6304604486422669,0.7175652630198085
0.5697735191637631,0.6012195121951218,0.5775261324041812,0.6337979094076654,0.638850174216028,0.6951219512195121
0.7479224376731302,0.6518928901200369,0.7322253000923361,0.34072022160664817,0.4035087719298246,0.7082179132040628
0.6694293156523798,0.6567013971110585,0.6397703054700449,0.6320151551030074,0.6088681032441392,0.6358039308548425
0.7731235140948715,0.7144797916902524,0.7435752292539342,0.6639873202762369,0.7092154420921546,0.7256877618023323
0.6216326530612245,0.5481632653061225,0.6406122448979592,0.5474829931972789,0.564421768707483,0.5955102040816327
0.7894736842105263,0.7338629592850049,0.7651439920556107,0.29294935451837134,0.35948361469712015,0.8351539225422046
0.7106570331903364,0.7392187852788439,0.6592910363513208,0.6336644840821857,0.6569767441860465,0.6432603296455182
0.7642906336088154,0.6968549127640037,0.7567722681359046,0.5595730027548209,0.621728650137741,0.6587465564738293
