x,y
0.0,0.0
3.194888178913738e-05,0.0
0.00025559105431309905,0.0
0.0003194888178913738,0.0
0.00041533546325878595,0.0
0.00044728434504792333,0.0
0.0005111821086261981,0.0
0.0005750798722044729,0.0
0.000670926517571885,0.0
0.0007348242811501597,0.0
0.0007667731629392971,3.194888178913738e-05
0.000926517571884984,3.194888178913738e-05
0.0009584664536741214,9.584664536741214e-05
0.0009584664536741214,0.00012779552715654952
0.0009904153354632589,0.00012779552715654952
0.0010543130990415335,0.0001597444089456869
0.001246006389776358,0.0001597444089456869
0.0012779552715654952,0.00022364217252396167
0.00134185303514377,0.00025559105431309905
0.0014057507987220448,0.00025559105431309905
0.0014057507987220448,0.00038338658146964857
0.0015335463258785943,0.00038338658146964857
0.0016613418530351438,0.00041533546325878595
0.0017891373801916933,0.00041533546325878595
0.001853035143769968,0.0004792332268370607
0.0019488817891373802,0.0005111821086261981
0.0020766773162939297,0.0005431309904153354
0.0021405750798722044,0.0006070287539936102
0.0022364217252396168,0.0006070287539936102
0.0023961661341853034,0.0006070287539936102
0.002460063897763578,0.000670926517571885
0.002587859424920128,0.0007987220447284345
0.002619808306709265,0.0008306709265175719
0.002715654952076677,0.0008306709265175719
0.002843450479233227,0.0008945686900958467
0.002939297124600639,0.0009584664536741214
0.003099041533546326,0.0010223642172523962
0.0033865814696485623,0.0010543130990415335
0.0035463258785942493,0.0010862619808306708
0.0036421725239616613,0.0011182108626198084
0.003865814696485623,0.001182108626198083
0.003993610223642172,0.0012140575079872204
0.004153354632587859,0.0012140575079872204
0.0043130990415335465,0.00134185303514377
0.0044728434504792336,0.0013738019169329074
0.00463258785942492,0.0013738019169329074
0.004952076677316294,0.001437699680511182
0.005303514376996805,0.001501597444089457
0.005559105431309904,0.0016293929712460065
0.005750798722044728,0.0016293929712460065
0.005942492012779552,0.0017252396166134185
0.006134185303514377,0.001853035143769968
0.00645367412140575,0.0018849840255591055
0.006581469648562301,0.0020766773162939297
0.006932907348242812,0.0022364217252396168
0.00718849840255591,0.002268370607028754
0.00744408945686901,0.0023322683706070288
0.007955271565495208,0.0024281150159744407
0.008146964856230033,0.002523961661341853
0.008274760383386582,0.002619808306709265
0.00865814696485623,0.002747603833865815
0.00913738019169329,0.002875399361022364
0.009361022364217252,0.002939297124600639
0.009680511182108626,0.002971246006389776
0.009968051118210863,0.003194888178913738
0.010351437699680511,0.0033226837060702876
0.010543130990415336,0.003450479233226837
0.010894568690095847,0.003610223642172524
0.011373801916932907,0.0036741214057507987
0.011789137380191694,0.003769968051118211
0.012204472843450479,0.00402555910543131
0.01255591054313099,0.004185303514376997
0.012779552715654952,0.004281150159744409
0.013354632587859424,0.004440894568690096
0.01376996805111821,0.004600638977635783
0.014153354632587859,0.0046645367412140575
0.01463258785942492,0.0048562300319488815
0.015271565495207667,0.005175718849840256
0.015623003194888178,0.005399361022364217
0.016038338658146963,0.005591054313099041
0.016485623003194887,0.005846645367412141
0.01696485623003195,0.00597444089456869
0.01744408945686901,0.006166134185303514
0.017827476038338657,0.006357827476038339
0.01830670926517572,0.0064217252396166135
0.018753993610223643,0.006485623003194888
0.01926517571884984,0.00670926517571885
0.019840255591054314,0.006900958466453674
0.02035143769968051,0.00718849840255591
0.021086261980830672,0.007348242811501597
0.021629392971246008,0.007731629392971246
0.022236421725239618,0.007795527156549521
0.02281150159744409,0.008306709265175719
0.023354632587859425,0.008690095846645367
0.023610223642172523,0.008913738019169328
0.02386581469648562,0.009201277955271566
0.025079872204472844,0.00964856230031949
0.025654952076677316,0.009968051118210863
0.026325878594249202,0.010095846645367413
0.026869009584664538,0.010447284345047924
0.02741214057507987,0.010670926517571885
0.027955271565495207,0.01108626198083067
0.028466453674121407,0.011405750798722044
0.02926517571884984,0.011725239616613418
0.029648562300319488,0.012108626198083066
0.030287539936102236,0.012364217252396167
0.03108626198083067,0.012619808306709265
0.031629392971246006,0.01281150159744409
0.03230031948881789,0.01329073482428115
0.03293929712460064,0.013610223642172525
0.033674121405750795,0.013993610223642173
0.03447284345047923,0.014121405750798722
0.03514376996805112,0.014345047923322684
0.036038338658146964,0.014664536741214058
0.0368370607028754,0.014984025559105432
0.03757188498402556,0.01523961661341853
0.038242811501597446,0.01571884984025559
0.03900958466453674,0.016230031948881788
0.03971246006389776,0.016837060702875398
0.040575079872204475,0.0173482428115016
0.041373801916932906,0.017795527156549522
0.04242811501597444,0.01827476038338658
0.043322683706070286,0.018849840255591055
0.04389776357827476,0.019424920127795526
0.044856230031948885,0.02
0.04543130990415335,0.020543130990415336
0.04594249201277955,0.021150159744408946
0.0470926517571885,0.021789137380191694
0.04769968051118211,0.02252396166134185
0.04904153354632588,0.023226837060702877
0.05006389776357827,0.023993610223642173
0.05092651757188498,0.024568690095846644
0.05185303514376997,0.025015974440894567
0.05287539936102236,0.025718849840255593
0.05380191693290735,0.026517571884984027
0.054696485623003194,0.02776357827476038
0.055814696485623004,0.02865814696485623
0.05706070287539936,0.029329073482428115
0.05769968051118211,0.03009584664536741
0.05872204472843451,0.031182108626198083
0.06012779552715655,0.03236421725239617
0.06115015974440895,0.033130990415335466
0.06233226837060703,0.03402555910543131
0.06329073482428114,0.03504792332268371
0.06428115015974441,0.03610223642172524
0.06549520766773163,0.03738019169329074
0.06645367412140575,0.03843450479233227
0.06766773162939298,0.03939297124600639
0.06926517571884984,0.0407667731629393
0.07044728434504792,0.04191693290734824
0.07185303514376996,0.04306709265175719
0.07329073482428115,0.044089456869009586
0.07460063897763579,0.044920127795527155
0.07603833865814696,0.046038338658146966
0.07779552715654953,0.047220447284345046
0.07904153354632588,0.04849840255591054
0.0803514376996805,0.05012779552715655
0.0818849840255591,0.05166134185303514
0.08306709265175719,0.053450479233226836
0.08469648562300319,0.05536741214057508
0.08626198083067092,0.05686900958466454
0.08773162939297124,0.05853035143769968
0.08920127795527157,0.06022364217252396
0.09079872204472843,0.0621405750798722
0.09201277955271565,0.06389776357827476
0.09383386581469648,0.06552715654952077
0.09546325878594249,0.0676038338658147
0.09696485623003195,0.06945686900958467
0.09865814696485622,0.07191693290734824
0.10031948881789138,0.0739297124600639
0.10233226837060704,0.07674121405750799
0.10463258785942492,0.07900958466453674
0.1065814696485623,0.0818849840255591
0.10827476038338658,0.08434504792332269
0.10990415335463259,0.08635782747603833
0.11194888178913738,0.08884984025559105
0.11380191693290735,0.09137380191693291
0.11568690095846645,0.09447284345047924
0.11763578274760383,0.09744408945686901
0.11936102236421725,0.09990415335463258
0.12140575079872204,0.10319488817891374
0.12332268370607029,0.10587859424920128
0.12501597444089457,0.10853035143769968
0.12753993610223643,0.11175718849840256
0.1296485623003195,0.11415335463258786
0.13198083067092653,0.11731629392971246
0.1345367412140575,0.12118210862619808
0.13635782747603833,0.12440894568690096
0.1388817891373802,0.12782747603833866
0.14108626198083066,0.13111821086261982
0.14309904153354633,0.13408945686900958
0.14530351437699682,0.13766773162939297
0.14747603833865816,0.14134185303514377
0.149297124600639,0.14476038338658148
0.15166134185303515,0.1485623003194888
0.15424920127795527,0.152555910543131
0.15642172523961662,0.15670926517571884
0.15888178913738019,0.16073482428115016
0.16156549520766772,0.16501597444089458
0.16396166134185303,0.16916932907348242
0.1660702875399361,0.17386581469648563
0.16853035143769968,0.1782108626198083
0.1712140575079872,0.1824600638977636
0.1736741214057508,0.1869329073482428
0.17613418530351438,0.1906709265175719
0.17878594249201277,0.1949520766773163
0.18182108626198082,0.20006389776357827
0.18472843450479234,0.204888178913738
0.18731629392971247,0.20920127795527158
0.18977635782747604,0.21357827476038338
0.19313099041533546,0.21830670926517573
0.19575079872204473,0.2231629392971246
0.19900958466453675,0.22814696485623004
0.20166134185303514,0.23293929712460065
0.20440894568690096,0.23830670926517572
0.20757188498402557,0.24297124600638978
0.2105111821086262,0.24789137380191692
0.21313099041533545,0.25284345047923323
0.21648562300319488,0.25817891373801916
