x,y
1.0,0.5000878748661906
0.9999680511182109,0.5000878776742774
0.9999680511182109,0.5000958680855143
0.9999680511182109,0.5001118496740381
0.9999680511182109,0.5001198408513494
0.9999680511182109,0.5001278322840433
0.9999361022364217,0.500143820512001
0.9999361022364217,0.5001837853387243
0.9999361022364217,0.5001997730578064
0.9999041533546326,0.5001917852005754
0.9999041533546326,0.500215768695958
0.9998083067092651,0.5002317811985486
0.999744408945687,0.5002237994756698
0.9997124600638978,0.5002318034306907
0.9996805111821087,0.5002318108423527
0.9996166134185304,0.5002478215684707
0.9995846645367412,0.5002638269295342
0.9994888178913738,0.5002478532708636
0.9994568690095846,0.5002478611977292
0.9993610223642172,0.5002478849813686
0.9993610223642172,0.5002798880447821
0.9993290734824282,0.5002798969979048
0.9992651757188499,0.5002959195098933
0.9992651757188499,0.5003599481674639
0.9991693290734824,0.5003599827208294
0.9990415335463259,0.500376042116717
0.998817891373802,0.5003681177976953
0.9986261980830671,0.5003922196430001
0.9984984025559105,0.5003762468179126
0.99814696485623,0.5003443250428404
0.9980191693290735,0.5003203280158882
0.9976996805111821,0.5003124148869699
0.9974760383386582,0.5002884338044419
0.9971565495207668,0.5002564513543837
0.9969329073482428,0.5003206772703951
0.9966773162939297,0.5002966883168952
0.9964536741214057,0.500296754944579
0.996261980830671,0.5003851214737315
0.9959424920127795,0.5003852451122026
0.9956869009584665,0.5003933783979063
0.9953993610223643,0.5003774190958002
0.9950798722044728,0.5003534250096389
0.9949520766773163,0.5004177914899087
0.9945367412140576,0.5003697035941619
0.9941214057507988,0.5003698581674332
0.9935782747603834,0.5002734701756644
0.9931948881789138,0.5002494247139662
0.9927156549520767,0.5002334379779442
0.992108626198083,0.5002013498493904
0.9915335463258786,0.5001772821041774
0.9907987220447284,0.5001532134505282
0.9902875399361022,0.5001613631962822
0.9896166134185304,0.5000645765393432
0.9892012779552716,0.5000565272865287
0.9885623003194888,0.5000161597879835
0.98814696485623,0.5001051014633358
0.9872843450479233,0.5000080902221575
0.9865495207667732,0.5000161927585983
0.9860063897763578,0.4999837993714156
0.985591054313099,0.5000486286714647
0.9851118210862619,0.5001216485815776
0.9844728434504793,0.5001298448354217
0.9835143769968051,0.500081224211313
0.9826198083067093,0.5000569059426063
0.9817891373801917,0.49999186475976637
0.9812460063897763,0.5000325616228712
0.9803514376996805,0.499934830069406
0.9795846645367412,0.49995923492099725
0.9785942492012779,0.4998939173861244
0.9779233226837061,0.4998775170251335
0.9772204472843451,0.49994279269707914
0.9766773162939297,0.49999182218151483
0.9761661341853035,0.49997545450082637
