x,y
0.0,0.0
0.0003514376996805112,0.0
0.001182108626198083,0.003194888178913738
0.001182108626198083,0.006389776357827476
0.001597444089456869,0.006389776357827476
0.0017891373801916933,0.006389776357827476
0.0022364217252396168,0.006389776357827476
0.002492012779552716,0.006389776357827476
0.002747603833865815,0.009584664536741214
0.002939297124600639,0.009584664536741214
0.0033226837060702876,0.009584664536741214
0.003450479233226837,0.009584664536741214
0.003865814696485623,0.009584664536741214
0.004089456869009585,0.009584664536741214
0.004408945686900958,0.009584664536741214
0.004696485623003195,0.009584664536741214
0.004920127795527156,0.009584664536741214
0.005399361022364217,0.009584664536741214
0.005782747603833866,0.009584664536741214
0.005782747603833866,0.012779552715654952
0.005942492012779552,0.012779552715654952
0.006166134185303514,0.012779552715654952
0.00645367412140575,0.012779552715654952
0.006677316293929712,0.012779552715654952
0.006677316293929712,0.01597444089456869
0.006805111821086262,0.01597444089456869
0.007252396166134185,0.01597444089456869
0.007507987220447284,0.019169329073482427
0.007731629392971246,0.022364217252396165
0.008019169329073482,0.022364217252396165
0.00964856230031949,0.022364217252396165
0.01073482428115016,0.022364217252396165
0.011757188498402555,0.025559105431309903
0.012971246006389776,0.025559105431309903
0.014121405750798722,0.025559105431309903
0.015846645367412142,0.02875399361022364
0.01888178913738019,0.02875399361022364
0.021277955271565493,0.03514376996805112
0.023067092651757187,0.038338658146964855
0.025750798722044728,0.038338658146964855
0.02840255591054313,0.038338658146964855
0.029584664536741214,0.04153354632587859
0.030287539936102236,0.04792332268370607
0.03220447284345048,0.051118210862619806
0.03297124600638977,0.051118210862619806
0.034792332268370606,0.051118210862619806
0.03584664536741214,0.05750798722044728
0.03757188498402556,0.05750798722044728
0.03926517571884984,0.05750798722044728
0.039840255591054315,0.05750798722044728
0.04194888178913738,0.05750798722044728
0.04226837060702875,0.05750798722044728
0.042971246006389775,0.06389776357827476
0.04354632587859425,0.06389776357827476
0.043706070287539936,0.06389776357827476
0.044121405750798724,0.06389776357827476
0.04440894568690096,0.06389776357827476
0.04466453674121406,0.06389776357827476
0.044952076677316294,0.06389776357827476
0.045335463258785944,0.0670926517571885
0.045335463258785944,0.07348242811501597
0.045335463258785944,0.07667731629392971
0.04571884984025559,0.07667731629392971
0.04635782747603834,0.07667731629392971
0.04635782747603834,0.07987220447284345
0.04664536741214057,0.07987220447284345
0.047220447284345046,0.07987220447284345
0.04766773162939297,0.07987220447284345
0.048019169329073484,0.07987220447284345
0.04833865814696486,0.07987220447284345
0.04891373801916933,0.07987220447284345
0.04926517571884984,0.07987220447284345
0.04945686900958467,0.07987220447284345
0.04987220447284345,0.08306709265175719
0.05089456869009585,0.08306709265175719
0.051533546325878594,0.08306709265175719
0.0517891373801917,0.08306709265175719
0.052300319488817894,0.08626198083067092
0.052683706070287536,0.08626198083067092
0.0536741214057508,0.08626198083067092
0.05402555910543131,0.08626198083067092
0.054600638977635785,0.08626198083067092
0.05488817891373802,0.08626198083067092
0.05523961661341853,0.08626198083067092
0.05552715654952076,0.08626198083067092
0.05565495207667732,0.08626198083067092
0.05587859424920128,0.08626198083067092
0.05623003194888179,0.08626198083067092
0.05648562300319489,0.08626198083067092
0.05677316293929712,0.08626198083067092
0.05677316293929712,0.08945686900958466
0.057284345047923325,0.08945686900958466
0.058115015974440895,0.08945686900958466
0.05840255591054313,0.08945686900958466
0.058594249201277954,0.08945686900958466
0.058594249201277954,0.0926517571884984
0.058849840255591056,0.0926517571884984
0.059584664536741216,0.09584664536741214
0.060415335463258786,0.09584664536741214
0.060830670926517574,0.09584664536741214
0.060830670926517574,0.09904153354632587
0.06115015974440895,0.09904153354632587
0.06143769968051118,0.09904153354632587
0.061629392971246005,0.09904153354632587
0.06207667731629393,0.09904153354632587
0.0626517571884984,0.09904153354632587
0.0629073482428115,0.10223642172523961
0.06309904153354633,0.10223642172523961
0.06376996805111822,0.10223642172523961
0.0645367412140575,0.10223642172523961
0.0653035143769968,0.10223642172523961
0.06559105431309904,0.10223642172523961
0.06616613418530351,0.10223642172523961
0.0665814696485623,0.10223642172523961
0.0668370607028754,0.10223642172523961
0.06731629392971246,0.10223642172523961
0.06763578274760383,0.10543130990415335
0.0678594249201278,0.10543130990415335
0.06865814696485623,0.10543130990415335
0.06884984025559106,0.10543130990415335
0.06920127795527156,0.10543130990415335
0.06961661341853036,0.10543130990415335
0.06961661341853036,0.10862619808306709
0.07009584664536742,0.10862619808306709
0.07089456869009585,0.10862619808306709
0.07115015974440894,0.10862619808306709
0.07159744408945687,0.10862619808306709
0.07194888178913739,0.11182108626198083
0.07226837060702876,0.11182108626198083
0.07255591054313099,0.11182108626198083
0.07313099041533547,0.11182108626198083
0.07338658146964856,0.11182108626198083
0.07338658146964856,0.11501597444089456
0.0736741214057508,0.1182108626198083
0.07396166134185303,0.1182108626198083
0.07476038338658147,0.12140575079872204
0.07492012779552716,0.12140575079872204
0.07517571884984026,0.12140575079872204
0.07603833865814696,0.12140575079872204
0.07686900958466454,0.12140575079872204
0.07728434504792332,0.12140575079872204
0.07757188498402556,0.12140575079872204
0.07821086261980831,0.12140575079872204
0.07865814696485623,0.12460063897763578
0.07907348242811502,0.12460063897763578
0.07958466453674122,0.12460063897763578
0.07977635782747604,0.12460063897763578
0.08,0.12460063897763578
0.08,0.13099041533546327
0.08028753993610224,0.13099041533546327
0.08047923322683706,0.13099041533546327
0.08073482428115016,0.13099041533546327
0.08108626198083067,0.13099041533546327
0.08134185303514377,0.13099041533546327
0.0818849840255591,0.134185303514377
0.08217252396166135,0.134185303514377
0.08249201277955272,0.14057507987220447
0.08274760383386581,0.14057507987220447
0.08354632587859424,0.14057507987220447
0.08408945686900958,0.14057507987220447
0.08447284345047923,0.14057507987220447
0.08492012779552716,0.14057507987220447
0.0852076677316294,0.14057507987220447
