x,y
1.0,0.5018760221915788
0.9997763578274761,0.5019005918298609
0.999744408945687,0.5019731143122975
0.999744408945687,0.5021342148335954
0.999744408945687,0.5023276720069348
0.999744408945687,0.5024647943863706
0.999744408945687,0.5026100644083586
0.999744408945687,0.5027069577650328
0.9994888178913738,0.5028611843374269
0.9991054313099041,0.5028784613900235
0.999073482428115,0.5029756160329408
0.999073482428115,0.5032265332067395
0.999073482428115,0.50342906819499
0.9990095846645367,0.5036076662908681
0.9990095846645367,0.5038511118272639
0.9989776357827476,0.5040380430402193
0.9989776357827476,0.5042087270616312
0.9989456869009584,0.5044366288074342
0.9989137380191694,0.5046403150572171
0.9988817891373802,0.5048197245410363
0.9984345047923323,0.5049197809122195
0.9983386581469649,0.505083485541565
0.9979872204472844,0.5053140721807917
0.9975718849840256,0.5054717347665609
0.9971246006389777,0.5054905898739918
0.9964856230031949,0.505526921456125
0.9956549520766773,0.505605399354284
0.995335463258786,0.5057878074519035
0.9951437699680511,0.5060190073917634
0.9945367412140576,0.5061790627337475
0.9939936102236422,0.5062978030919447
0.9933546325878594,0.5063431316668023
0.9932268370607029,0.5065997457875696
0.9930990415335463,0.5068980137634128
0.9928434504792333,0.507156262749898
0.9919488817891374,0.5071793782772759
0.9917571884984026,0.5075373597985677
0.9911182108626198,0.5077416609381649
0.9908626198083067,0.5079682253705675
0.9904153354632588,0.5081717292592167
0.9898402555910543,0.5082849361813827
0.9890095846645367,0.5083170495410434
0.9881150159744408,0.5084918534107163
0.9879872204472844,0.5087774139945048
0.987188498402556,0.509027709136437
0.9864856230031949,0.5091517709913594
0.9854952076677316,0.5091611369713777
0.9846964856230032,0.5092612481617951
0.9839297124600639,0.5093949518674121
0.9835143769968051,0.5097448295275786
0.9825878594249201,0.5098894175771341
0.9820447284345047,0.5100811470105043
0.9807028753993611,0.5100613150329838
0.9797124600638978,0.51024143496564
0.9788498402555911,0.5104972007464676
0.9778913738019169,0.510686577125219
0.9765814696485623,0.5109744069808261
0.9752396166134185,0.5110753930383244
0.9741214057507988,0.5111912146868974
0.9730670926517572,0.5114010343206394
0.9715974440894569,0.5114702815432742
0.9703514376996805,0.5115111912019805
0.9692332268370607,0.5116887059776009
0.9681789137380191,0.5118400162145729
0.9669009584664536,0.5119859247855729
0.9657827476038339,0.5122083467475473
0.9645047923322684,0.5122857627693874
0.9636741214057508,0.5124793992218428
0.9628753993610224,0.5126905280348394
0.9607348242811502,0.5126583357485041
0.9598402555910543,0.5128892379131385
0.9582428115015974,0.5130341076254661
0.9571246006389776,0.5133222528743511
0.9556230031948881,0.5134318622654789
0.9547603833865814,0.5136914482165879
0.9533226837060703,0.5137657328810757
0.9519808306709265,0.5140072451267897
0.9499041533546326,0.5139498703543648
0.9484345047923323,0.5140967026877251
0.9470607028753993,0.514340742283067
0.9458785942492013,0.5144574963508723
0.9444408945686901,0.514623446258835
0.9417571884984025,0.5144148546298558
0.9402875399361023,0.5144470275655928
0.9386900958466454,0.5146796062081771
0.9372204472843451,0.5148388002597448
0.9352715654952076,0.5148253666772186
0.932332268370607,0.5145648187332487
0.9303833865814697,0.5144053275865115
0.9286900958466454,0.5145416246260599
0.9267092651757188,0.514610130400071
0.9243769968051119,0.5144101697928705
0.9227156549520766,0.5143544078361532
0.920702875399361,0.5142490051571227
0.9186900958466454,0.514235130011803
0.916964856230032,0.5143732750277787
0.9148562300319489,0.5143242029636282
0.9126517571884984,0.5143412736995625
0.9106070287539936,0.514290869722122
0.9085303514376997,0.5142593630757546
0.9059744408945687,0.5140956144962744
0.9036102236421725,0.5139653637173127
0.900926517571885,0.5137740042998215
0.8994249201277955,0.5137788808993685
0.8969968051118211,0.513760796369492
0.895591054313099,0.513896018185818
0.8940255591054314,0.5140532000881769
0.8930990415335464,0.5142384105960265
0.8913418530351438,0.5144474562519592
0.8889137380191693,0.5142978613283055
0.8869009584664537,0.5143026530309768
0.8842811501597444,0.5141073982577038
0.8818210862619809,0.514099985099091
0.879297124600639,0.514055174732438
0.8776038338658146,0.5144200157309262
0.8757827476038339,0.5144701775458879
0.8733546325878594,0.5143276449227643
0.8704792332268371,0.5141336755104351
0.8679872204472844,0.5139905783529145
0.8653035143769968,0.5138011496215354
0.8624600638977635,0.5136621379913994
0.8601277955271566,0.5136315940093484
0.8585303514376997,0.5138934042186992
0.8559744408945686,0.5139656230816452
0.8537380191693291,0.5140230061939753
0.8515015974440895,0.5141005362447436
0.8484984025559106,0.5139031328005573
0.8456549520766773,0.5137616459627329
0.8436741214057508,0.5139448434246122
0.8405750798722045,0.5137768751586635
0.8376996805111822,0.5138355412714588
0.834632587859425,0.5137564160553797
0.8315974440894569,0.5137066056168466
0.8299041533546326,0.51391829063211
0.8277316293929713,0.5140374198924624
0.8253035143769968,0.5141310405222514
0.8226198083067092,0.5139013631918249
0.8202875399361023,0.5138905568231856
0.8174121405750798,0.5138272447934449
0.8146645367412141,0.5137819867015918
0.8110543130990415,0.513450103151167
0.8072843450479233,0.5130350036546739
0.8052396166134186,0.5131838820678842
0.8013099041533547,0.5128514466823433
0.7986581469648563,0.5128846942962659
0.7960063897763578,0.5128442633073979
0.7923961661341853,0.5124380165289256
0.7898402555910543,0.5125111428986048
0.7864856230031949,0.5123951460150282
0.7834504792332269,0.5120698296024057
0.7800958466453675,0.5120478137779176
0.7768051118210862,0.511884460725489
0.7741214057507987,0.5119699114670273
0.7711821086261981,0.5120166302526356
0.7680830670926517,0.5117392877668746
0.765111821086262,0.5118844049247606
0.7629392971246006,0.5120727366299267
0.7603194888178914,0.512071265653914
0.7570287539936102,0.5121028744326778
0.7533226837060703,0.5118192276802188
0.7507667731629393,0.5118938700823422
0.7478274760383387,0.5118185992609275
0.7445686900958467,0.5118153467738393
0.7410543130990416,0.5117033245824969
0.7387859424920128,0.5122388853199832
0.7371246006389777,0.5129847029526858
0.732779552715655,0.5126508717031739
0.7291693290734824,0.5122777877536362
0.7260383386581469,0.5122512003245948
0.7229073482428116,0.5122475776510006
0.7185623003194889,0.5115660184237462
0.7146645367412141,0.5112797421773216
0.7112140575079873,0.5112535023655321
0.7071565495207668,0.5108946542332194
0.7033226837060703,0.51089605235675
0.7007348242811502,0.5112944961186097
0.6967092651757189,0.5108581066835336
0.6931948881789137,0.5108421820921527
0.6893290734824281,0.5105537150970184
0.6856869009584664,0.5101740039935343
0.6829392971246007,0.5101548889047994
0.6798083067092652,0.5100558525301436
0.677444089456869,0.5103126278549253
0.6737380191693291,0.5102593883081687
0.6708306709265176,0.5102551640340218
0.6672843450479233,0.51003663003663
0.6640575079872204,0.509936211972522
0.6609584664536742,0.5097575399172087
0.6575399361022364,0.5095063623310393
0.655111821086262,0.5097069278381268
0.6506389776357827,0.5090740925907409
0.647220447284345,0.5089821863772267
0.6446964856230032,0.5092363599656791
0.6417252396166134,0.5093315752104676
0.639073482428115,0.5094358843753979
0.6353993610223642,0.5094262295081967
0.6312140575079872,0.5092272797566885
0.6282747603833866,0.5093899753917887
0.6250479233226837,0.5092006975352021
0.6222683706070288,0.5097490120128766
0.6191373801916933,0.5096115917637468
0.6164856230031949,0.5096268124554314
0.6136102236421725,0.5098757566103854
0.6114057507987221,0.5105242096838736
0.6078274760383386,0.5103957075788061
0.6031948881789138,0.5098018037479073
0.5996485623003195,0.5097639805535186
0.5968051118210863,0.5102012946221287
0.5933865814696485,0.5098830505682754
0.5903194888178914,0.5099776434545003
0.5862300319488818,0.50963781802022
0.58185303514377,0.5090848101973501
0.579552715654952,0.5094790057576183
0.5762939297124601,0.5091453087953032
0.572332268370607,0.5086603441422
0.5693610223642173,0.5086482475168398
0.565814696485623,0.5087910825097679
0.561405750798722,0.5082431885231677
0.558370607028754,0.5080523255813953
0.5553035143769968,0.508469122078226
0.5498402555910543,0.5075049394001946
0.546741214057508,0.5075330683907705
0.5435463258785942,0.5075325915097998
0.5400638977635783,0.5074599981987932
0.5372523961661342,0.5078061301524989
0.5340255591054313,0.5076226919339164
