x,y
0.0,0.0
3.194888178913738e-05,0.0
0.00038338658146964857,0.0
0.00041533546325878595,3.194888178913738e-05
0.0004792332268370607,3.194888178913738e-05
0.0005431309904153354,3.194888178913738e-05
0.0005750798722044729,3.194888178913738e-05
0.0005750798722044729,6.389776357827476e-05
0.000670926517571885,6.389776357827476e-05
0.0007348242811501597,6.389776357827476e-05
0.0007667731629392971,6.389776357827476e-05
0.0007667731629392971,9.584664536741214e-05
0.0008306709265175719,9.584664536741214e-05
0.0008626198083067092,0.0001597444089456869
0.0009904153354632589,0.0001597444089456869
0.0010543130990415335,0.0001597444089456869
0.0010543130990415335,0.00019169329073482429
0.0012140575079872204,0.00019169329073482429
0.0013099041533546326,0.00022364217252396167
0.0013738019169329074,0.00022364217252396167
0.0013738019169329074,0.00025559105431309905
0.0013738019169329074,0.0003514376996805112
0.001597444089456869,0.0003514376996805112
0.001597444089456869,0.00044728434504792333
0.0016613418530351438,0.00044728434504792333
0.0016613418530351438,0.0004792332268370607
0.0016932907348242811,0.0004792332268370607
0.0018849840255591055,0.0004792332268370607
0.0019488817891373802,0.0004792332268370607
0.0019488817891373802,0.0005111821086261981
0.0019808306709265177,0.0005431309904153354
0.0019808306709265177,0.0006389776357827476
0.002012779552715655,0.0006389776357827476
0.0020447284345047924,0.000670926517571885
0.0020766773162939297,0.000670926517571885
0.0021405750798722044,0.000670926517571885
0.0021405750798722044,0.0007028753993610224
0.002204472843450479,0.0007028753993610224
0.0022364217252396168,0.0007348242811501597
0.002268370607028754,0.0007348242811501597
0.0023003194888178914,0.0007667731629392971
0.0023322683706070288,0.0007667731629392971
0.0023322683706070288,0.0007987220447284345
0.002364217252396166,0.0007987220447284345
0.002364217252396166,0.0008306709265175719
0.0023961661341853034,0.0008306709265175719
0.0023961661341853034,0.0008626198083067092
0.002460063897763578,0.0008626198083067092
0.002460063897763578,0.0008945686900958467
0.002492012779552716,0.0008945686900958467
0.0025559105431309905,0.0008945686900958467
0.002619808306709265,0.0008945686900958467
0.00268370607028754,0.0008945686900958467
0.002715654952076677,0.0008945686900958467
0.002779552715654952,0.0008945686900958467
0.002875399361022364,0.0008945686900958467
0.002875399361022364,0.0009904153354632589
0.002971246006389776,0.0009904153354632589
0.0030351437699680513,0.0009904153354632589
0.0030670926517571886,0.0009904153354632589
0.0030670926517571886,0.0010223642172523962
0.0031309904153354632,0.0010223642172523962
0.003226837060702875,0.0010223642172523962
0.003226837060702875,0.0010862619808306708
0.003258785942492013,0.0010862619808306708
0.003258785942492013,0.0011182108626198084
0.0033865814696485623,0.0011182108626198084
0.003450479233226837,0.0011182108626198084
0.003514376996805112,0.0011182108626198084
0.003514376996805112,0.0011501597444089457
0.0035782747603833867,0.0011501597444089457
0.003610223642172524,0.001182108626198083
0.0036741214057507987,0.001182108626198083
0.0036741214057507987,0.0012779552715654952
0.00402555910543131,0.0012779552715654952
0.00402555910543131,0.0013099041533546326
0.004057507987220447,0.0013099041533546326
0.004121405750798722,0.0013099041533546326
0.004249201277955272,0.0013099041533546326
0.004249201277955272,0.00134185303514377
0.004408945686900958,0.00134185303514377
0.0044728434504792336,0.00134185303514377
0.0044728434504792336,0.001437699680511182
0.0044728434504792336,0.0014696485623003194
0.004696485623003195,0.0014696485623003194
0.004696485623003195,0.0015654952076677316
0.004728434504792332,0.0016613418530351438
0.0048562300319488815,0.0016613418530351438
0.0048562300319488815,0.0016932907348242811
0.004920127795527156,0.0016932907348242811
0.004952076677316294,0.0016932907348242811
0.004984025559105432,0.0017252396166134185
0.005047923322683706,0.0017252396166134185
0.005079872204472843,0.001757188498402556
0.005303514376996805,0.001757188498402556
0.005303514376996805,0.0017891373801916933
0.005399361022364217,0.0017891373801916933
0.005463258785942492,0.0017891373801916933
0.005686900958466454,0.0017891373801916933
0.005686900958466454,0.0018210862619808307
0.005750798722044728,0.0018210862619808307
0.005750798722044728,0.001853035143769968
0.005782747603833866,0.001853035143769968
0.005782747603833866,0.0020447284345047924
0.0059105431309904154,0.0020447284345047924
0.00597444089456869,0.0020447284345047924
0.00597444089456869,0.0020766773162939297
0.006006389776357828,0.0020766773162939297
0.0060702875399361025,0.0020766773162939297
0.006357827476038339,0.0020766773162939297
0.0064217252396166135,0.0020766773162939297
0.0069648562300319485,0.0020766773162939297
0.0069648562300319485,0.002108626198083067
0.006996805111821086,0.002108626198083067
0.006996805111821086,0.0021405750798722044
0.007156549520766773,0.0021405750798722044
0.00718849840255591,0.002268370607028754
0.007252396166134185,0.002268370607028754
0.007284345047923323,0.0023003194888178914
0.007348242811501597,0.0023003194888178914
0.007380191693290735,0.0023003194888178914
0.007380191693290735,0.0023961661341853034
0.007412140575079872,0.0023961661341853034
0.007539936102236422,0.0023961661341853034
0.007571884984025559,0.0023961661341853034
0.007571884984025559,0.002492012779552716
0.007603833865814697,0.002492012779552716
0.0076677316293929714,0.002492012779552716
0.007795527156549521,0.002492012779552716
0.007795527156549521,0.002587859424920128
0.007923322683706071,0.002587859424920128
0.007923322683706071,0.002619808306709265
0.007955271565495208,0.002619808306709265
0.007955271565495208,0.002715654952076677
0.008146964856230033,0.002715654952076677
0.008146964856230033,0.002747603833865815
0.008306709265175719,0.002747603833865815
0.008306709265175719,0.002939297124600639
0.008466453674121405,0.002939297124600639
0.008466453674121405,0.002971246006389776
0.008498402555910544,0.002971246006389776
0.008498402555910544,0.0030670926517571886
0.008594249201277956,0.0030670926517571886
0.008594249201277956,0.0031309904153354632
0.00865814696485623,0.0031309904153354632
0.00865814696485623,0.0031629392971246006
0.008753993610223642,0.0031629392971246006
0.008753993610223642,0.003258785942492013
0.00878594249201278,0.0032907348242811503
0.008945686900958467,0.0032907348242811503
0.009009584664536741,0.003354632587859425
0.009041533546325878,0.003354632587859425
0.009041533546325878,0.0033865814696485623
0.009201277955271566,0.0033865814696485623
0.009201277955271566,0.0034824281150159743
0.009424920127795527,0.0034824281150159743
0.009424920127795527,0.0035782747603833867
0.00952076677316294,0.0035782747603833867
0.009552715654952077,0.003610223642172524
0.009584664536741214,0.003610223642172524
0.009616613418530352,0.0036421725239616613
0.009808306709265175,0.0036421725239616613
0.009808306709265175,0.0036741214057507987
0.01,0.0036741214057507987
0.010063897763578274,0.003706070287539936
0.010159744408945686,0.003706070287539936
0.010191693290734825,0.0038019169329073484
0.010191693290734825,0.0038977635782747604
0.010223642172523962,0.0038977635782747604
0.010351437699680511,0.0038977635782747604
0.010383386581469648,0.0038977635782747604
0.010447284345047924,0.0038977635782747604
0.010575079872204473,0.0038977635782747604
0.010638977635782747,0.0038977635782747604
0.01073482428115016,0.0038977635782747604
0.010798722044728435,0.0038977635782747604
0.010798722044728435,0.0039616613418530355
0.010830670926517572,0.003993610223642172
0.010862619808306708,0.003993610223642172
0.010862619808306708,0.004089456869009585
0.010862619808306708,0.004121405750798722
0.011054313099041533,0.004121405750798722
0.011054313099041533,0.004217252396166134
0.011182108626198083,0.004217252396166134
0.011277955271565495,0.004217252396166134
0.011405750798722044,0.004217252396166134
0.01146964856230032,0.004217252396166134
0.011661341853035143,0.004217252396166134
0.011661341853035143,0.004249201277955272
0.011693290734824282,0.004249201277955272
0.011725239616613418,0.004345047923322683
0.011789137380191694,0.004345047923322683
0.011789137380191694,0.004376996805111821
0.011884984025559105,0.004376996805111821
0.011884984025559105,0.0044728434504792336
0.011980830670926517,0.0044728434504792336
0.011980830670926517,0.0045047923322683705
0.012044728434504793,0.0045047923322683705
0.01207667731629393,0.0045047923322683705
0.01207667731629393,0.004536741214057508
0.012204472843450479,0.004536741214057508
0.012204472843450479,0.004568690095846645
0.012332268370607028,0.004568690095846645
0.012332268370607028,0.0046645367412140575
0.012523961661341853,0.0046645367412140575
0.012523961661341853,0.00476038338658147
0.012587859424920128,0.00476038338658147
0.012587859424920128,0.004824281150159745
0.012619808306709265,0.004824281150159745
0.012683706070287539,0.004824281150159745
