x,y
0.0,0.0
3.194888178913738e-05,0.0
0.00012779552715654952,0.0
0.00019169329073482429,0.0
0.00022364217252396167,0.0
0.0003514376996805112,0.0
0.00038338658146964857,0.0
0.0005111821086261981,0.0
0.0006389776357827476,9.584664536741214e-05
0.0007667731629392971,9.584664536741214e-05
0.0008945686900958467,0.0001597444089456869
0.0009904153354632589,0.00019169329073482429
0.0010543130990415335,0.00019169329073482429
0.0010862619808306708,0.00019169329073482429
0.001182108626198083,0.00025559105431309905
0.0012140575079872204,0.0003194888178913738
0.00134185303514377,0.0003194888178913738
0.001437699680511182,0.0003194888178913738
0.0014696485623003194,0.0003514376996805112
0.0015335463258785943,0.0003514376996805112
0.0016293929712460065,0.00038338658146964857
0.0017252396166134185,0.00044728434504792333
0.0017891373801916933,0.0005431309904153354
0.001853035143769968,0.0005750798722044729
0.0020447284345047924,0.0006389776357827476
0.0021725239616613417,0.000670926517571885
0.002204472843450479,0.0007667731629392971
0.0023961661341853034,0.0007987220447284345
0.002460063897763578,0.0008626198083067092
0.002747603833865815,0.000926517571884984
0.0029073482428115015,0.0010223642172523962
0.002939297124600639,0.0010543130990415335
0.003099041533546326,0.0011182108626198084
0.003194888178913738,0.001182108626198083
0.0033865814696485623,0.0012140575079872204
0.0036741214057507987,0.0012779552715654952
0.003865814696485623,0.0013099041533546326
0.004121405750798722,0.001437699680511182
0.004696485623003195,0.0016293929712460065
0.004824281150159745,0.0016932907348242811
0.005079872204472843,0.0017252396166134185
0.005207667731629393,0.0018210862619808307
0.005431309904153354,0.0019169329073482429
0.005846645367412141,0.0019808306709265177
0.006038338658146965,0.0020447284345047924
0.006134185303514377,0.002108626198083067
0.00645367412140575,0.002204472843450479
0.006645367412140575,0.0022364217252396168
0.0069648562300319485,0.0023322683706070288
0.007220447284345048,0.0023961661341853034
0.007603833865814697,0.002460063897763578
0.00805111821086262,0.002587859424920128
0.008466453674121405,0.002843450479233227
0.00878594249201278,0.003099041533546326
0.009073482428115016,0.003099041533546326
0.009361022364217252,0.003226837060702875
0.009744408945686902,0.0033865814696485623
0.010095846645367413,0.0036741214057507987
0.01047923322683706,0.003769968051118211
0.011022364217252396,0.00402555910543131
0.011214057507987221,0.004281150159744409
0.011725239616613418,0.004408945686900958
0.012012779552715656,0.004600638977635783
0.0129073482428115,0.005303514376996805
0.013610223642172525,0.005686900958466454
0.014153354632587859,0.005750798722044728
0.014600638977635782,0.006038338658146965
0.015303514376996804,0.006325878594249201
0.01610223642172524,0.00670926517571885
0.016773162939297124,0.00718849840255591
0.0173482428115016,0.007507987220447284
0.017731629392971245,0.007731629392971246
0.018178913738019168,0.008083067092651757
0.01891373801916933,0.008402555910543131
0.019840255591054314,0.008722044728434505
0.020670926517571884,0.009073482428115016
0.021277955271565493,0.009361022364217252
0.02194888178913738,0.009872204472843451
0.022619808306709264,0.010255591054313099
0.023386581469648563,0.010543130990415336
0.024057507987220447,0.010862619808306708
0.02488817891373802,0.011182108626198083
0.025559105431309903,0.011533546325878594
0.02670926517571885,0.011884984025559105
0.02782747603833866,0.012332268370607028
0.02840255591054313,0.012619808306709265
0.02913738019169329,0.013003194888178913
0.030063897763578276,0.013450479233226837
0.03086261980830671,0.013993610223642173
0.031725239616613415,0.014600638977635782
0.032396166134185306,0.015047923322683706
0.03319488817891374,0.015399361022364217
0.03412140575079872,0.015942492012779554
0.03514376996805112,0.016389776357827478
0.03613418530351438,0.01696485623003195
0.0368370607028754,0.01757188498402556
0.03779552715654952,0.018178913738019168
0.038722044728434504,0.018498402555910544
0.03926517571884984,0.01891373801916933
0.04044728434504792,0.01939297124600639
0.04162939297124601,0.020063897763578274
0.042619808306709264,0.02060702875399361
0.04376996805111821,0.02086261980830671
0.04463258785942492,0.021725239616613417
0.045654952076677316,0.022140575079872205
0.04667731629392971,0.022779552715654953
0.04750798722044729,0.023642172523961662
0.048434504792332266,0.024345047923322684
0.0494888178913738,0.02476038338658147
0.0505111821086262,0.025367412140575078
0.05146964856230032,0.02597444089456869
0.052300319488817894,0.026357827476038338
0.053386581469648565,0.02706070287539936
0.05453674121405751,0.027699680511182108
0.05549520766773163,0.02817891373801917
0.05670926517571885,0.028977635782747604
0.05798722044728435,0.029680511182108626
0.05907348242811502,0.03047923322683706
0.05996805111821086,0.03150159744408946
0.06121405750798722,0.032140575079872204
0.062044728434504794,0.032779552715654955
0.06293929712460064,0.033674121405750795
0.06428115015974441,0.034408945686900956
0.06536741214057508,0.035079872204472846
0.06664536741214057,0.035910543130990416
0.06769968051118211,0.03670926517571885
0.0687220447284345,0.03811501597444089
0.07009584664536742,0.03958466453674121
0.07134185303514377,0.04054313099041534
0.07277955271565495,0.041405750798722045
0.07415335463258786,0.042619808306709264
0.07523961661341853,0.04351437699680511
0.07623003194888178,0.04472843450479233
0.07728434504792332,0.04571884984025559
0.0787220447284345,0.046805111821086265
0.07977635782747604,0.04805111821086262
0.08083067092651758,0.04964856230031949
0.0815335463258786,0.05057507987220447
0.08287539936102237,0.05185303514376997
0.08389776357827476,0.0531629392971246
0.08498402555910543,0.05450479233226837
0.0865814696485623,0.05565495207667732
0.08757188498402556,0.057284345047923325
0.08869009584664536,0.05881789137380192
0.0897444089456869,0.06012779552715655
0.09118210862619808,0.06150159744408946
0.09236421725239617,0.06303514376996805
0.09357827476038338,0.06485623003194887
0.09492012779552715,0.0665814696485623
0.0963258785942492,0.06853035143769969
0.09776357827476038,0.07031948881789138
0.09891373801916933,0.07242811501597445
0.10035143769968051,0.07431309904153355
0.10182108626198083,0.07610223642172524
0.10306709265175719,0.07821086261980831
0.10447284345047923,0.08047923322683706
0.10552715654952077,0.08261980830670927
0.1068370607028754,0.0845367412140575
0.10872204472843451,0.08642172523961661
0.11063897763578275,0.08824281150159745
0.11201277955271566,0.09089456869009585
0.11364217252396167,0.09271565495207668
0.11511182108626199,0.0950479233226837
0.11638977635782748,0.09747603833865814
0.11766773162939297,0.09971246006389776
0.11920127795527156,0.1020447284345048
0.12073482428115016,0.10482428115015975
0.12214057507987221,0.10792332268370607
0.12361022364217253,0.11041533546325878
0.12533546325878595,0.1137699680511182
0.126741214057508,0.1176038338658147
0.1282108626198083,0.1207667731629393
0.1298402555910543,0.12335463258785942
0.13169329073482428,0.126741214057508
0.1330670926517572,0.13022364217252397
0.1343450479233227,0.13402555910543132
0.13603833865814696,0.1375079872204473
0.13766773162939297,0.14115015974440895
0.13929712460063898,0.14517571884984026
0.14153354632587858,0.14859424920127795
0.14303514376996804,0.15261980830670926
0.14498402555910544,0.15670926517571884
0.14664536741214057,0.1608626198083067
0.14833865814696487,0.16492012779552714
0.15022364217252396,0.16859424920127797
0.15194888178913737,0.17230031948881788
0.15373801916932908,0.17674121405750798
0.15575079872204473,0.18047923322683707
0.1575079872204473,0.1846325878594249
0.1592332268370607,0.1887220447284345
0.16111821086261982,0.19274760383386583
0.16313099041533546,0.19690095846645367
0.16507987220447284,0.20156549520766773
0.16661341853035144,0.20587859424920127
0.16856230031948882,0.2101597444089457
0.17015974440894568,0.21523961661341853
0.1720447284345048,0.22012779552715656
0.17415335463258785,0.22488817891373802
0.17613418530351438,0.22904153354632587
0.17814696485623002,0.234185303514377
0.18,0.23961661341853036
0.1816932907348243,0.24472843450479234
0.18335463258785942,0.2504153354632588
0.18492012779552716,0.25552715654952074
0.18696485623003195,0.2605431309904153
0.189073482428115,0.2654952076677316
0.19083067092651756,0.2707667731629393
0.19271565495207668,0.27565495207667734
0.19440894568690095,0.2808945686900958
0.19635782747603833,0.2861661341853035
0.1987220447284345,0.2913099041533546
0.20089456869009584,0.2957827476038339
0.20306709265175718,0.30089456869009584
0.2052076677316294,0.3068051118210863
0.20753993610223642,0.3119488817891374
0.20984025559105432,0.3166773162939297
0.2123003194888179,0.32258785942492013
0.21447284345047923,0.3286261980830671
0.21667731629392972,0.3343450479233227
