x,y
1.0,0.5000079873480407
0.9999361022364217,0.5
0.9999041533546326,0.5
0.9999041533546326,0.5000079881136869
0.9999041533546326,0.5000159764826176
0.9999041533546326,0.5000239651068045
0.9999041533546326,0.5000559221563583
0.9998402555910543,0.5000639161420216
0.9998402555910543,0.5000798977309044
0.9998083067092651,0.5000878917174042
0.9998083067092651,0.5001038753495805
0.999744408945687,0.5000878973359116
0.9997124600638978,0.5000879001454348
0.9997124600638978,0.5001038853106171
0.9996805111821087,0.5001118818527635
0.9996166134185304,0.5001198829941976
0.9996166134185304,0.5001358717370802
0.9995207667731629,0.5001198944928463
0.9994888178913738,0.5001678737589332
0.9993610223642172,0.5001678952333743
0.9991693290734824,0.5001359325774416
0.9991693290734824,0.5001679274553393
0.9991054313099041,0.5001759380697994
0.998817891373802,0.500143981570359
0.9986581469648562,0.5001039950082397
0.9985303514376996,0.5001200134415055
0.9982747603833866,0.5000800230466375
0.9980191693290735,0.500072038036083
0.997891373801917,0.5000800537961511
0.9976038338658147,0.5000560511186202
0.9970926517571885,0.5000080106381274
0.996741214057508,0.4999519246178007
0.996517571884984,0.4999198615207078
0.9964217252396166,0.49995190920457827
0.9963578274760383,0.5
0.9962300319488818,0.4999919826825944
0.9960702875399361,0.5000080188603596
0.9955271565495207,0.49995988768551947
0.9951437699680511,0.49996789727126806
0.9948562300319489,0.4999357801111004
0.9947284345047923,0.49995985547972704
0.9944728434504793,0.5000080317414421
0.9940255591054313,0.49995982709582043
0.9935143769968051,0.49991158267020336
0.9933546325878594,0.5000160818243221
0.992779552715655,0.49999195481825937
0.9922364217252396,0.49993561057274394
0.9920127795527156,0.4999516954883586
0.9916932907348243,0.49990336919409906
0.9914057507987221,0.49990334117343815
0.9910543130990416,0.4998630291506196
0.990702875399361,0.4998146387066617
0.9904153354632588,0.4998065265058687
0.9900638977635783,0.4998064578561982
0.9898722044728434,0.49986286562444543
0.9895527156549521,0.4999354359686219
0.9891054313099041,0.499927333796244
0.9887539936102236,0.4999515362993118
0.9882747603833866,0.4999595933474487
0.9879233226837061,0.4999272468594894
0.9875399361022364,0.49995147672500245
0.9871565495207668,0.5000080912695202
0.986741214057508,0.5000404759977334
0.9863578274760383,0.5
0.9860702875399361,0.5000324023070443
0.985591054313099,0.5000567343696811
0.9852396166134185,0.5001054116731265
0.9848562300319489,0.5002028331737712
0.9843130990415335,0.5002110663722561
0.98370607028754,0.5001868187208603
0.9831309904153355,0.5002601118480947
0.9825239616613418,0.5002277237385732
0.9823003194888179,0.5003824558548295
0.9815015974440895,0.500342019543974
0.9808626198083067,0.5003014747820419
0.9802875399361022,0.5002527105241705
0.9797763578274761,0.5002691636351773
0.9791693290734824,0.500252999265486
0.9786581469648562,0.5003103256786332
0.97814696485623,0.5003922594142259
0.9776357827476039,0.5004333818502952
0.9769968051118211,0.5004172871426468
0.976517571884984,0.5005322197658233
0.9762300319488818,0.5006635971883141
0.9756230031948881,0.500705056732472
0.9747284345047923,0.5006564048705241
0.974408945686901,0.5007634841146047
0.9738977635782747,0.5008543919029936
0.9732268370607029,0.5009455837129372
0.9726198083067092,0.5009379319423418
0.9721405750798722,0.5010291284516968
0.9714376996805112,0.5010629006476278
0.9706709265175719,0.5010802698200649
0.9697763578274761,0.5011474516666942
0.9692012779552716,0.5012475008674675
0.9686900958466453,0.5014802930814906
0.9677955271565495,0.501448459666606
0.9668051118210863,0.501508120649652
0.9657827476038339,0.5015596482495437
0.9648562300319489,0.5016694629478895
0.9639297124600639,0.501787882315765
0.9630031948881789,0.5018480903066831
0.9623642172523962,0.5021002800373383
0.9614696485623003,0.5021525112631403
0.9607667731629393,0.5022715125601283
0.9601277955271565,0.5023989835665447
0.959297124600639,0.5024431057563588
0.9581150159744409,0.5025471729731541
0.9574121405750798,0.5027514008656847
0.9563578274760384,0.5028220116911913
0.9553354632587859,0.5029349928517366
0.9541214057507987,0.502947219508909
0.953258785942492,0.5031534569983137
0.9524920127795528,0.5033429005571501
0.9515974440894569,0.5035332702190966
0.9506389776357828,0.5036135605842628
0.9499041533546326,0.503795580859428
0.948849840255591,0.5038767581140462
0.9480191693290735,0.5040256828373421
0.9471884984025559,0.504054950099461
0.9461980830670926,0.5041621980491292
0.9453035143769968,0.5043036593887952
0.9442492012779553,0.5045065037042095
0.9431629392971246,0.5045289855072463
0.9421725239616613,0.504602854111769
0.9411821086261981,0.5046250299770462
0.9402555910543131,0.5047940858647365
0.9393290734824281,0.5051023914238593
0.9381150159744409,0.5052220444260913
0.9369009584664537,0.5054291623578077
0.9355591054313099,0.5055592003038569
0.9347284345047924,0.5057477225189718
0.9336741214057508,0.5059469192015373
0.9327795527156549,0.5060579273048723
0.9317252396166135,0.5062493490261432
0.9305750798722044,0.5064156060922178
0.9293610223642172,0.506485818257796
0.9283386581469648,0.5065901879423969
0.9273162939297125,0.5067833010318998
0.9264536741214058,0.5069757683835099
0.9253993610223642,0.5071613671382547
0.9246006389776358,0.5075590164509454
0.9233546325878594,0.5076228615589982
0.9221725239616614,0.5078650103811099
0.9212779552715655,0.508060679739944
0.920447284345048,0.5083459787556904
0.9194568690095847,0.5086785916289592
0.9184345047923322,0.5089676174288699
0.9173162939297125,0.5091412054687638
0.9163897763578275,0.5093676191152705
0.9153993610223642,0.5096135033705067
0.9143769968051119,0.5098695931019739
0.9135782747603833,0.5102878455306316
0.9127156549520766,0.5105896230630373
0.9116613418530352,0.5109221128021486
0.9105750798722044,0.5111461826790294
0.9093290734824281,0.5113822160734499
0.9079233226837061,0.5115291152911529
0.9071246006389776,0.5118714957904416
0.9059105431309904,0.5120356826841469
0.9050159744408945,0.5123812969159808
0.9041533546325878,0.5127183129212262
0.9029392971246006,0.5129591984899086
0.9018849840255591,0.5132918757727835
0.9008306709265176,0.513522865936948
0.899520766773163,0.5136461487941036
0.8983386581469649,0.5139462621093036
0.8973482428115016,0.5142632195693569
0.8966773162939297,0.5146419730448336
0.895591054313099,0.5149155033063924
0.8946006389776358,0.5153115683315543
0.8936741214057508,0.5156224077863186
0.8924920127795527,0.515910392080817
0.8915335463258786,0.5163289851050051
0.8903833865814696,0.5166858244651267
0.8892332268370607,0.5170921116189202
0.8885623003194888,0.5174903245013397
0.8876357827476038,0.5177310251010938
0.8867731629392971,0.5182032037638624
0.8859744408945687,0.5187339830524327
0.8848562300319489,0.5190988491959366
0.8838338658146965,0.5195410070050895
0.8830351437699681,0.5200188146754469
0.8821725239616613,0.5204018168453985
0.8814057507987221,0.5208427729950159
0.880702875399361,0.5214216808216846
0.8795207667731629,0.5217580834691634
0.8786900958466454,0.522126245847176
0.877891373801917,0.5225345148898947
0.8768690095846645,0.5229104349648485
0.8760702875399361,0.5233514648344307
0.8750159744408945,0.5236310798409299
0.8740255591054313,0.5240704201068945
0.8729392971246006,0.5243935206510056
0.872108626198083,0.5248817444141061
0.8713738019169329,0.5253587595107387
0.8704472843450479,0.5258840333539222
0.8695207667731629,0.5262791507135398
0.8686261980830671,0.5267869252678693
0.8678913738019169,0.5271481797717923
0.8668370607028754,0.5275212412264499
0.8659744408945687,0.5279303494215263
0.8652076677316294,0.5283788266052719
0.8643130990415335,0.5286783529733639
0.8630990415335463,0.5292700129305278
0.8623322683706071,0.5298586572438162
0.8615335463258786,0.5302943894908655
0.8605111821086262,0.5306982976040353
0.8597444089456869,0.5312302590018951
0.8589456869009585,0.5317444620253164
0.8583386581469649,0.5324111690216207
0.8575718849840256,0.5330023828435266
0.8569329073482428,0.5335481689244296
0.8562939297124601,0.5340958909569168
0.855335463258786,0.5344992812649736
0.8543450479233227,0.5349697915416317
0.8539297124600639,0.5355346731050512
0.8531629392971246,0.5360526738397302
0.8525239616613418,0.5365775186004423
0.8520447284345047,0.537053445567683
0.851405750798722,0.5374299197354092
0.8505111821086262,0.5377871154118099
0.8497124600638978,0.5383260803562393
0.8491693290734824,0.5387999189134401
0.848370607028754,0.5392989154717901
0.847667731629393,0.5397400166812458
0.8468051118210863,0.5403890066873267
0.845814696485623,0.5407271241830065
0.8451118210862619,0.5411620294599018
0.8442492012779552,0.541817883578356
0.843482428115016,0.5423042951338249
0.842779552715655,0.5427666097405404
0.8421725239616613,0.5432251416795466
0.8415335463258786,0.5438889921328129
0.8412460063897763,0.5445352083548755
0.8405431309904153,0.5451851544853596
0.8400319488817891,0.5457810067462376
0.8394249201277956,0.5463733155880885
0.8389776357827476,0.5469465966841623
0.8383386581469648,0.5474764756201882
0.837667731629393,0.5479872925636416
0.8371246006389776,0.5485721463863998
0.8365495207667731,0.5491150071302743
0.8356230031948881,0.5495787018553928
0.8349520766773163,0.5500968257977604
0.834185303514377,0.5504954670040059
0.8337699680511182,0.5511742840246684
0.8329073482428115,0.5515825998645904
0.832108626198083,0.5519879620210241
0.8315654952076678,0.5525645380434783
0.8310223642172524,0.5534373071767484
0.8303194888178914,0.5538884508002814
0.8294888178913739,0.5543977280006833
0.8287539936102236,0.5547357840935823
0.8280830670926518,0.5551414680117372
0.8276038338658147,0.5559156168852072
0.8270287539936102,0.5565565135129324
0.8265495207667731,0.557288413071107
0.826038338658147,0.5580496859554078
0.8255271565495208,0.5588623337298584
0.8247603833865814,0.5594928478543563
0.823961661341853,0.5600799183443004
0.8228434504792332,0.560488346281909
0.8222044728434504,0.5609197907585004
0.8215015974440895,0.5616644823066841
0.8207348242811502,0.5622455679579776
0.8199041533546326,0.5629332280424674
0.8192651757188498,0.5634214400281239
