x,y
1.0,0.500487695677897
0.9997763578274761,0.5004317789291882
0.9997763578274761,0.5004397818681934
0.9997763578274761,0.5004477850631697
0.9997763578274761,0.5004557885141294
0.9997763578274761,0.5004798004030323
0.9997763578274761,0.5004878048780488
0.9997763578274761,0.5004958096091101
0.9997763578274761,0.5005038145962286
0.9997763578274761,0.5005118198394165
0.9997763578274761,0.5005198253386862
0.9997763578274761,0.5005278310940499
0.9997763578274761,0.50053583710552
0.9997763578274761,0.5005438433731085
0.9997763578274761,0.5005518498968281
0.9997763578274761,0.5005598566766908
0.9997763578274761,0.5005758710048949
0.9997763578274761,0.5005838785532609
0.9997763578274761,0.5005918863578193
0.9997763578274761,0.5005998944185823
0.9997763578274761,0.5006079027355623
0.9997763578274761,0.5006159113087716
0.9997763578274761,0.5006239201382223
0.9997763578274761,0.500631929223927
0.9997763578274761,0.5006399385658977
0.9997763578274761,0.5006479481641468
0.9997763578274761,0.5006559580186868
0.9997763578274761,0.5006639681295297
0.9997763578274761,0.5006719784966881
0.9997763578274761,0.5006799891201741
0.9997763578274761,0.500688
0.9997763578274761,0.5007040225287209
0.9997763578274761,0.5007120341776405
0.9997763578274761,0.5007200460829493
0.9997763578274761,0.5007280582446596
0.9997763578274761,0.5007440833373338
0.9997763578274761,0.5007520962683224
0.9997763578274761,0.5007601094557617
0.9997763578274761,0.500768122899664
0.9997763578274761,0.5007761366000416
0.9997763578274761,0.500784150556907
0.9997763578274761,0.5007921647702722
0.9997763578274761,0.5008001792401497
0.9997763578274761,0.500808193966552
0.9997763578274761,0.5008162089494911
0.9997763578274761,0.5008242241889794
0.9997763578274761,0.5008322396850293
0.9997763578274761,0.5008402554376531
0.9997763578274761,0.500848271446863
0.9996485623003195,0.5008163134643703
0.9996166134185304,0.5008083233293318
0.9996166134185304,0.5008163395972725
0.9996166134185304,0.5008243561218446
0.9996166134185304,0.5008403899409326
0.9996166134185304,0.5008484072354731
0.9996166134185304,0.5008564247866942
0.9996166134185304,0.5008644425946085
0.9993929712460063,0.5008165225744476
0.9993610223642172,0.5008085303959398
0.9991373801916933,0.5007525779798886
0.9991373801916933,0.5007605963075051
0.9991373801916933,0.5007846528311555
0.9991373801916933,0.5007926721860138
0.9991373801916933,0.5008006917977132
0.9991373801916933,0.5008087116662663
0.9991373801916933,0.5008247521739827
0.999073482428115,0.5008087634727183
0.999073482428115,0.5008167841127482
0.999073482428115,0.5008248050096895
0.999073482428115,0.500840847574355
0.999073482428115,0.5008488692421039
0.9990415335463259,0.5008408745094899
0.9989137380191694,0.5008088930178918
0.9989137380191694,0.5008169149447381
0.9989137380191694,0.5008249371285781
0.9989137380191694,0.500832959569424
0.9989137380191694,0.5008409822672882
0.9989137380191694,0.5008490052221831
0.9989137380191694,0.5008570284341209
0.998817891373802,0.5008330396334626
0.998817891373802,0.5008410631037632
0.9985942492012779,0.5008011279882074
0.9985942492012779,0.5008091522327794
0.9985942492012779,0.5008171767344977
0.9985942492012779,0.5008252014933744
0.9985942492012779,0.5008332265094219
0.9985942492012779,0.5008412517826526
0.9985942492012779,0.5008492773130788
0.9985942492012779,0.5008573031007131
0.9984664536741215,0.5008253072867422
0.9984664536741215,0.5008333333333334
0.9984664536741215,0.5008654400923136
0.9984664536741215,0.5008734674252745
0.9984664536741215,0.5008895228631417
0.9984664536741215,0.5009055793303522
0.9984664536741215,0.500913607949992
0.9984664536741215,0.5009216368270047
0.9984664536741215,0.5009296659614029
0.998370607028754,0.5009056664262242
0.998370607028754,0.5009136958194409
0.998370607028754,0.50092172547008
0.998370607028754,0.500929755378154
0.998370607028754,0.5009377855436752
0.998370607028754,0.500945815966656
0.998370607028754,0.5009538466471088
0.998370607028754,0.500961877585046
0.998370607028754,0.5009779402334231
0.998370607028754,0.5009859719438877
0.998370607028754,0.5009940039118863
0.998370607028754,0.5010020361374312
0.998370607028754,0.5010100686205349
0.998370607028754,0.5010181013612095
0.998370607028754,0.5010261343594677
0.998370607028754,0.5010341676153217
0.998370607028754,0.501042201128784
0.998370607028754,0.5010502348998669
0.998370607028754,0.5010582689285829
0.9982747603833866,0.5010342671135128
0.9982747603833866,0.5010423014014945
0.9982747603833866,0.5010503359471464
0.9982747603833866,0.5010664058115107
0.9982747603833866,0.5010744411302479
0.9982747603833866,0.5010905125408942
0.9982747603833866,0.5010985486328282
0.9982747603833866,0.5011065849825191
0.9982747603833866,0.5011146215899797
0.9982747603833866,0.501122658455222
0.9982747603833866,0.5011306955782586
0.9982747603833866,0.5011387329591018
0.9982747603833866,0.5011548084942581
0.9982428115015974,0.5011468073844773
0.9982108626198083,0.5011388060180284
0.9982108626198083,0.5011468441735504
0.9982108626198083,0.501154882586937
0.9982108626198083,0.5011629212582006
0.9982108626198083,0.5011789993744085
0.9982108626198083,0.5011870388193777
0.9982108626198083,0.5011950785222734
0.9982108626198083,0.5012031184831082
0.9982108626198083,0.5012111587018946
0.9982108626198083,0.5012191991786448
0.9982108626198083,0.5012272399133713
0.9982108626198083,0.5012352809060866
0.9982108626198083,0.501243322156803
0.9980830670926517,0.501219355666795
0.9980830670926517,0.5012273974361031
0.9980830670926517,0.5012434817488969
0.9980830670926517,0.5012515242924074
0.9980830670926517,0.5012676101537178
0.9980830670926517,0.5012756534715425
0.9980830670926517,0.5012836970474968
0.9980830670926517,0.5012917408815931
0.9980830670926517,0.5012997849738439
0.9980830670926517,0.5013078293242614
