RF:all,RF:TFBS,RF:Epi,DeepSEA,CADD
0.2642863508242258,0.3076172162295279,0.3054622587756118,0.16110381920330558,0.16036625386079506
0.7567958414668934,0.7217226753419156,0.6681154143562329,0.7179645845035918,0.7320871618185528
0.7643907236065881,0.6904690920222452,0.6770144072553159,0.6608253468570411,0.6746967048960416
0.520597089662818,0.4935480007794863,0.45568607226281715,0.5312758699785346,0.6030567372607039
0.26812343394126015,0.3086467081941149,0.3275371229366398,0.16651775086290355,0.15768638556454076
0.7082284285807239,0.6966637624318122,0.6907459133391219,0.6712950174034388,0.6685459884878534
0.7409941822348922,0.7197272374108307,0.7274116682750263,0.6812102768966023,0.7016837173061644
0.4382566045736523,0.4134179486705437,0.4388431081549887,0.5379908110113847,0.5157920291516982
0.3325475344333791,0.33490519054474854,0.4848182443102199,0.16734849721443965,0.16309996022079473
0.7211037516644595,0.7767941897658079,0.6287560433493622,0.6742375851360269,0.7149158104581739
0.7913931536292966,0.8312146581958799,0.6619986773425891,0.7176914456224444,0.7321023380875864
0.4487102507303166,0.4217666095653271,0.4570517700610094,0.5257037231316541,0.5026988516720868
0.2633385613018658,0.28490652440631536,0.27130486456946223,0.16508597298695407,0.16044128005991343
0.7730568328210187,0.7212509228970744,0.5986752371820334,0.697283067533573,0.7024009869815886
0.7722682149048319,0.785441882752417,0.6957149045088453,0.747643005820509,0.74326820617057
0.45311560309263665,0.4836458184042347,0.4265496242952895,0.5663816308086335,0.5373233938900293
0.2551537006841549,0.29669964629496304,0.30051953999629943,0.16675053578418175,0.1606882810474858
0.7499022201066866,0.7543625223009759,0.5444767786590299,0.7096508298747615,0.7269819821576295
0.7838561488228695,0.7267704299634731,0.7436792391317136,0.704169408500573,0.707198177955832
0.49178193206572435,0.45307205742925605,0.5221868901608809,0.6352278444383213,0.6857834033448132
0.3170820898047298,0.2969541636281067,0.298307045235375,0.17325856066877215,0.16938638213648416
0.761581342634893,0.7278929667743865,0.699063721027214,0.7040935507024129,0.7145675129204152
0.7610344061013914,0.7745593605596106,0.7207921026742672,0.7313892128616454,0.7087684464178075
0.5164438176898745,0.5211637118588475,0.4670899132199668,0.5390576261220439,0.5226097132641632
0.26700318356397934,0.30330158123627593,0.28129637464524326,0.1384869187581828,0.14313475179763435
0.7327662321170625,0.7233067442271695,0.6148668273338598,0.6786736554116498,0.6776677317974947
0.7526129541899159,0.747900422076051,0.64222353318456,0.6461425034469156,0.6641361574017145
0.44951839041306546,0.45981376440159877,0.4368370897649425,0.49552829001464654,0.4611749005466504
0.31444521622313903,0.3278203460801353,0.30239689864097374,0.1819013817555542,0.18141646347192789
0.7396929275462685,0.7076554353233695,0.6298603043305958,0.6927454917804925,0.7258431718694216
0.8157979654432033,0.8144680588894493,0.8152758001171042,0.7395705385490758,0.7528713520198324
0.4522383600747367,0.41734612907652413,0.40749899663841826,0.5183811470616307,0.49527269139761837
0.24542598261975487,0.3484541235802919,0.28049949495429066,0.15665123525809022,0.1504685991534662
0.7317445275296306,0.6968119834186313,0.49151701716496354,0.6599061514113167,0.7015770556076384
0.799668371257778,0.7420614882694391,0.6691793507341294,0.6259723837738947,0.6377766686133302
0.5137520561450234,0.4995278396942288,0.4938433853464926,0.5746017771290793,0.5749854841264066
0.2956818883019126,0.41347551772308283,0.4638268072809333,0.16087872490848715,0.15550626555429523
0.7344881010049519,0.7524765409587783,0.6873304708670291,0.7833339135093783,0.7458436719985919
0.785857847250047,0.7539775776322846,0.634576130730929,0.672000722519637,0.6526765064650889
0.48504449293312507,0.49837344644929793,0.4589063680460503,0.5349811701467573,0.5814842239215159
0.2727116573160177,0.26514586413688035,0.29096115599564953,0.1591507503698727,0.15249354059795123
0.7458993733421425,0.6689995200029974,0.5998212128825551,0.7510492314304327,0.7288023724677105
0.8186093291428496,0.7925940151054343,0.7352236001375614,0.7009291931278308,0.6996317212789634
0.46984222789070423,0.4534389354174478,0.44274129941750673,0.5133583330902112,0.5193713812434653
0.2803971256201761,0.3315097839094927,0.2942491447822233,0.14673876386226725,0.1528345607955306
0.7345092905936802,0.7779485023509378,0.6042756665775351,0.7123978495278978,0.713907589465577
0.735027515305276,0.7744888729571708,0.6748630540377755,0.6771603607605596,0.693185836970249
0.4623206902744337,0.4320093419869879,0.4373829364235622,0.5990517750698438,0.5615736609350871
0.3048386083048988,0.33604161868039617,0.31478697394430877,0.1568658895134289,0.15831012414741713
0.7603992288530813,0.759926539976338,0.6497804169211769,0.6810518046955364,0.7005666061913668
0.7053310454192327,0.7119841471151461,0.6538128733910737,0.650289414532258,0.6508620486629841
0.5007284434315082,0.4600156341837985,0.4622583874102524,0.5041584564159018,0.4686064543823568
0.3076126003321172,0.368791137229317,0.3471461027378437,0.16096251679970103,0.1704252474708755
0.7972155746962156,0.7483859892150838,0.6327656252793389,0.6718275412127142,0.6893098136115166
0.7961444764999019,0.8328483519935845,0.6603312507013128,0.6851502656328512,0.7004687411460093
0.5781234208333772,0.6207081512061601,0.5005054827324418,0.6039589672285518,0.5797677948092269
0.3267443683334895,0.38245385724986947,0.2915735311874915,0.15032260855898463,0.15727895576357995
0.7345633092204088,0.7064710491889301,0.5909716267102026,0.6987823471512502,0.7241040888067056
0.71580713710996,0.7033366544314698,0.6492110444562958,0.687027507039866,0.655098143217104
0.5231438659542869,0.49397445983694943,0.5469242713448137,0.5581744317339026,0.5925706217005496
0.29462780460920984,0.3335876119866207,0.29600000146867145,0.1727222044296964,0.16899082402176913
0.7575545383745599,0.7322159934737329,0.6072514217925683,0.7104013278451351,0.6803689689343266
0.8283495703635153,0.8437287378982569,0.6876512030659487,0.7079389571555474,0.6713895084981276
0.4250735090073614,0.42216432927745157,0.4108266556413165,0.5029812704842274,0.5152094733788084
0.31804987035976323,0.39706944524063437,0.47639801361785267,0.19085779343567058,0.18386475534504634
0.8079764564165682,0.7471469076904571,0.6495491292231689,0.6625556823237073,0.702537048298493
0.669758097394138,0.6800948412434901,0.683387990196691,0.661590110825679,0.6397833467538603
0.5476692872179365,0.5152179292289834,0.4807980398162012,0.5990770203770113,0.5349246590808497
0.2763792578279572,0.4259274889440735,0.2729744185284886,0.14904464699525227,0.1577149697587667
0.740534576630769,0.6666180012781173,0.6569856360049487,0.6397241311062736,0.6449491077435237
0.765952857838002,0.7056808719459765,0.7185589077114849,0.6783349161804316,0.6758040893966369
0.5092015986302839,0.472795629180656,0.5104969907808387,0.6087769121804671,0.5926759351242485
0.38407499913157933,0.33172121013099665,0.47146665449744385,0.18662120147924083,0.19419024171510582
0.7965864097182561,0.7456523687879817,0.6868756385709079,0.6704137505269039,0.6910694513325617
0.6893023487509105,0.715032050988882,0.6375052402800373,0.6601842683583463,0.6191566008877867
0.5331549184007043,0.5081684037900529,0.48837996960650054,0.5682094024231131,0.5832513670883739
0.4207355038958234,0.4794341969656913,0.33687481098160355,0.15658088356359123,0.15953625508281916
0.7064392840235603,0.7171902662899596,0.574870316143262,0.673608592540518,0.693221701141054
0.7386589373151585,0.7679250112247785,0.7246854277000528,0.7134042246147567,0.730370083787802
0.4547424800367571,0.4319451256637006,0.4344280397760957,0.5543156425512181,0.5169314642923792
0.33737679255414876,0.3941097309669633,0.30425071606517357,0.17865625030708804,0.18435608903113973
0.7626893353804718,0.7135022629143252,0.6071679108582204,0.7237452929113513,0.6902557818387134
0.8103161855772824,0.7945582541961811,0.7344869810445358,0.7783899186236721,0.785128144432143
0.4176315931543772,0.40227718243182653,0.39260895044522365,0.5170952350638542,0.48700161276805365
0.30591746422575994,0.35845347575210507,0.3166840572398032,0.17242397948732643,0.17582098210345615
0.8178532802441176,0.8132317039638648,0.7089704718077329,0.7362539600513622,0.7575935182951621
0.7852792013863872,0.7622381259824713,0.6557943373596955,0.7653540102929598,0.7341510728175102
0.40384316229142136,0.4099159480099387,0.376586610833075,0.5634059323070166,0.5068802020139624
0.24226758637887924,0.27851509153887527,0.27060023858620674,0.17038224405682925,0.15632187508978745
0.7627581155562463,0.756489327209942,0.6758387979598829,0.7735596254085344,0.7043428784460805
0.7266393148193283,0.7415931791418651,0.6293831740144791,0.6630515126518759,0.6437979153876764
0.4420013552040283,0.43669617099730546,0.43333542492294885,0.5144033445593499,0.5372262650251696
0.2712338795687005,0.3544899512245331,0.2617383726623718,0.20356271549478308,0.18002155667516656
0.7875350146700866,0.739370377941598,0.6050084443454196,0.6850487555752109,0.7461750598957244
0.6881959760015461,0.6897127168057692,0.5867268929869125,0.6067950135567098,0.6392517324526267
0.5137689374427923,0.48093989625488337,0.4743589762225003,0.6574345987522048,0.6221080279972666
0.33142548671904726,0.33575947677158596,0.33473306625393084,0.22485939856559284,0.2010263375372343
0.8222631012472819,0.8126437409191126,0.7036301942808558,0.703469156447698,0.7966091409315016
0.7523823027888461,0.783550817321651,0.7409544702893505,0.6301137067218913,0.6312746053198331
0.5412361478314511,0.48633588652609894,0.5136864253475882,0.5339835171747609,0.5211145921367553
0.23445388125975847,0.2427130007351797,0.24030014313332115,0.1591565023704311,0.1620887888373394
0.7480995788558746,0.6980548325525806,0.6546731899008975,0.6990341762681909,0.729786014423637
0.7523784229314661,0.7435876345072525,0.6741558790970735,0.6815838819881819,0.7005287523597101
0.5399090574338281,0.5412432500121238,0.5020241048453599,0.6465310175666683,0.6436142404196565
0.3301847701670306,0.3337829032210995,0.35769836628766294,0.14754920906131344,0.1545829447251355
0.7447959843002356,0.7813678493828264,0.6902301499545241,0.7005237040079088,0.7376037636732906
0.7392089293384476,0.7682504931286548,0.650671898105615,0.6120178240820182,0.6501256085271641
0.5671744900243773,0.5119053698616572,0.5498910734280865,0.5513826697575018,0.5592338388572711
0.24331175297154312,0.2933969715276249,0.2750872062459526,0.14093986758936913,0.1356550397558236
0.7867771332430372,0.7521090393190037,0.6153040243360248,0.646351328106697,0.6782203776439897
0.7642015925446775,0.7656812585610803,0.710540771022635,0.6626775146504695,0.6563371705621902
0.454368737168508,0.49475171601880275,0.4131465831516385,0.542859093436705,0.5344621465524222
0.4004129788630056,0.4659572381824223,0.350664107231527,0.23281013829705904,0.22731903610648135
0.7570584158348758,0.7552473126097838,0.6257577934741891,0.6889633889352533,0.7229743285919636
0.8425029916638977,0.8248003046710108,0.7061336759439715,0.6651963606953949,0.6713141576408903
0.48605977664818434,0.46207710785624495,0.4719080218558054,0.6046468718201915,0.5971785647781227
0.26934324094431333,0.3661292317195183,0.29811776712516774,0.15368762752535725,0.1409260655897914
0.7928266389097403,0.7873149329557964,0.700899925977942,0.7881827135121481,0.7697605954855317
0.6940374317448696,0.6886306442974512,0.6052317383940546,0.6281089585789007,0.6226231513317391
0.5236026274975432,0.503191659306868,0.488328572461598,0.5368014897573626,0.5605637054821064
0.37608574999879346,0.42716442072565747,0.41613128572742986,0.17937951933288673,0.1851350572404879
0.609351897416224,0.6662477810658496,0.5627865936778501,0.6928574989451628,0.714415341828891
0.7414148008831749,0.7536455376456467,0.6658272671490952,0.7035565519145306,0.7044516377470631
0.4590580657273979,0.44503537345825966,0.4455521285591293,0.5687463463664888,0.5411197906877416
0.2503306097648512,0.30011581683685373,0.2864070328159306,0.1401895051366548,0.1379736631035926
0.755224313985798,0.7200059068675534,0.6854875267015905,0.6916722118384842,0.6948613969845612
0.7477946048574364,0.7439810846099013,0.7499904699675963,0.6394912815524221,0.6211654532054611
0.4880304087261619,0.4694429343844924,0.5360058799344294,0.6030061693082351,0.6133641712135462
0.27095437331805927,0.384705247772884,0.42230358167151677,0.203879662457428,0.16501340288726324
0.7426902009901124,0.7357046854527716,0.6018494803548822,0.652264590837132,0.6713762156251383
0.7353672174349075,0.7202771132530772,0.6749091031197175,0.5750751688673257,0.5826847328451561
0.4945970598992491,0.5057804718005944,0.4608265865278749,0.6405010853453585,0.6147095436049936
0.4072192522418925,0.43782111280164504,0.4141718552473701,0.1516720045513037,0.15710763946008996
0.8024891817248454,0.7878670229199729,0.6395966552281178,0.7259314625802246,0.7469433070337648
0.7581570427117934,0.7156316125790216,0.6658398734758664,0.6773649697636523,0.6785148870490578
0.4692265038755661,0.47103926867866,0.3876628488347895,0.544016703467773,0.5188418300179696
0.26136494362610363,0.26711758629715243,0.2619217283046519,0.15297399971165238,0.15102062350980278
0.7383163552734385,0.6772946107293147,0.5491383992330994,0.669975002179219,0.6874605991408103
0.7558840120056496,0.7140989226171721,0.6622190504523843,0.6652232609511863,0.6831969222963483
0.4650884293657435,0.49710061261744254,0.46152397243370136,0.5737631412571971,0.5916592876715882
0.24308800244746154,0.29618125372058196,0.286156390399963,0.17673044969232554,0.1770093718351957
0.7580754013124998,0.763890420700347,0.6090488133019647,0.7333310501857673,0.7183172410235092
0.7670776581963662,0.7140920996166946,0.6894785704542372,0.5951207878024992,0.6461235350659387
0.45161912360930656,0.44169030298081585,0.5110098191313073,0.5592199853131942,0.534747247564251
0.32469482307782327,0.2986869051130538,0.4477130325814536,0.21232261285196485,0.17461431265123428
0.7528197786448929,0.7585889394435328,0.6089918779329553,0.6788994274223981,0.6857246109078372
0.7276014162367342,0.727571412334602,0.6569809580724992,0.6542374076429591,0.684791876910563
0.4959686050836384,0.5069607007549922,0.49453353557185364,0.6331651707545825,0.5982480931115773
0.24266587135962914,0.25822842366102955,0.24220862132992516,0.14841825224719737,0.15606004610999308
0.7910235118774227,0.7603690860648328,0.6915061855443173,0.712789790348863,0.7186948199193052
0.6581255145654793,0.6583243286153855,0.6555603294299076,0.6507718821207245,0.6662959704514666
0.5052986920207332,0.45809654686601375,0.46312469021012825,0.6027629483223255,0.592193282461743
0.32002841284306954,0.27417105064256064,0.37757510952784085,0.18832510267177172,0.18427478541291042
0.7433346756995395,0.7413175042449975,0.6520053035832227,0.7135887437826269,0.7053530771474189
0.7593772082987615,0.7501400783969262,0.7015637672377202,0.6950607976950317,0.6813551124028565
0.46882537701149146,0.4486595365832873,0.4425161758568955,0.5561617912709955,0.5074335474091067
0.31535265328444145,0.39127527767288217,0.2616461833988304,0.1922262842215245,0.17693782477851078
0.8068669604776619,0.8200932357022176,0.6714852832009184,0.6871711329526198,0.6716358190506938
0.7727819492811876,0.7824039876906999,0.6723312026471839,0.7148273812149869,0.7170805174385663
0.4878604036059515,0.48579625096238815,0.46385429422281665,0.5995409989082003,0.5792161366390816
0.25437439575587373,0.2634405757413532,0.30107611277530366,0.18122191822052483,0.17803423442651584
0.7770475016297624,0.7128446321993543,0.6409689400397944,0.743562643645565,0.7515101697686699
0.7840019462844035,0.6874744425570944,0.7850632484386201,0.636858369883091,0.6514554213227156
0.46626184280137,0.4267630789339848,0.40407142806812013,0.5493743824730358,0.5788962292959823
0.3663625130905033,0.35585667927649833,0.42421329178857003,0.22117604552748124,0.2060265478649572
0.7147382461136457,0.737923660266014,0.5547779070115764,0.6601657774320142,0.7025348313627002
0.777644876493037,0.7799638400310316,0.6348200069062807,0.6643454941526136,0.6546133844935591
0.4533811739479104,0.44359379004773253,0.4252904165560698,0.5921150243887284,0.5489258844004797
0.2802033280328709,0.271775017184358,0.3433038116578335,0.17464697794253864,0.17410605184183536
0.7460613499629638,0.7494260474352079,0.5859094493086792,0.6711305232659598,0.7229329193728039
0.7594791098006113,0.7515948068144985,0.7229786845925149,0.6784984812224382,0.6867908259530389
0.4488096025905972,0.4345020612216071,0.40099154664470327,0.5133600904574184,0.4663055231935809
0.3046116811172638,0.34341213662465003,0.45774878677055736,0.18313509885104046,0.17736485842332175
0.809278467405669,0.844842564516003,0.6562476936133316,0.7550579497917094,0.7777063030458529
0.7828621040911544,0.7362161864757228,0.685214928261991,0.6263318528719616,0.6317510247923024
0.5816133910275415,0.514492518556095,0.4676315564679481,0.5835855804789567,0.5814480775082569
0.2656818696249646,0.29658201305313914,0.2533529268725532,0.14979944590073968,0.15173403007157274
0.7378449216087221,0.6585696352136835,0.7254685512856133,0.7301798565312116,0.7634624154633955
0.7982633572718558,0.7969634632282994,0.7110711165510977,0.724745685995961,0.6772368593727289
0.5043903929095788,0.5231351827538743,0.4596899412861991,0.546781241493646,0.5403613199175976
0.30148967685622446,0.2560082819926299,0.313384693900263,0.14706472962014716,0.16593962207771468
0.7628197533326483,0.7237792989341809,0.6287279807615538,0.6416340921420229,0.6713367582049364
0.7882124550635389,0.7991453794352331,0.7146510337424155,0.6907669359716435,0.6862020742590349
0.48981458785804716,0.46149476675424145,0.48739471346561364,0.5490931469405875,0.5561819405988833
0.3790375199875855,0.3170744480634803,0.4193064824505611,0.16307572683481844,0.1662118491156361
0.7016874653114692,0.7288828319719491,0.5981351593721993,0.7243505770384102,0.669059212606143
0.7321796989175177,0.6747722890567194,0.6973435684967404,0.6820979688277602,0.6759269385642577
0.5317441021071008,0.4909201201434422,0.4429212773218528,0.5717585218267667,0.5069009914088458
0.3740690293536385,0.3724947256468282,0.3120607767058793,0.1751842682540307,0.1630418920490872
0.8267559168436986,0.774513515127794,0.7378248519443251,0.6927426481366823,0.739997793767029
0.7470968968804466,0.7603754423971675,0.7407009215573692,0.6854635540653611,0.675986929366744
0.4750315686379399,0.4721787241534606,0.4769288457896126,0.5528903133981484,0.5983524291158706
0.3980251619860243,0.4862658912393826,0.47126093456517715,0.19463085437570732,0.2005633411560082
0.7781801943694295,0.7921901149406819,0.6667259084954948,0.7987203935472394,0.7594745301467185
