x,y
0.0,0.0
3.194888178913738e-05,0.0
9.584664536741214e-05,0.0
0.00022364217252396167,0.0
0.00038338658146964857,0.0
0.00038338658146964857,3.194888178913738e-05
0.00044728434504792333,3.194888178913738e-05
0.00044728434504792333,6.389776357827476e-05
0.0005111821086261981,6.389776357827476e-05
0.0005750798722044729,6.389776357827476e-05
0.000670926517571885,6.389776357827476e-05
0.0007348242811501597,6.389776357827476e-05
0.0007667731629392971,6.389776357827476e-05
0.0007987220447284345,0.0001597444089456869
0.0008306709265175719,0.00019169329073482429
0.0009584664536741214,0.00019169329073482429
0.0010223642172523962,0.00019169329073482429
0.0010543130990415335,0.00019169329073482429
0.0011182108626198084,0.00019169329073482429
0.001246006389776358,0.00025559105431309905
0.0013099041533546326,0.00028753993610223643
0.0013738019169329074,0.00041533546325878595
0.001501597444089457,0.0004792332268370607
0.001597444089456869,0.0004792332268370607
0.0016293929712460065,0.0005111821086261981
0.001757188498402556,0.0006070287539936102
0.001853035143769968,0.0006389776357827476
0.0020766773162939297,0.0007348242811501597
0.0022364217252396168,0.0007987220447284345
0.0023322683706070288,0.0008306709265175719
0.0024281150159744407,0.0008306709265175719
0.0025559105431309905,0.0008945686900958467
0.002779552715654952,0.0009904153354632589
0.003003194888178914,0.0009904153354632589
0.0030351437699680513,0.0010543130990415335
0.003194888178913738,0.001182108626198083
0.0032907348242811503,0.001246006389776358
0.003514376996805112,0.001246006389776358
0.0038019169329073484,0.0012779552715654952
0.003929712460063898,0.0013099041533546326
0.004281150159744409,0.0014696485623003194
0.004408945686900958,0.0016613418530351438
0.0046645367412140575,0.001757188498402556
0.005047923322683706,0.0017891373801916933
0.005175718849840256,0.001853035143769968
0.005399361022364217,0.002012779552715655
0.005559105431309904,0.0020766773162939297
0.00597444089456869,0.002268370607028754
0.006198083067092652,0.0023961661341853034
0.00645367412140575,0.002619808306709265
0.006869009584664537,0.002875399361022364
0.0069648562300319485,0.0030351437699680513
0.007571884984025559,0.0034185303514376996
0.007827476038338659,0.0035782747603833867
0.008242811501597443,0.0037380191693290733
0.008562300319488817,0.0038019169329073484
0.008562300319488817,0.0038338658146964857
0.008913738019169328,0.004089456869009585
0.00913738019169329,0.004345047923322683
0.009552715654952077,0.004536741214057508
0.009584664536741214,0.004536741214057508
0.01,0.004824281150159745
0.01,0.0048562300319488815
0.010447284345047924,0.00536741214057508
0.010894568690095847,0.005686900958466454
0.011405750798722044,0.005878594249201278
0.011853035143769968,0.0062619808306709265
0.012587859424920128,0.006549520766773163
0.013162939297124601,0.006900958466453674
0.013482428115015974,0.00731629392971246
0.013993610223642173,0.007731629392971246
0.01450479233226837,0.00817891373801917
0.014920127795527156,0.008562300319488817
0.01536741214057508,0.008913738019169328
0.016261980830670927,0.00913738019169329
0.01674121405750799,0.009616613418530352
0.01674121405750799,0.00964856230031949
0.017507987220447285,0.010191693290734825
0.018146964856230033,0.010351437699680511
0.018977635782747602,0.010702875399361022
0.019584664536741216,0.011182108626198083
0.02057507987220447,0.011725239616613418
0.021725239616613417,0.012332268370607028
0.021757188498402556,0.012332268370607028
0.022364217252396165,0.01281150159744409
0.023130990415335465,0.013258785942492014
0.02402555910543131,0.013514376996805112
0.024792332268370607,0.014153354632587859
0.02562300319488818,0.014664536741214058
0.025654952076677316,0.014664536741214058
0.0265814696485623,0.015335463258785943
0.027380191693290735,0.015878594249201277
0.02856230031948882,0.0165814696485623
0.029680511182108626,0.01728434504792332
0.029680511182108626,0.01731629392971246
0.03035143769968051,0.017987220447284347
0.03121405750798722,0.018817891373801916
0.031246006389776357,0.018817891373801916
0.031246006389776357,0.018849840255591055
0.031246006389776357,0.01891373801916933
0.032396166134185306,0.01964856230031949
0.03351437699680511,0.020543130990415336
0.034792332268370606,0.021533546325878596
0.03597444089456869,0.02220447284345048
0.036006389776357825,0.02220447284345048
0.03722044728434505,0.023099041533546326
0.03725239616613418,0.023099041533546326
0.03853035143769968,0.023738019169329074
0.03856230031948882,0.023738019169329074
0.039456869009584665,0.024440894568690096
0.040638977635782746,0.025175718849840257
0.041757188498402556,0.02610223642172524
0.04271565495207668,0.02670926517571885
0.04424920127795527,0.027859424920127794
0.045686900958466455,0.028817891373801918
0.04702875399361022,0.029904153354632586
0.04859424920127796,0.030958466453674123
0.04961661341853035,0.032012779552715656
0.04961661341853035,0.032044728434504795
0.051118210862619806,0.03329073482428115
0.05118210862619808,0.03329073482428115
0.052683706070287536,0.03456869009584664
0.05396166134185303,0.03619808306709265
0.05549520766773163,0.03738019169329074
0.057348242811501596,0.03884984025559105
0.05907348242811502,0.040287539936102235
0.05907348242811502,0.04031948881789137
0.060511182108626195,0.04159744408945687
0.06217252396166134,0.042971246006389775
0.06399361022364217,0.044824281150159746
0.06402555910543131,0.044824281150159746
0.06402555910543131,0.044856230031948885
0.06584664536741214,0.04623003194888179
0.06715654952076677,0.04753993610223642
0.0671884984025559,0.04753993610223642
0.06894568690095847,0.0489776357827476
0.0689776357827476,0.0489776357827476
0.0710223642172524,0.050415335463258784
0.07105431309904153,0.050415335463258784
0.07233226837060702,0.051980830670926514
0.07405750798722045,0.05351437699680511
0.07408945686900958,0.05351437699680511
0.07600638977635783,0.055015974440894566
0.07738019169329073,0.05677316293929712
0.07741214057507988,0.05677316293929712
0.07945686900958467,0.05878594249201278
0.08121405750798721,0.06067092651757189
0.08121405750798721,0.06070287539936102
0.08319488817891374,0.062396166134185305
0.0847923322683706,0.06469648562300319
0.0847923322683706,0.06472843450479233
0.08725239616613419,0.06699680511182109
0.08728434504792332,0.06699680511182109
0.08894568690095847,0.06894568690095847
0.09063897763578274,0.07108626198083066
0.09268370607028754,0.07309904153354632
0.09268370607028754,0.07313099041533547
0.09479233226837061,0.07527156549520767
0.09482428115015974,0.07527156549520767
0.09482428115015974,0.07530351437699681
0.0968370607028754,0.0773482428115016
0.0968370607028754,0.07741214057507988
0.09881789137380191,0.08006389776357828
0.09884984025559106,0.08006389776357828
0.09884984025559106,0.08009584664536741
0.10105431309904153,0.08268370607028754
0.10105431309904153,0.08271565495207668
0.10322683706070288,0.0852076677316294
0.10322683706070288,0.08523961661341853
0.10536741214057507,0.0878594249201278
0.10728434504792332,0.09041533546325879
0.10731629392971247,0.09041533546325879
0.10971246006389776,0.09338658146964857
0.11217252396166134,0.09565495207667732
0.11217252396166134,0.09568690095846645
0.114185303514377,0.09811501597444089
0.11421725239616613,0.09811501597444089
0.11693290734824281,0.10130990415335463
0.11693290734824281,0.1013738019169329
0.11696485623003194,0.1013738019169329
0.11696485623003194,0.10140575079872205
0.11955271565495208,0.1044408945686901
0.12182108626198083,0.1070926517571885
0.1242811501597444,0.11
0.1242811501597444,0.11003194888178913
0.12728434504792333,0.11306709265175718
0.12728434504792333,0.1131629392971246
0.12731629392971247,0.1131629392971246
0.13044728434504793,0.1160702875399361
0.13044728434504793,0.11610223642172524
0.13249201277955272,0.11942492012779553
0.13249201277955272,0.11945686900958466
0.13498402555910544,0.12306709265175719
0.13843450479233227,0.1261341853035144
0.13843450479233227,0.1261661341853035
0.14166134185303514,0.13028753993610223
0.14166134185303514,0.13031948881789138
0.14169329073482428,0.13031948881789138
0.14447284345047923,0.13383386581469647
0.14447284345047923,0.13386581469648562
0.14450479233226837,0.13386581469648562
0.1468370607028754,0.13779552715654952
0.1468370607028754,0.13782747603833867
0.14690095846645368,0.13782747603833867
0.1494888178913738,0.14150159744408947
0.1494888178913738,0.14153354632587858
0.14952076677316295,0.14153354632587858
0.1523961661341853,0.1455591054313099
0.1523961661341853,0.14559105431309904
0.15242811501597445,0.14559105431309904
0.1553993610223642,0.15022364217252396
0.158370607028754,0.15424920127795527
0.158370607028754,0.15428115015974442
0.16156549520766772,0.15814696485623003
0.16460063897763577,0.1623003194888179
0.1675079872204473,0.1666453674121406
0.1675079872204473,0.1666773162939297
0.1697444089456869,0.1706070287539936
