x,y
1.0,0.500095865022049
0.9999680511182109,0.5001118496740381
0.9999680511182109,0.5001198408513494
0.9998722044728434,0.5001038687099506
0.9998722044728434,0.5001278445410381
0.999744408945687,0.5001038819900593
0.999744408945687,0.5001118747003356
0.9996805111821087,0.5001038886313871
0.9996805111821087,0.5001118818527635
0.9996805111821087,0.5001278690620804
0.9996166134185304,0.5001278772378517
0.9995207667731629,0.5001118997378349
0.9995207667731629,0.5001358847697153
0.9993610223642172,0.5001039218507682
0.9993610223642172,0.5001199136621632
0.9993290734824282,0.5001279140417639
0.9992651757188499,0.5001279222232883
0.9992332268370607,0.5001439217065916
0.9990415335463259,0.5001119534273742
0.9989137380191694,0.5001199673688757
0.9988817891373802,0.5001119713353381
0.9988817891373802,0.5001439723573073
0.9987539936102237,0.5001279877131796
0.9986900958466454,0.500144
0.9986900958466454,0.5001840147211777
0.9986261980830671,0.500184026499816
0.998370607028754,0.5001520510891659
0.9981150159744409,0.5001040516095984
0.9980511182108626,0.5001440922190201
0.9979233226837061,0.5001441106769999
0.9976677316293929,0.5001201172344208
0.9974121405750799,0.5000881029041921
0.9971884984025559,0.5000640861317611
0.9971246006389777,0.5000881283148264
0.9969329073482428,0.5000801307734222
0.9967092651757189,0.5000641169493155
0.9965814696485623,0.5000561086263006
0.9964856230031949,0.5000801667468334
0.9964217252396166,0.5000881904914616
0.9963897763578274,0.5001122514432328
0.9962939297124601,0.5001202829053935
0.9961661341853035,0.5001363424923407
0.9960063897763578,0.5001363643655848
0.9959424920127795,0.500176497015596
0.9959105431309904,0.5002086074649379
0.9957507987220447,0.500232726105449
0.9956549520766773,0.5002568383202773
0.995335463258786,0.5002649538338017
0.9950798722044728,0.500248951992419
0.9949201277955272,0.5002489919840645
0.9946006389776357,0.5002249574187743
0.994408945686901,0.5002893239463786
0.993961661341853,0.500225102099881
0.993738019169329,0.5002171081198437
0.9933865814696485,0.5001689053325826
0.9928753993610223,0.5001126488574187
0.9924920127795527,0.5000885397382443
0.9923003194888179,0.5001046614604299
0.9920127795527156,0.5000966370313104
0.9916613418530351,0.5000886139172185
0.9914376996805112,0.5001208722138955
0.991182108626198,0.5001450910849589
0.9907348242811501,0.5000967617081666
0.9902875399361022,0.5000483980253606
0.9900958466453674,0.5000887540544465
0.9898083067092652,0.5001129979983212
0.9893610223642173,0.5001372805529983
0.9891054313099041,0.5001857985297682
0.9888178913738019,0.5002667011492395
0.9882428115015974,0.5002183158950143
0.9878594249201278,0.5001941244985117
0.9875399361022364,0.5002427577277877
0.9869329073482428,0.5001376183922933
0.9866453674121406,0.5001376585097251
0.9861341853035144,0.5001215224330411
0.9856549520766773,0.5001377968712004
0.9852715654952077,0.5001378505051816
0.9848562300319489,0.5001379086557962
0.9846964856230032,0.5002434590664157
0.9843769968051118,0.5002760277976229
0.9840255591054313,0.5002598752598753
0.98370607028754,0.5002762161635199
0.9835782747603834,0.500308772385998
0.9833546325878594,0.5004227229863754
0.9830990415335463,0.500528652992176
0.9824600638977635,0.5005208502880953
0.9820766773162939,0.5005944141356568
0.9817571884984025,0.500708803832429
0.9813099041533546,0.5007499429391242
0.9809584664536741,0.5007583788632471
0.9807028753993611,0.5008729705474423
0.9805111821086262,0.5009876099838391
0.9799680511182108,0.5009390668125623
0.9795207667731629,0.5010213586521334
0.9793929712460064,0.5011279670437455
0.9789137380191694,0.5011613072066473
0.9785942492012779,0.5012354972262678
0.978370607028754,0.5013342501186909
0.9779872204472844,0.5014086814086814
0.9774760383386581,0.5014669485830424
0.9769648562300319,0.5015088398333716
0.9762939297124601,0.5015510364862868
0.9754632587859425,0.5015935600459996
0.9750159744408946,0.5016849961368381
0.9745686900958467,0.5017682956919383
0.9740575079872205,0.5018600823045267
0.9733865814696485,0.5018365699790812
0.973035143769968,0.5019861218704158
0.9724281150159745,0.5020618896806546
0.9721405750798722,0.5021453561291175
0.971405750798722,0.5021967494714588
0.9706389776357828,0.5022067939499132
0.9700638977635783,0.5023493597167532
0.9692012779552716,0.5024845955078513
0.9685623003194889,0.5025528811086798
0.9678274760383386,0.5026131970599459
0.9670926517571885,0.5027070116584184
0.9661341853035144,0.5026178010471204
0.965591054313099,0.5026694386694387
0.9650479233226837,0.5027546146036185
0.9644728434504792,0.502814883906859
0.9638338658146964,0.5028838139689948
0.962779552715655,0.5028618152085037
0.9622044728434505,0.5029391135900605
0.9615015974440895,0.5030589729874297
0.9602875399361023,0.5030460251046025
0.9595846645367412,0.5031662534342961
0.9584025559105431,0.5031617437394119
0.9578274760383386,0.5033410563782277
0.9570287539936102,0.5034453781512606
0.9561661341853035,0.5035077979104629
0.9553674121405751,0.5036125098944035
0.9545686900958467,0.5036580020902869
0.9534185303514378,0.5036964520811532
0.9520447284345048,0.5037018255578093
0.9510862619808307,0.5037993535175752
0.949552715654952,0.5037713782056715
0.9483386581469648,0.5037163996741787
0.9474121405750798,0.5038570020729263
0.9465814696485623,0.5040232720344318
0.9459105431309904,0.5041892306120364
0.9449520766773163,0.5042107057620184
0.9439297124600639,0.5043099769565589
0.9425878594249202,0.5042644469892491
0.9410223642172524,0.5041507625421495
0.9396485623003195,0.5040877538777959
0.9386900958466454,0.5040919619112979
0.937667731629393,0.5042610219580084
0.9366773162939297,0.5043696669419213
0.9352715654952076,0.5043849825117593
0.9341533546325879,0.5043902775621453
0.9329392971246007,0.5044657510581325
0.9314376996805112,0.5043857372709815
0.9306389776357827,0.5046254590811448
0.9291373801916933,0.5046067357243246
0.9281789137380192,0.504646597995449
0.9268690095846646,0.5047059028200623
0.9256869009584665,0.5047031772575251
0.9244728434504792,0.5048150732728541
0.9231948881789137,0.504918834856454
0.9216613418530352,0.504927099924737
0.9203833865814697,0.5050490883590463
0.9193610223642172,0.5051966292134832
0.9184664536741214,0.5052994217214771
0.9175399361022364,0.5054382259767688
0.9162300319488818,0.5055619215513442
0.9154313099041533,0.5056828209381949
0.9142172523961661,0.5058334806434506
0.9129392971246006,0.5059133883361071
0.9116932907348243,0.5061010215664018
0.9100638977635783,0.5060851026028249
0.9086900958466454,0.5062115117644965
0.9075399361022364,0.5062916622108152
0.9062619808306709,0.5063910311339618
0.9049840255591054,0.506463552003433
0.9036421725239616,0.5066002758324228
0.9020766773162939,0.5066937046873878
0.9007348242811501,0.5067766752947943
0.8994888178913738,0.5068683049779458
0.8981150159744409,0.5069155170859255
0.8968370607028754,0.5069804403185898
0.8955271565495208,0.5072293299071678
0.8943450479233227,0.5074413124263573
0.8929712460063898,0.5076280421358518
0.8918210862619809,0.5077396001964458
0.8907348242811501,0.5079527028258057
0.8895207667731629,0.5081584230699032
0.8887220447284345,0.5083051621745089
0.8872843450479233,0.5084398227820293
0.8861980830670927,0.5086274869349958
0.8847923322683706,0.5087255226128807
0.8838338658146965,0.509090909090909
0.8828753993610223,0.5094951878756592
0.8817891373801917,0.509704703687972
0.8805750798722045,0.5098597802360427
0.8791693290734824,0.5100743294593042
0.8780511182108626,0.5101915794163511
0.8770607028753994,0.5104404901359216
0.8760702875399361,0.5107282547960514
0.8749520766773163,0.5109709679826853
0.8740894568690096,0.5113831775700934
0.8732907348242811,0.5117001759706467
0.8724600638977635,0.5119610048743907
0.8714376996805112,0.5122830741491999
0.8707667731629393,0.5127168065013733
0.8699041533546326,0.513174262128237
0.8687539936102237,0.5133762531387468
0.8677955271565495,0.5137021276595745
0.8665814696485623,0.5138873100678262
0.8655591054313099,0.5141577469065512
0.8644408945686901,0.5143818558582537
0.8633226837060702,0.5147145659917332
0.86185303514377,0.5149762327472653
0.860702875399361,0.5153613651145885
0.8595207667731629,0.5155708016327782
0.8584984025559106,0.5158373646625202
0.857667731629393,0.5162599280755399
0.8570287539936102,0.5165905983399772
0.8559105431309905,0.5171714831760005
0.8548562300319489,0.5175034813554077
0.853961661341853,0.5178332719840363
0.8533546325878594,0.518258372463037
0.8525239616613418,0.5186596174778417
0.85185303514377,0.5190787680566912
0.8510223642172524,0.5195537264233747
0.8502555910543131,0.5200289198061592
0.8496166134185303,0.520584147368009
0.8485303514376997,0.5208361932029887
0.8476996805111822,0.5213487120036154
0.8471246006389777,0.5218871786796835
0.8461661341853035,0.5223041729115722
0.8449520766773163,0.5226886438199139
0.8440894568690096,0.5229612034837688
0.8433546325878595,0.5235214787196065
0.8422044728434505,0.5238984836138879
0.8413738019169329,0.5245284522078595
0.8403194888178914,0.5248852524446218
0.8393929712460064,0.5251449130521687
0.8388817891373802,0.5256761897135078
0.8382108626198083,0.5262883392509679
0.8371884984025559,0.5267453313767665
0.8364217252396167,0.5273653888765788
0.8356549520766773,0.528030685373978
0.8349840255591054,0.5284922753377012
0.8343130990415335,0.5290089944088809
0.8335143769968051,0.5294248954908884
0.8326837060702875,0.5298434641187233
0.8318849840255591,0.5303487045787845
0.8309584664536741,0.530774254112077
0.8304472843450479,0.5312717164697707
0.8295207667731629,0.5316787484129909
0.8284025559105431,0.5321279783282369
0.827667731629393,0.5328479164095602
0.8269009584664537,0.5332646543731328
0.8264536741214058,0.5337349894771592
