x,y
0.0,0.0
3.194888178913738e-05,0.0
6.389776357827476e-05,0.0
0.00012779552715654952,0.0
0.00019169329073482429,0.0
0.0003194888178913738,0.0
0.00038338658146964857,0.0
0.0004792332268370607,0.0
0.0005431309904153354,0.0
0.0006070287539936102,0.0
0.0007348242811501597,0.0
0.0007667731629392971,0.0
0.0008945686900958467,0.0
0.0009904153354632589,0.0
0.0010543130990415335,0.0
0.0011182108626198084,0.0
0.001246006389776358,0.0
0.0013099041533546326,0.0
0.0014057507987220448,0.0
0.0014696485623003194,0.0
0.0015654952076677316,0.0
0.0017252396166134185,0.0
0.0017891373801916933,0.0
0.001853035143769968,0.0
0.0019488817891373802,0.0
0.002012779552715655,0.0
0.002204472843450479,0.0
0.0022364217252396168,0.0
0.0024281150159744407,0.0
0.002492012779552716,0.0
0.002587859424920128,0.0
0.0026517571884984025,0.0
0.002747603833865815,0.0
0.0028115015974440895,3.194888178913738e-05
0.002971246006389776,3.194888178913738e-05
0.003258785942492013,3.194888178913738e-05
0.0033226837060702876,3.194888178913738e-05
0.0034185303514376996,3.194888178913738e-05
0.003514376996805112,3.194888178913738e-05
0.0035463258785942493,3.194888178913738e-05
0.003610223642172524,3.194888178913738e-05
0.0036741214057507987,3.194888178913738e-05
0.0037380191693290733,3.194888178913738e-05
0.0038019169329073484,3.194888178913738e-05
0.003865814696485623,3.194888178913738e-05
0.0038977635782747604,3.194888178913738e-05
0.003993610223642172,3.194888178913738e-05
0.004057507987220447,3.194888178913738e-05
0.004089456869009585,3.194888178913738e-05
0.004217252396166134,3.194888178913738e-05
0.004281150159744409,3.194888178913738e-05
0.004440894568690096,3.194888178913738e-05
0.0044728434504792336,3.194888178913738e-05
0.004536741214057508,3.194888178913738e-05
0.0046645367412140575,6.389776357827476e-05
0.004728434504792332,6.389776357827476e-05
0.0048562300319488815,6.389776357827476e-05
0.004888178913738019,6.389776357827476e-05
0.005271565495207668,6.389776357827476e-05
0.005303514376996805,6.389776357827476e-05
0.005559105431309904,6.389776357827476e-05
0.0057188498402555915,6.389776357827476e-05
0.005782747603833866,6.389776357827476e-05
0.006038338658146965,6.389776357827476e-05
0.006166134185303514,6.389776357827476e-05
0.006230031948881789,9.584664536741214e-05
0.006389776357827476,9.584664536741214e-05
0.006485623003194888,9.584664536741214e-05
0.006549520766773163,0.00019169329073482429
0.006581469648562301,0.00019169329073482429
0.00670926517571885,0.00019169329073482429
0.0067731629392971246,0.00019169329073482429
0.006837060702875399,0.00019169329073482429
0.007028753993610224,0.00019169329073482429
0.007092651757188499,0.00019169329073482429
0.007092651757188499,0.00022364217252396167
0.007124600638977636,0.00025559105431309905
0.00744408945686901,0.00025559105431309905
0.007571884984025559,0.00028753993610223643
0.007635782747603834,0.0003194888178913738
0.0076677316293929714,0.0003514376996805112
0.007859424920127795,0.0003514376996805112
0.007987220447284345,0.0003514376996805112
0.00817891373801917,0.0003514376996805112
0.008274760383386582,0.00044728434504792333
0.008594249201277956,0.00044728434504792333
0.008722044728434505,0.00044728434504792333
0.008881789137380192,0.0004792332268370607
0.009073482428115016,0.0005750798722044729
0.00939297124600639,0.000670926517571885
0.009616613418530352,0.0008626198083067092
0.009744408945686902,0.000926517571884984
0.009776357827476038,0.000926517571884984
0.009968051118210863,0.0011501597444089457
0.010159744408945686,0.001182108626198083
0.010319488817891374,0.0012140575079872204
0.01047923322683706,0.0012140575079872204
0.01060702875399361,0.0012140575079872204
0.010894568690095847,0.0012140575079872204
0.011182108626198083,0.0012779552715654952
0.011405750798722044,0.001437699680511182
0.011501597444089457,0.0015654952076677316
0.011629392971246006,0.0015654952076677316
0.011629392971246006,0.0018210862619808307
0.011789137380191694,0.001853035143769968
0.012044728434504793,0.001853035143769968
0.012172523961661342,0.0019488817891373802
0.012300319488817891,0.002012779552715655
0.012364217252396167,0.0021405750798722044
0.01255591054313099,0.0021405750798722044
0.012619808306709265,0.0021725239616613417
0.012683706070287539,0.002268370607028754
0.013067092651757189,0.0023003194888178914
0.013322683706070287,0.0024281150159744407
0.013578274760383386,0.0024281150159744407
0.013706070287539935,0.002523961661341853
0.013993610223642173,0.00268370607028754
0.014121405750798722,0.002715654952076677
0.014185303514376997,0.0028115015974440895
0.014536741214057508,0.002875399361022364
0.014856230031948883,0.003003194888178914
0.015047923322683706,0.0033226837060702876
0.01536741214057508,0.0033226837060702876
0.015623003194888178,0.0033865814696485623
0.01571884984025559,0.0034185303514376996
0.016038338658146963,0.003450479233226837
0.0163258785942492,0.0035463258785942493
0.01667731629392971,0.0036421725239616613
0.016773162939297124,0.003929712460063898
0.0170926517571885,0.004121405750798722
0.017507987220447285,0.0043130990415335465
0.017603833865814697,0.004376996805111821
0.017635782747603832,0.004408945686900958
0.01792332268370607,0.004440894568690096
0.01830670926517572,0.0045047923322683705
0.018562300319488818,0.0046645367412140575
0.01878594249201278,0.004728434504792332
0.01904153354632588,0.004824281150159745
0.019169329073482427,0.005111821086261981
0.019329073482428114,0.005271565495207668
0.019456869009584665,0.005527156549520767
0.019680511182108625,0.005686900958466454
0.02,0.005750798722044728
0.020159744408945687,0.005846645367412141
0.02038338658146965,0.005942492012779552
0.02073482428115016,0.006102236421725239
0.021277955271565493,0.00645367412140575
0.02146964856230032,0.00670926517571885
0.021789137380191694,0.006805111821086262
0.022012779552715654,0.006996805111821086
0.02217252396166134,0.00731629392971246
0.022492012779552716,0.007507987220447284
0.022747603833865815,0.007827476038338659
0.02293929712460064,0.008019169329073482
0.023099041533546326,0.008210862619808306
0.023226837060702877,0.008562300319488817
0.02351437699680511,0.008817891373801916
0.023738019169329074,0.009105431309904153
0.02402555910543131,0.009488817891373801
0.02428115015974441,0.009840255591054312
0.024824281150159746,0.010223642172523962
0.025047923322683706,0.010383386581469648
0.025335463258785943,0.010670926517571885
0.025718849840255593,0.010958466453674121
0.02597444089456869,0.011309904153354632
0.026166134185303513,0.01146964856230032
0.026549520766773162,0.01159744408945687
0.0268370607028754,0.011884984025559105
0.026932907348242812,0.012332268370607028
0.027092651757188498,0.012715654952076678
0.027124600638977637,0.012875399361022364
0.027380191693290735,0.013035143769968052
0.027731629392971247,0.013514376996805112
0.027987220447284345,0.01376996805111821
0.02817891373801917,0.013961661341853036
0.02843450479233227,0.01428115015974441
0.02865814696485623,0.014600638977635782
0.028977635782747604,0.014952076677316293
0.029201277955271564,0.015303514376996804
0.0294888178913738,0.015495207667731629
0.029616613418530353,0.015591054313099042
0.0297444089456869,0.016006389776357828
0.029936102236421725,0.016517571884984025
0.03038338658146965,0.016773162939297124
0.030926517571884984,0.017124600638977635
0.031054313099041532,0.018019169329073482
0.03134185303514377,0.01830670926517572
0.03159744408945687,0.018594249201277956
0.03182108626198083,0.01891373801916933
0.03236421725239617,0.019424920127795526
0.03258785942492013,0.01987220447284345
0.032875399361022364,0.020191693290734825
0.0331629392971246,0.020319488817891373
0.03348242811501598,0.020670926517571884
0.03389776357827476,0.02124600638977636
0.03412140575079872,0.02156549520766773
0.03460063897763578,0.02198083067092652
0.03492012779552715,0.022460063897763578
0.03523961661341853,0.022843450479233227
0.03539936102236422,0.02293929712460064
0.03562300319488818,0.02329073482428115
0.03575079872204473,0.02354632587859425
0.03616613418530351,0.023993610223642173
0.03651757188498402,0.024217252396166133
0.03693290734824281,0.024408945686900958
0.037028753993610226,0.025079872204472844
0.03718849840255591,0.02546325878594249
0.03757188498402556,0.026006389776357827
0.03769968051118211,0.026261980830670925
0.037955271565495205,0.026325878594249202
0.038274760383386584,0.026869009584664538
0.03840255591054313,0.02706070287539936
0.03853035143769968,0.027699680511182108
0.03888178913738019,0.028115015974440896
0.039105431309904154,0.028338658146964856
0.03958466453674121,0.028945686900958466
0.039936102236421724,0.029105431309904152
0.04009584664536741,0.02977635782747604
0.04038338658146965,0.0305111821086262
0.0407667731629393,0.030894568690095846
0.04118210862619808,0.03121405750798722
