x,y
0.0,0.0
3.194888178913738e-05,0.0
0.0003514376996805112,0.0
0.0003514376996805112,3.194888178913738e-05
0.0005750798722044729,3.194888178913738e-05
0.0007028753993610224,3.194888178913738e-05
0.0007987220447284345,3.194888178913738e-05
0.0008306709265175719,3.194888178913738e-05
0.0009584664536741214,3.194888178913738e-05
0.0009904153354632589,6.389776357827476e-05
0.0010223642172523962,0.00012779552715654952
0.0015335463258785943,0.00012779552715654952
0.0016293929712460065,0.00012779552715654952
0.001757188498402556,0.0001597444089456869
0.001853035143769968,0.00019169329073482429
0.0019169329073482429,0.00022364217252396167
0.002012779552715655,0.00028753993610223643
0.0021725239616613417,0.00028753993610223643
0.0022364217252396168,0.0003194888178913738
0.002268370607028754,0.00038338658146964857
0.002460063897763578,0.0004792332268370607
0.00268370607028754,0.0006389776357827476
0.002843450479233227,0.0007028753993610224
0.0031309904153354632,0.0007667731629392971
0.0032907348242811503,0.0008626198083067092
0.0034824281150159743,0.0008945686900958467
0.0036741214057507987,0.0009584664536741214
0.0038977635782747604,0.0009584664536741214
0.004185303514376997,0.0010862619808306708
0.004408945686900958,0.001182108626198083
0.004824281150159745,0.0013099041533546326
0.004920127795527156,0.0013738019169329074
0.005175718849840256,0.0015654952076677316
0.005303514376996805,0.0016613418530351438
0.005654952076677316,0.0019169329073482429
0.00597444089456869,0.002012779552715655
0.0062619808306709265,0.0021405750798722044
0.0064217252396166135,0.0023003194888178914
0.006932907348242812,0.002523961661341853
0.007284345047923323,0.002619808306709265
0.007699680511182108,0.00268370607028754
0.007891373801916932,0.002875399361022364
0.008242811501597443,0.002971246006389776
0.008722044728434505,0.003194888178913738
0.008913738019169328,0.0035463258785942493
0.00952076677316294,0.0037380191693290733
0.009808306709265175,0.0039616613418530355
0.010255591054313099,0.004089456869009585
0.010575079872204473,0.004281150159744409
0.01099041533546326,0.004440894568690096
0.011437699680511183,0.004600638977635783
0.011789137380191694,0.004792332268370607
0.012268370607028754,0.0050159744408945686
0.012747603833865815,0.005175718849840256
0.013162939297124601,0.005399361022364217
0.013610223642172525,0.005623003194888179
0.013961661341853036,0.006038338658146965
0.014664536741214058,0.006198083067092652
0.015047923322683706,0.006517571884984026
0.015654952076677317,0.006837060702875399
0.016261980830670927,0.007220447284345048
0.016549520766773164,0.007699680511182108
0.01744408945686901,0.008083067092651757
0.018210862619808307,0.008466453674121405
0.018977635782747602,0.008817891373801916
0.019456869009584665,0.009105431309904153
0.020159744408945687,0.009361022364217252
0.020670926517571884,0.00964856230031949
0.021309904153354632,0.01
0.022012779552715654,0.010319488817891374
0.02258785942492013,0.010766773162939298
0.023482428115015976,0.011214057507987221
0.02424920127795527,0.011661341853035143
0.024696485623003195,0.012108626198083066
0.025654952076677316,0.012587859424920128
0.026773162939297126,0.012875399361022364
0.02782747603833866,0.013482428115015974
0.02865814696485623,0.01389776357827476
0.029201277955271564,0.014217252396166134
0.029968051118210864,0.014856230031948883
0.03073482428115016,0.015271565495207667
0.031661341853035145,0.015527156549520766
0.03274760383386582,0.01597444089456869
0.033961661341853036,0.016485623003194887
0.03504792332268371,0.01696485623003195
0.03610223642172524,0.01731629392971246
0.0368370607028754,0.017891373801916934
0.037891373801916935,0.018466453674121405
0.03913738019169329,0.01900958466453674
0.04009584664536741,0.019552715654952077
0.041022364217252395,0.02047923322683706
0.04191693290734824,0.021118210862619807
0.042971246006389775,0.021693290734824282
0.04399361022364217,0.02220447284345048
0.045207667731629396,0.023099041533546326
0.04635782747603834,0.02376996805111821
0.047220447284345046,0.024696485623003195
0.04817891373801917,0.02549520766773163
0.04939297124600639,0.02645367412140575
0.050670926517571886,0.02722044728434505
0.051980830670926514,0.02805111821086262
0.053833865814696485,0.028817891373801918
0.055015974440894566,0.02977635782747604
0.056261980830670924,0.030319488817891375
0.05785942492012779,0.03159744408945687
0.05913738019169329,0.03233226837060703
0.060415335463258786,0.03345047923322684
0.06175718849840255,0.034089456869009584
0.06300319488817892,0.03539936102236422
0.06440894568690096,0.03619808306709265
0.06619808306709266,0.037156549520766774
0.06773162939297124,0.03808306709265176
0.0689776357827476,0.03904153354632588
0.07038338658146964,0.04015974440894569
0.07217252396166134,0.041054313099041534
0.07361022364217253,0.042172523961661344
0.07488817891373802,0.0434185303514377
0.07600638977635783,0.044824281150159746
0.07757188498402556,0.04616613418530351
0.07900958466453674,0.04718849840255591
0.08041533546325878,0.04865814696485623
0.08226837060702875,0.05
0.08370607028753993,0.05130990415335463
0.08546325878594249,0.05214057507987221
0.08690095846645367,0.053738019169329077
0.08843450479233227,0.05536741214057508
0.08993610223642172,0.05718849840255591
0.09150159744408946,0.05913738019169329
0.0931629392971246,0.0607667731629393
0.09527156549520767,0.06255591054313099
0.09667731629392971,0.06472843450479233
0.09849840255591054,0.06645367412140575
0.10003194888178914,0.068370607028754
0.10201277955271565,0.07044728434504792
0.10313099041533547,0.07236421725239617
0.10466453674121405,0.07450479233226837
0.10600638977635783,0.07670926517571885
0.10798722044728434,0.07862619808306709
0.10993610223642172,0.0803514376996805
0.11172523961661342,0.08268370607028754
0.11361022364217252,0.08511182108626197
0.1152076677316294,0.08769968051118211
0.1170926517571885,0.0900958466453674
0.11920127795527156,0.09236421725239617
0.1208626198083067,0.09479233226837061
0.1226517571884984,0.0970926517571885
0.12424920127795527,0.09942492012779552
0.12591054313099043,0.10185303514376996
0.1282747603833866,0.10434504792332268
0.12987220447284345,0.10728434504792332
0.1314376996805112,0.1102555910543131
0.13348242811501598,0.11284345047923322
0.13568690095846644,0.11575079872204473
0.13753993610223642,0.11865814696485623
0.1395846645367412,0.12185303514376997
0.1417891373801917,0.12456869009584665
0.14415335463258785,0.12782747603833866
0.14594249201277956,0.1314696485623003
0.14789137380191694,0.13450479233226836
0.14990415335463259,0.1386261980830671
0.1518849840255591,0.14220447284345047
0.15348242811501597,0.1463258785942492
0.15568690095846646,0.15028753993610225
0.15763578274760384,0.1539297124600639
0.1599361022364217,0.15715654952076677
0.1622044728434505,0.1613738019169329
0.1642811501597444,0.16565495207667733
0.16623003194888178,0.16996805111821087
0.16878594249201279,0.17412140575079874
0.17153354632587858,0.17833865814696487
0.1736741214057508,0.18293929712460064
0.17591054313099042,0.18741214057507988
0.17824281150159743,0.1922364217252396
0.18060702875399362,0.1960702875399361
0.18322683706070286,0.20073482428115016
0.18527156549520768,0.20527156549520767
0.18766773162939296,0.20977635782747603
0.1906070287539936,0.21412140575079872
0.19335463258785943,0.21888178913738018
0.19610223642172525,0.2238338658146965
0.19869009584664538,0.22862619808306708
0.2013738019169329,0.23386581469648562
0.2040255591054313,0.23932907348242813
0.20683706070287539,0.244888178913738
0.20942492012779554,0.24936102236421726
0.21242811501597444,0.254408945686901
0.21482428115015975,0.2600638977635783
0.21750798722044729,0.264888178913738
0.2200958466453674,0.2708306709265176
0.22261980830670927,0.2773482428115016
0.2254632587859425,0.2838338658146965
0.22824281150159745,0.2894249201277955
0.23105431309904154,0.29533546325878596
0.23354632587859425,0.30102236421725237
0.23594249201277956,0.3068051118210863
0.2388178913738019,0.31185303514376994
0.241629392971246,0.31738019169329074
0.24412140575079871,0.3226837060702875
0.24696485623003195,0.32830670926517574
0.24952076677316293,0.3353035143769968
0.25182108626198085,0.3404153354632588
0.25507987220447287,0.3457827476038339
0.25750798722044727,0.35150159744408943
0.26051118210862617,0.3575079872204473
0.2634185303514377,0.3626517571884984
0.2663578274760383,0.3687220447284345
0.2689776357827476,0.3744408945686901
0.2719488817891374,0.37971246006389775
0.2752396166134185,0.3857507987220447
0.2779552715654952,0.39159744408945685
0.28146964856230033,0.3973482428115016
0.2846964856230032,0.40373801916932905
0.2873162939297125,0.4092332268370607
0.2900958466453674,0.41476038338658144
0.29233226837060705,0.4194568690095847
0.2952076677316294,0.4246325878594249
0.29814696485623005,0.4294888178913738
0.3007667731629393,0.43415335463258786
