RF:all,RF:TFBS,RF:Epi,DeepSEA,CADD
0.6058005764194161,0.6092860801337441,0.5462733440472143,0.6121981321518051,0.6194132001191526
0.5917793072059888,0.5669161940669614,0.5695864803946569,0.5902550387803869,0.6007629231895363
0.5171692838935618,0.48079583861132236,0.5360805810358711,0.5850351266827176,0.533033236154846
0.22867681022051978,0.2629230709435443,0.29159242776217564,0.19512771946983623,0.18055984898389313
0.6541258860173422,0.6297478236136622,0.6426844280975323,0.6246962651487278,0.6726653140222674
0.7233000738551286,0.7213464625697987,0.5721730852007525,0.5989172170993635,0.6064968226036627
0.49279862701836213,0.4754909423847652,0.4969130953969898,0.5997863089299093,0.5427252875834897
0.28452084038683984,0.31908007677986133,0.2534552233788156,0.1977183067396512,0.20473266905819887
0.7022325221054572,0.6939909579259086,0.6173475894865222,0.6965019538622619,0.6966740757064811
0.6588152677572594,0.6661960248755244,0.6327292132199325,0.6285050623237785,0.596586399572528
0.4826333853214138,0.48060535270714366,0.4528463989339721,0.6021423917298891,0.514639861828563
0.30005796387286676,0.3053382762108265,0.42856192847478114,0.1850490584002014,0.17299944041420706
0.6092529213097628,0.5988634327681784,0.6075173636633292,0.6674997337312998,0.6793804285202277
0.7077498751393989,0.6952632385143185,0.5952065438031334,0.6817643009920519,0.6425326705913245
0.47120173503325574,0.4436787816674778,0.4790181593659019,0.5418370240171695,0.47225997751890875
0.31041179226433335,0.29064193517304454,0.2952393609640281,0.19710423220401835,0.19031965409247903
0.5796289370470404,0.6182061443227663,0.5493787926165477,0.654016174213321,0.6596572555898113
0.6303577458875305,0.5994933347051665,0.562383793253187,0.5499043136619524,0.5162289174968726
0.5149455121428574,0.5036012754377123,0.5195552435196658,0.5369175141523226,0.5181829645136627
0.23369252102914315,0.2648316293807965,0.2861723526719718,0.15193321226236128,0.1482518106157095
0.6547694166156343,0.6365036452854296,0.5833084488745565,0.6665923324904348,0.6737760419034533
0.7087558642430771,0.654016696308608,0.6622009048405695,0.5876465517402314,0.5731275134845426
0.42853147790303614,0.42972594280976106,0.4576397695057068,0.5338159675488489,0.4729964577177902
0.3853073738190955,0.39312353476180734,0.34828691500107944,0.18225030236008605,0.18239681791922546
0.5755028296189725,0.55503643816291,0.5876649861984524,0.6071907995859339,0.6193024106016345
0.6374908048643106,0.6214772646978702,0.5820621416103464,0.5690378218201415,0.5683541612882239
0.4964379730275051,0.48683621023937446,0.5037664091760258,0.5922450322545696,0.5120052617461459
0.40879714723314514,0.3454039395081067,0.31179395775931273,0.18980982730256413,0.17822741821935462
0.5913012261419683,0.6498467727747157,0.5450573446906218,0.6620267101415176,0.7116959698283987
0.5805125175942643,0.5827173490678603,0.5477722545735833,0.642434403567694,0.6134708823799808
0.5201102324779756,0.6149716923809159,0.465607669374311,0.6118442489803422,0.5354142164392239
0.24497734555456618,0.23431909525825473,0.2798267138653136,0.17834002979454566,0.1734803023132655
0.6600632715203469,0.6275485033011238,0.5875043266625584,0.6573240209069564,0.6610593161303736
0.6264587602731471,0.7245256827949575,0.6094908609604318,0.6278062134458531,0.6140096185093352
0.5037417431579878,0.519506977561577,0.46371531908156655,0.5501690754665562,0.4892140319198864
0.29990190810969597,0.326838128436014,0.33432780246652904,0.16685734518568035,0.17756832238069892
0.5761810866761983,0.5330665760275727,0.535719094855979,0.5862112443362589,0.6074075979446918
0.6558723103070548,0.6513905115836686,0.5847217126626296,0.6705224166149155,0.6310175933062636
0.5392205860866546,0.48646778353212694,0.514555174905415,0.5969177229428515,0.5257739932210467
0.3693958129702923,0.37779899664222993,0.28553855275587614,0.19605652569510904,0.1829634937263297
0.6323256637034491,0.6532331561029632,0.5805853374342435,0.68092599975259,0.6611059565857362
0.6610300514162222,0.6798388451815511,0.5774373398389061,0.6833263190363386,0.6763241842989972
0.4811015181593471,0.5009451227928484,0.5066134153173504,0.5904740390331107,0.5058986559446742
0.3129600587877063,0.3163306580058526,0.3350397997078365,0.17760064920078764,0.17681231778475098
0.7397746366739848,0.740573797899954,0.6157654062497435,0.7197338299735987,0.6858913085847098
0.6240104717060886,0.6484691425479656,0.5598631023622941,0.5722596718969244,0.5737755275431933
0.44013031188188717,0.413085146168821,0.4227389097952697,0.5462373163094237,0.5016404553316423
0.22685150648543873,0.25998475479775524,0.2562236811897518,0.15381665353341023,0.16950009941826671
0.6646179428315773,0.6245999700904146,0.6239705998823017,0.6644201994328298,0.6964244229166968
0.6809111274168731,0.6573118628191736,0.5756070337854283,0.5578078275559055,0.5302427386981006
0.44298041714149244,0.4759526317029016,0.42270362553408464,0.5281973638029477,0.4510682980498877
0.339794820757204,0.3138188560383753,0.3750134612402289,0.23923604217287248,0.22910144134624613
0.7167231616184103,0.7369622111637126,0.6118068183825675,0.6694770531212832,0.6745750726906506
0.6426963718372165,0.6456633139951711,0.6068430415032126,0.6339886234885652,0.6041311644155505
0.5823623180361526,0.5349571394850876,0.48971797286486307,0.595980311550693,0.5387778979274174
0.309501362939298,0.3052671653215504,0.3682307903914538,0.16430408167479305,0.15969354197845187
0.5774524305629958,0.5841646403629948,0.5397689861184747,0.6269254831045602,0.6589787558231381
0.6887535019205402,0.6417556582531303,0.5284702789174983,0.6239509725333928,0.5782858505698745
0.47362356253763593,0.472973837952704,0.49231222960971177,0.6534676836041647,0.6166250003941051
0.2691520171851126,0.2918966549658136,0.29468825307270646,0.17051872121989542,0.16703888711905052
0.7027341985740168,0.6381871239808896,0.6215558001359736,0.660884474068677,0.6900867721993733
0.6650808727098678,0.6870034531766588,0.5935350577066187,0.6129621304743774,0.5879442723388026
0.5338035694986445,0.5375025867964656,0.5180839200786286,0.5342666124454042,0.4914486930399631
0.2731597414206152,0.24981700851365712,0.4300804319601312,0.1773288766101469,0.17573702720268644
0.7403479187575024,0.7020322506517391,0.6275626821703653,0.65611566802006,0.6454523602296985
0.6942291409327327,0.6305661420820017,0.6345494970753666,0.5889864560880553,0.54888399808017
0.4512711615498691,0.4717714095557866,0.403944562260213,0.5657748261488287,0.49790313938802244
0.3394670897054018,0.32826996574025236,0.4924996497035097,0.17889160232236323,0.18667345671043548
0.7444354198645087,0.6891930642689601,0.574073540468,0.6849360240604137,0.6730234387416164
0.6558425458765372,0.6488537907369625,0.5400734749472148,0.607598400803967,0.59057395970045
0.4987207454762659,0.4929290761297236,0.4818332208323432,0.5602336057195422,0.5225395035964397
0.3575079588631007,0.32814204026882043,0.28697976875708225,0.16856856242950352,0.1736781807598327
0.7478740220917283,0.6856042208826995,0.7450823641206055,0.6884194967545272,0.720197957657752
0.6060051804776676,0.5896228147408742,0.568737552656136,0.6073745235921909,0.6544590540405348
0.5603801001745123,0.45409671229775633,0.5470873435264116,0.543478312805024,0.5234788900676671
0.24993270711434964,0.32818239325983484,0.318140356775111,0.15704429756316718,0.17121515964531078
0.6252766022504709,0.6203976387880111,0.632442660061454,0.6503789274754769,0.6758315348724686
0.6193284449874313,0.6743469965871527,0.5635947177392955,0.5735011490879074,0.5729493924880361
0.5064786485115431,0.5194071982334658,0.5590946248065801,0.582764583624982,0.5141982147133821
0.29408872358169114,0.5110165573754869,0.31993213386232194,0.17157948344027624,0.16975397982020263
0.6544204460634402,0.665440942001661,0.6158723628673041,0.7448485817801533,0.7374391526446998
0.6621390276768424,0.639383399309957,0.5845348343378882,0.6509093182839529,0.6494199446066511
0.45606974480978024,0.4595280834625463,0.4353705119432179,0.4907709247545016,0.487175966891716
0.2956011363090444,0.2627116475465892,0.3348204021771941,0.16762956220788022,0.17040542946454557
0.652058260823704,0.6215737596290196,0.6107772713161435,0.687738567024595,0.6895806666939872
0.727688570250832,0.7078584461396112,0.6342122410074227,0.6262780760020266,0.6151852383333716
0.4715930388544791,0.4662473513262872,0.47847342840801327,0.5699440807347123,0.5447784453032676
0.28774203946263266,0.24599012358842207,0.31812109905478003,0.17778722312786163,0.1833142225492587
0.6587382584639363,0.5859286516774393,0.6358971697996194,0.6208790822779283,0.6759476242264466
0.6380647857761432,0.6284075026035019,0.5832957993138032,0.5657453143853504,0.6056872456760855
0.46973102556250634,0.448925162959915,0.5236744859244031,0.5882600030277275,0.5578606579754111
0.25064451241647245,0.22638885115982152,0.26186384568454146,0.18218884972717345,0.1743467161825346
0.6200788846712246,0.6169469504744421,0.5080335493344968,0.6514316310155956,0.6470619334345062
0.6904672620276233,0.6816428869257489,0.5961919397828512,0.6552280147984226,0.6471572910526908
0.45851592810735253,0.4634052056367388,0.43949729778184954,0.598501031921157,0.5210264693322881
0.27407069588345023,0.40069955970531285,0.3235672053040368,0.18430797817491673,0.1864836162791802
0.6208749981715683,0.6162949563091156,0.5743503021608793,0.6398104847945691,0.6405116464982217
0.6852902142341077,0.6775450847993632,0.5940452989652691,0.6080125536798683,0.6233675427987393
0.4720122013928787,0.4668257033337842,0.4644020909843717,0.5074992822508659,0.47695906823289824
0.4292164227043256,0.4508319073278269,0.4100812076902979,0.21096173607638374,0.23202399236612326
0.6989489140202592,0.7173233075971275,0.6181129947308563,0.7440189565720562,0.7567855373904278
0.6512282254903878,0.6626119557801484,0.6236430783061289,0.6617660057340965,0.6406096881734836
0.4618024367719106,0.44992762856457647,0.4372950801328957,0.528620932763004,0.5020282078842313
0.19879974604782724,0.21680984753302218,0.24404262140856836,0.15453728206015782,0.1443260068047993
0.6962988589247078,0.6530087336431358,0.6350690764402558,0.6067753229095789,0.6848312475441062
0.6596642549645947,0.6940090281126781,0.6316852109314396,0.690277682414631,0.6650187247177087
0.47376676733358125,0.49280972373552995,0.4907215197523033,0.6211199886106396,0.5571156387272946
0.3499133651751349,0.381146050665615,0.4100521580518366,0.1880312669238754,0.19879074084133663
0.6759105474816932,0.6408198593862338,0.5345049876122913,0.6038326966705753,0.6812545623729096
0.6763015383872932,0.6893820966900895,0.5876618912653502,0.6524649781108389,0.6100792601786084
0.46251906831124157,0.4773489855695745,0.48149631958364497,0.5998158873103833,0.5006781368661689
0.24852675524744297,0.22423412880909288,0.25608194318720634,0.17396381888269288,0.1730962886406914
0.7366683913612153,0.7600063541985675,0.6625859278441715,0.7054103776619642,0.7323322895531242
0.7472116488109566,0.6903224607332574,0.6067496754383742,0.6790092872431646,0.6738387726083526
0.44630782033478306,0.4424157493110377,0.44581770776880875,0.5512891448892454,0.4863249241405869
0.4024375769333509,0.5418935769017055,0.44893094659583593,0.18026912496832717,0.181879338652364
0.6862177156451021,0.6453287324523365,0.6094741544297313,0.6572265639169113,0.7181739491291268
0.6249736360453793,0.5473247037388753,0.5894191614804674,0.5714360702828322,0.5399475178100968
0.49455924590702827,0.48951232294481184,0.48616532019200054,0.5741409971200859,0.5457680419284224
0.37919477132079205,0.3736353541241507,0.362376350877495,0.16468102927847286,0.17508477569379877
0.7400695920649955,0.70142312664006,0.6662122836255729,0.6543644014004921,0.6626953642288029
0.6823298497637061,0.6776005845865221,0.6298277476038332,0.6121699225149513,0.6122123219803679
0.5264094378791782,0.5004766773527779,0.5198594354875553,0.5639330092737201,0.5256712353790288
0.2850343096655239,0.34585143725824047,0.4137191648083201,0.17468383092909712,0.16978495049093933
0.7556913426340908,0.7365239052251509,0.6115337869150255,0.6753779874600243,0.7329739615081806
0.6546107310080426,0.6445736337995142,0.5325967534781518,0.5620430373215359,0.6004989698900994
0.43861691995668717,0.42379777031547083,0.4394773105899892,0.525117669615786,0.4867480046905216
0.21627310945869688,0.2149031717424627,0.26103770212964994,0.16800408042128484,0.167080853819339
0.6835259613009134,0.6804447637310683,0.5972308246957123,0.655185220365007,0.6455645633223577
0.6788684073460208,0.7136103953810393,0.6069165697517598,0.5948867205275827,0.5733780747509523
0.5395493721473344,0.5228853924966018,0.545596970477959,0.5466498699610285,0.5431476799818888
0.41208645122876253,0.41252263516357685,0.4006237988814586,0.24248930300805493,0.2209455701795089
0.6360219405173978,0.6501598779921248,0.6395843256135973,0.7209211799241971,0.6581793719831903
0.566806558238655,0.5725292080529119,0.5593100300815772,0.6001456371162099,0.5844725303334924
0.5544069112932358,0.5508177137750797,0.5752528981284387,0.5476752289563744,0.5266866328313944
0.3232269041934372,0.36886507043294003,0.3204135904254395,0.18587855359683556,0.1774131759560932
0.7302455145435933,0.676426457588191,0.6144952682851869,0.6462627004531938,0.7424025122210736
0.7200657946435084,0.6938753969394262,0.6282344377811883,0.6744331364378773,0.6618238094613584
0.475607732729503,0.5199604089494626,0.46117805496342834,0.5147727321125943,0.47432275628219117
0.2936265077920004,0.37537361403198743,0.4259023724408844,0.1607617819243486,0.15462087725827878
0.5780651910781018,0.5769194909511423,0.5760471609747515,0.6193717632995615,0.6506163917004288
0.5805413703709239,0.5723564029989304,0.5671125523860436,0.5509261250972722,0.5416017829522093
0.5411611063069849,0.49209346529760783,0.4904208804147306,0.5471380155770462,0.4899721948889131
0.27883667880274565,0.35953057694621887,0.2961051550153381,0.1795972049708126,0.175912653543279
0.7408341078364222,0.7131956996514179,0.5684981058785399,0.665188520112274,0.6696295176754576
0.6195350625005265,0.640989707714908,0.5284115741108008,0.6467662107128446,0.6379556294011873
0.456799048684599,0.4571608907230583,0.44932620984236943,0.5055434851614531,0.46620369089267044
0.38057242418624954,0.35933104319557585,0.37100003502350853,0.2058862901284006,0.20610285933162414
0.6412383196580149,0.6317483123062899,0.5209818334213198,0.6426398225831593,0.6319672132322129
0.6769737135727202,0.632488462336503,0.5821561611700127,0.5736457907400835,0.5278857842262816
0.43765924309681287,0.4293214397916989,0.4832947368816424,0.6136447804917211,0.5516227086906144
0.37512255142455225,0.37834574248188757,0.3577218329621784,0.20957261142400468,0.2151245814347424
0.6987146953374637,0.7479796102710696,0.6091721151544314,0.6710845882190932,0.690092583877089
0.6603965453179172,0.6769813350676108,0.5785142503493081,0.6379639790931053,0.5981454387460277
0.4807954271136133,0.47498851619698157,0.4743471955833955,0.5119985784286119,0.4950912824807802
0.2448585529215549,0.24254679482263838,0.34526297442764303,0.16017128920820362,0.16009421702348542
0.6859424459180181,0.6902417849123709,0.6512004763016108,0.7101467003433544,0.7358663653008068
0.6599355891299296,0.6634120299187204,0.5905217445858546,0.6151066030776771,0.5770509182383715
0.473329171583769,0.4739161268335678,0.5585097891778743,0.5518784116609736,0.4514758252654152
0.4264443623144841,0.3800634909488532,0.3856519173583194,0.17088651930027038,0.1764047124507848
0.6907143437659755,0.6164489044759531,0.6620310185804881,0.6659667419003912,0.7018341703053419
0.6513270718179434,0.5954437392387049,0.598538366985668,0.5914550236378853,0.5900550825728772
0.5821759601083272,0.5407451757622679,0.5540294924461464,0.5798159535209934,0.5412523453657214
0.36845785567609246,0.34906449953491625,0.3908667627501928,0.2087659099391794,0.17958275226791975
0.6648180374452537,0.627527290442643,0.5947005464377244,0.5958691367678752,0.6394834730606551
0.6428663265118912,0.6495004147018929,0.6199631778841078,0.6169289440776797,0.6404639572880676
0.4690982804342908,0.4474543677954877,0.45327407352364446,0.5804810530881552,0.5012184824303857
0.34991594581375834,0.3255379474311235,0.35159823802532014,0.21835029087345073,0.2092275497869918
0.6728759600257778,0.6756343246373919,0.5779302235383736,0.6891300855529608,0.6797884675296123
0.6474791776993745,0.6680037689259313,0.5320071616954565,0.5789587001276983,0.5401924238626334
0.4841301872279353,0.4688010694776495,0.5329959054220428,0.5979282619020483,0.5703975372338007
0.24023803366286234,0.2340687095943637,0.26860421649183797,0.17981565614924075,0.1675137830330808
0.6703667097296346,0.6172012121014135,0.6300254000830718,0.6515750998792562,0.6690111864196548
0.7134152771381675,0.703544641447832,0.63717006917199,0.617297364177388,0.6410381834462984
0.4644517280043547,0.42362856535808824,0.4402528441772518,0.5475896365006853,0.48022892848292376
0.3416237983424195,0.4195587048995001,0.3760119670991624,0.17997126807898034,0.18386849015838067
0.6032561989415388,0.5992232556063963,0.5172593556335588,0.5916193926545306,0.607878103689738
0.5959794339526132,0.5630643055650972,0.5665433317927278,0.6038343124405832,0.6208140675397497
0.5781455443505802,0.5254775142925675,0.5398140250263421,0.6172266741083219,0.5815019192223971
0.31066453353127216,0.3074344508731307,0.33906694278536764,0.2240394649504096,0.19502977649944014
0.7874879561516863,0.7779488014132383,0.6411120233631064,0.6987771899508777,0.6875751989819286
0.651693553205644,0.655304096254546,0.6358711659419678,0.6439567191864606,0.6303156229223232
0.46464287370872753,0.4375773161948894,0.49418417727048153,0.5955591960372291,0.5470685553966004
0.24967673731317963,0.24182702605228637,0.319656171156792,0.17347918245180027,0.17839712713114186
0.7227075492697067,0.7176823466316321,0.6469757297593411,0.6696350633200912,0.6888327478233206
0.710860135061804,0.704727918848532,0.5225921036848875,0.6073241100528071,0.6132402413619785
0.46001779818457617,0.4435697249194729,0.47421597191194,0.5418962612314182,0.4831717885988191
0.32623957288857236,0.3679486420885124,0.4017084552382805,0.230242153904453,0.22485625896483574
0.6663318471168984,0.6334071594423538,0.5881870936265241,0.6340802473230501,0.6457149718038736
0.642235942716908,0.6672932732134274,0.5778472555181887,0.6171067785109311,0.5906951577818866
0.48626929701263577,0.47763417565334393,0.5185366322398312,0.5409581111493827,0.5082615680913939
0.2892200738772222,0.28775786145193605,0.5215849499383207,0.17688884087125592,0.17619556815838228
0.6270027590574324,0.6204720942500577,0.655881157321918,0.6669498789415047,0.7144694471243529
0.6453525330102153,0.6508299411490159,0.5529640260124453,0.649122247582641,0.6225522779845577
0.5055145330196751,0.45722029583648727,0.6083264713420328,0.5404318505353025,0.5084257459228396
0.2606542457452449,0.24973098418511772,0.2479076989059916,0.15849773351791785,0.16080119605754756
0.7164169249842307,0.6447876052660387,0.6199831196368163,0.6347728800971155,0.6614654134600604
0.6418487389830221,0.6477451394041331,0.6040687567901182,0.5886225961890735,0.5519795303216137
0.45585361416077347,0.4431685551187678,0.4698897326679847,0.5344378711789346,0.5398283857741961
0.366432953779095,0.3765113785869661,0.5147993541957337,0.23358111595270223,0.21375913319965528
0.6348536899788306,0.6314814027840724,0.5539920406238872,0.6889134113421169,0.6799982412789397
0.5836588491977237,0.6025982116258706,0.6167514976172859,0.5838728160340543,0.5836419956979644
0.5379888689932814,0.5642943100598641,0.4649999654568354,0.535931784508489,0.5202214181630398
0.3018460769339737,0.32671952526278636,0.30954135149784556,0.18565609809836178,0.17715852510224847
0.6555706916492817,0.6145185288505142,0.5851475208098192,0.6477332202699063,0.6412532191128484
0.6533776896178879,0.6573256404727197,0.6318407465929898,0.674776579570497,0.653339320328572
0.5115470246034354,0.5031338174393934,0.4899930053975252,0.626607165239997,0.5264884497006924
0.5140646909444169,0.45016600260285944,0.46613922542138037,0.1831046278377335,0.18371136475960542
0.6651059605692691,0.640430796609751,0.5632775172978602,0.5896152754311585,0.6251455713988824
0.6776913144349783,0.6978333090711,0.6199238807637024,0.6376254710007961,0.59043539025195
0.43938483302672793,0.4073229620242817,0.49416347593611976,0.5426110911369864,0.4808498545592392
0.29108921832510876,0.3387628242797526,0.33443339326526333,0.19030663792077324,0.1983198449983543
0.7284838205249576,0.7718985990428044,0.596163585300612,0.70842075526523,0.7214925586815408
0.6932772580280966,0.689085865259565,0.5969982774871121,0.5939764794333098,0.6140875161631819
0.5021078291748524,0.5122084126035681,0.46317470012201073,0.5874386524032204,0.5707049292521199
0.3775618206451213,0.4230798592119464,0.3780884281307025,0.15809796627204598,0.1625146007758222
0.6938332937388565,0.6616918519971724,0.5935607609641342,0.6970358855748806,0.6721756424576366
0.6637294563264503,0.6344609258695497,0.612959323734473,0.617223808975464,0.5951264490025628
0.476538823643862,0.43748870612260604,0.4103379692077994,0.5543225309811438,0.4654768142759321
0.30622907047210834,0.28028388741564986,0.4452928548021969,0.1826978199153399,0.1778636698672666
0.7223241539729774,0.727501362193963,0.6446899518403082,0.6721702865864552,0.7410178759377541
0.7088575906286985,0.69576650678841,0.6145512250306908,0.6545758547637306,0.56820297455745
0.4195654773345102,0.40194522564307067,0.40820204830948864,0.5332375410136458,0.48257983148998473
0.29574974400363624,0.2978478440604925,0.39716208901959965,0.19324147222057828,0.20182126281189194
0.6689486290247825,0.6454522961561711,0.6200444362242139,0.7002012269625489,0.7246420007227976
0.6967272827470073,0.681506626128496,0.5293536253089168,0.5900247531340085,0.5933405255788644
0.503571311920775,0.44492337045549524,0.47910952672657875,0.518581260928535,0.50943229514421
0.26904631531065215,0.28278295453243585,0.2609696332503828,0.25507727422343485,0.22387737614282094
0.6277253033416788,0.6453314363251239,0.5959441336936508,0.6797092361994264,0.6721456622209987
0.6703400006295521,0.6952418586788435,0.6087428361684055,0.5975504505187541,0.5754887765417127
0.5751255805230119,0.5451024148397581,0.528418646495236,0.5761984163551179,0.5442281269439938
0.3140055785151718,0.38545686793538997,0.4137352745181861,0.1691081946876003,0.17326658824123112
0.7128318021497719,0.6936030451698362,0.6209852121438116,0.6629694897820917,0.7446092735541744
0.6615835245592578,0.6488832101456876,0.5387693112666317,0.6318336666965573,0.6187509327651948
0.4827806298914959,0.4561824282428426,0.495791831092619,0.5695097700856441,0.5707794857831813
0.2698004802097635,0.4762611212431839,0.23781645425424522,0.13590623303236476,0.14115988184412903
0.6304999630678589,0.6298803061877216,0.5641360561354928,0.6518185387660864,0.6378736603243433
0.7056832620103302,0.7168611855521523,0.5817764826093252,0.6774279463779525,0.6396220079417982
0.4644654730894914,0.4652256426911412,0.4781831132514304,0.5609243497030412,0.5134810655223883
0.2327299115289238,0.25755374923313873,0.28635274714475445,0.15884156752865644,0.1615188786016098
0.6743347308193193,0.6243825751875848,0.6329299630502855,0.6953911952604462,0.6908539397181819
0.6641976038052402,0.6467465081236274,0.6396696901663853,0.6227177973292077,0.587154773257474
0.5749976489891588,0.5451544564875218,0.5632707169099636,0.5933809341248608,0.5388136622309162
0.28173139627038263,0.2405213052999218,0.296266289383855,0.1577810648942734,0.15223582812031458
0.6257387925019086,0.5988699402159718,0.5928924501883077,0.644149200959188,0.6443253417358907
0.6685738151850601,0.6251725713006779,0.6433815298053169,0.5918875947365596,0.58387487633677
0.5419446517355393,0.6007469519921387,0.49990876492379605,0.5459891910703836,0.5389599146163351
0.2821032714125423,0.4677779959870094,0.24485523964096556,0.1603585100502628,0.17281129025980033
0.6275338572951332,0.6226730259597657,0.6195428520500348,0.6691773514451566,0.6917651915704786
0.6994689640513831,0.6332462730635523,0.5674255729150717,0.6018534463204516,0.5967393297811551
0.4792878272124579,0.4713905166498556,0.45697031528759435,0.6329506679187247,0.6029299451754019
0.2720946557869594,0.2661503678640005,0.27001452384911034,0.17755786943863783,0.17556543794764473
0.6535614153347634,0.6241733137116712,0.6672207066825799,0.6959871877109596,0.7023625123944086
0.6463122962082732,0.577132710969338,0.5879426297487536,0.6185949384449414,0.590480129310208
0.48888592517764334,0.45657949435834644,0.5104240988199995,0.579473340842067,0.5145865203104982
0.31126175385055305,0.29903250623736666,0.33299369029414144,0.21203858779854176,0.20667897239508565
0.624080844743523,0.6085032619367661,0.5105535815614972,0.5937716121916093,0.5998579910787849
0.6422887825708452,0.6588379643042397,0.617056127503876,0.6141342343603161,0.6002914351824581
0.46420620675375557,0.46554258751034594,0.446791893120335,0.4895777751329391,0.470397422573241
0.2808726696501655,0.3095706954335802,0.327753352112781,0.21003949471033043,0.21708771137704302
0.7282760085074315,0.6909088078800416,0.6995400154071131,0.7135877522334337,0.6949329709079665
0.6546701711614115,0.6744209095415008,0.6164478517837417,0.5879565701565169,0.5548452957961785
0.4935529311337102,0.46255319082453294,0.5471238579439824,0.5935412706735528,0.6066876922236715
0.37792391144819343,0.38425152487661574,0.41719355614809817,0.18708507793244183,0.18844583958431302
0.7024266094882623,0.6687934460590285,0.6064127289615999,0.6738193158487151,0.6942620004225771
0.6879255057108186,0.6797275387183543,0.6124123290251016,0.6191474582383851,0.5752014935824619
0.4792822124672065,0.4533992157375286,0.48445631867743505,0.5341164343100949,0.5239959531598811
0.3516417370657734,0.29109493366282835,0.3352889550424242,0.18679955968696085,0.1712299213038932
0.6634004486678007,0.649005282525881,0.5727739547977424,0.6394218785882685,0.621523538663292
0.6556208465991111,0.6569860802750298,0.5837559633146772,0.609873285705341,0.6043421773107762
0.50300260942872,0.49546589393022783,0.5450574436027875,0.5710301736143875,0.5683528616435285
0.24396628229808925,0.2877492459089601,0.2649091727004732,0.15743630382717672,0.1593555535305462
0.6350028090490754,0.6464379986686639,0.4878407828830124,0.6608105338811814,0.6361260515819576
0.6471828090577021,0.6781905475056373,0.6061299079429272,0.6293882486772274,0.5972730214619935
0.4368054813155546,0.422921988795643,0.4479554695186172,0.5568256455553509,0.4799112863269344
0.2772427543441628,0.3128965361470059,0.3507885961536197,0.20021562755660272,0.19752777373838276
0.6590369947847425,0.6260040765652103,0.5731784519172679,0.6264941982301087,0.6927930848645213
0.6589001878260943,0.6473158771002555,0.6226689463207187,0.6141728114481126,0.6087308788962071
0.539573072211937,0.530958992235006,0.5098143091026398,0.5505714100018023,0.5143948463553669
0.3262626859019846,0.37572902968222516,0.33101631943852744,0.1827503138348521,0.1799013113679402
0.6268108154289496,0.6140873074020188,0.6583891774669103,0.6147682396601997,0.6609376550941415
0.6943512558517884,0.7053765914382624,0.6201759192234689,0.6299139238079654,0.6228439529956049
0.489524700172059,0.44780856182116285,0.5391935427824598,0.5843850153282925,0.4899508807944011
0.23435956174608644,0.24845281074794945,0.25639718177561494,0.1461228721608198,0.14670555337724075
0.6457497154765373,0.6386910273519798,0.5681808327652773,0.6233675770092866,0.6334909166845267
0.6378992620859223,0.6044566245880544,0.6042228043664519,0.539956987486409,0.5153966330186041
0.542220733075488,0.5194576943495502,0.5329014728509105,0.6385716645016772,0.5999224995528665
0.3143582376981107,0.3417636470364293,0.3448994778811524,0.18181722436718817,0.18603261386167375
