RF:all,RF:TFBS,RF:Epi,DeepSEA,CADD
0.7145850308462345,0.6931672680712373,0.5723431498079385,0.614596670934699,0.59608893027587
0.478892455858748,0.4849117174959872,0.5272873194221509,0.6046548956661316,0.5790529695024076
0.6744264507422402,0.6592442645074224,0.7759784075573549,0.28609986504723345,0.2874493927125506
0.6152463142754404,0.6166846458108594,0.5067721443125973,0.6073354908306364,0.592652523073235
0.6356666334760531,0.6179926316837598,0.4329881509509111,0.5585980284775466,0.5844369212386739
0.5386759581881533,0.5297909407665505,0.5015679442508711,0.5515679442508711,0.5116724738675958
0.6410054988216811,0.6382560879811469,0.6374705420267086,0.2835820895522388,0.2949725058915946
0.6402055968018275,0.6257852655625357,0.5703883495145632,0.5892347230154199,0.5739577384351799
0.660064595801273,0.6338937969032014,0.604018238814477,0.6043507172033818,0.6519426237294575
0.5658986175115208,0.5106758832565284,0.49178187403993856,0.6062980030721966,0.5990015360983103
0.5931174089068826,0.5797570850202428,0.5740890688259109,0.23724696356275302,0.27044534412955457
0.6238993000677354,0.6658952359449086,0.5217882140438022,0.5824113795439152,0.624181530819598
0.6608851674641149,0.6806763810352328,0.5136472379295346,0.5904741191822532,0.5871030882992607
0.5775162337662337,0.5474025974025974,0.5818181818181818,0.6459415584415584,0.6288149350649351
0.652046783625731,0.6862990810359232,0.5192147034252298,0.27986633249791143,0.2898913951545531
0.6218063362289218,0.6536152273888606,0.4853091466530403,0.599386816555953,0.6076903423607564
0.6885694331276918,0.7033523454778257,0.5361424746828076,0.6107554417413573,0.6086020253753929
0.5096938775510204,0.49839650145772596,0.543804664723032,0.6040816326530613,0.6260932944606414
0.6625386996904025,0.6702786377708978,0.6702786377708978,0.27321981424148606,0.30688854489164086
0.6032901833872708,0.5919633225458468,0.5458468176914779,0.5598705501618122,0.5941882416396979
0.6415139537669181,0.6545694095101209,0.5040124565816264,0.5630614444843695,0.5785722841058809
0.5508486562942009,0.5178925035360679,0.632956152758133,0.5869872701555869,0.6042432814710043
0.6397331356560416,0.6475166790214973,0.6356560415122313,0.2839140103780578,0.3476649369903632
0.6492884692113313,0.6798111450990824,0.5403644101609257,0.5677616704348982,0.6274770581194308
0.6627565982404693,0.6657335821558695,0.6264107349151337,0.5891762196747534,0.5655380787345596
0.5500821018062397,0.5767651888341545,0.5448275862068965,0.5558292282430213,0.5298850574712644
0.631140350877193,0.650438596491228,0.543859649122807,0.27807017543859647,0.28070175438596495
0.6488454473891367,0.6493702440304382,0.5068879559170821,0.6210312254001575,0.6075177118866438
0.6972691340280274,0.654195113187208,0.5349892202659001,0.6318720804886813,0.6459306503772907
0.5099827882960413,0.4881239242685026,0.561617900172117,0.5969018932874354,0.6352839931153184
0.5201480263157895,0.5489309210526315,0.4901315789473684,0.3067434210526316,0.3133223684210526
0.5950692702083561,0.6225591796661939,0.5473982764263118,0.5807788807679721,0.6031962474091851
0.6585324994415904,0.6428411882957338,0.583314719678356,0.6228501228501228,0.6282108554835828
0.5441637630662021,0.5466898954703833,0.5681184668989547,0.5860627177700349,0.5641114982578397
0.6377708978328174,0.5870743034055728,0.628482972136223,0.25928792569659437,0.30417956656346745
0.6805705381757161,0.6993287786168044,0.5272084382116745,0.5798873306963922,0.5840225338607216
0.7374196510560147,0.7484848484848485,0.5308999081726354,0.6302112029384758,0.6470615243342516
0.46941176470588236,0.5461344537815127,0.4646218487394958,0.5468907563025209,0.5550420168067228
0.5835641735918744,0.5914127423822715,0.6020313942751616,0.27608494921514315,0.3388734995383195
0.6412358960902651,0.6773812647599056,0.4351220152191026,0.6216216216216216,0.6308055628443978
0.5970156106519743,0.59178145087236,0.5016069788797062,0.5651056014692379,0.5574839302112031
0.5640178571428571,0.55375,0.5770535714285714,0.6269642857142858,0.628125
0.6186117467581997,0.6495041952707857,0.5770404271548436,0.19450800915331806,0.25553012967200606
0.6081737076882707,0.617554447651535,0.4697585935450013,0.5871162424560482,0.6075833114668066
0.6333238339507933,0.6167949083309585,0.4116557423767455,0.5500142490738102,0.5965137266077705
0.5466071428571428,0.5254464285714286,0.5689285714285713,0.5989285714285715,0.6345535714285715
0.6129385964912281,0.6301169590643274,0.6162280701754386,0.3048245614035088,0.30701754385964913
0.6317299205648721,0.6896881435716388,0.46197411003236244,0.6600470726684319,0.6336422477199175
0.6709048527230345,0.6572896800169528,0.5689235007416825,0.6095571095571095,0.6027230345412165
0.5566666666666666,0.5296031746031746,0.5814285714285714,0.5634920634920635,0.5658730158730159
0.6668887408394404,0.6538974017321786,0.5709526982011992,0.29513657561625584,0.3431045969353764
0.6147711511789181,0.6159500693481277,0.4966019417475729,0.583633841886269,0.6212898751733703
0.6728822314049587,0.6634814049586778,0.5346074380165289,0.5898760330578512,0.5860020661157026
0.5450996677740865,0.521594684385382,0.4744186046511628,0.5810631229235881,0.5779900332225912
0.6353383458646616,0.6599453178400547,0.5912508544087492,0.28503075871496925,0.2740943267259057
0.6364266801160006,0.6852225444458454,0.4944521497919556,0.6262766359853739,0.6441180179044257
0.6834075015893197,0.6656600974782794,0.6037825810553084,0.5367662640389914,0.5793070565797839
0.5468344155844156,0.5208603896103896,0.5620129870129871,0.5939935064935065,0.6136363636363638
0.6398496240601503,0.6338345864661654,0.6135338345864662,0.2706766917293233,0.3229323308270677
0.6604699911738747,0.6954986760812005,0.5028133274492498,0.6049205648720213,0.6340467784642542
0.6936598001726901,0.6742321450598249,0.47792031577648947,0.6009621314913037,0.5658073270013568
0.51921768707483,0.5227891156462585,0.5549319727891158,0.6064625850340136,0.6212585034013606
0.6607396870554765,0.6845661450924608,0.6152204836415363,0.30014224751066854,0.3115220483641536
0.6521230553281085,0.6348695753889344,0.4752602643584045,0.5684290560299451,0.5941630600070184
0.6605595937468884,0.6258588071293438,0.5360947923927114,0.5805038335158816,0.6237180125460521
0.5088145896656535,0.5725683890577508,0.49551671732522795,0.5981762917933131,0.6037993920972644
0.5774577954319762,0.5913604766633564,0.5829195630585898,0.27209533267130087,0.3356504468718967
0.6574373726477287,0.6730192976147669,0.5845619081865037,0.5876183626992689,0.5840225338607216
0.6781778827233372,0.6327233372687918,0.5670995670995671,0.5959268004722551,0.5626229830775284
0.5243012422360248,0.5186335403726708,0.5386645962732919,0.6069875776397515,0.603027950310559
0.6419172932330827,0.6099624060150377,0.599624060150376,0.32330827067669177,0.3872180451127819
0.6031715210355988,0.6310679611650486,0.5329449838187702,0.5928802588996763,0.6557281553398059
0.6518921270117443,0.6637233579817312,0.5188342757720747,0.5400608960417572,0.5485863418877773
0.5064373897707231,0.4954144620811287,0.5581128747795414,0.5511463844797178,0.5765432098765433
0.5356536502546689,0.5581494057724958,0.43378607809847197,0.2122241086587436,0.2886247877758913
0.6684338272866632,0.6919391926417987,0.5489908022483393,0.6170158405723045,0.6090955544200306
0.6430853994490358,0.6440771349862259,0.5620936639118458,0.6114600550964189,0.6153719008264462
0.5292207792207793,0.517288961038961,0.5125000000000001,0.5849025974025973,0.5548701298701298
0.5298719772403984,0.5216927453769559,0.6319345661450925,0.2524893314366998,0.30369843527738266
0.630468656358624,0.6572575812058012,0.5440489032722042,0.5834831595349395,0.5924727316313076
0.6712006427915519,0.684745179063361,0.5705922865013775,0.6093893480257117,0.5875229568411386
0.5666112956810632,0.5414451827242526,0.5623754152823921,0.6406976744186046,0.6118770764119601
0.6955903271692745,0.7027027027027026,0.5757467994310099,0.2773826458036984,0.3463726884779516
0.6012872259190576,0.6207047016472129,0.5135813243154795,0.6114323115523073,0.6694120213810407
0.6361116710340657,0.5956964321709333,0.4368574884095949,0.5720620842572062,0.5751864543438823
0.4740079365079365,0.48501984126984127,0.5888888888888889,0.6198412698412699,0.64375
0.6097744360902255,0.5646616541353384,0.5819548872180451,0.28421052631578947,0.31503759398496245
0.6682173678532902,0.6571601941747574,0.5653991370010788,0.5887270765911543,0.6053128371089537
0.6762610430322029,0.6745511541749786,0.5832620879642822,0.6437731547449416,0.6603020803647763
0.5371720116618075,0.5064139941690962,0.5310495626822157,0.5842565597667639,0.596938775510204
0.6954887218045113,0.6546052631578948,0.7302631578947368,0.29605263157894735,0.31672932330827064
0.5951225150254277,0.5984165510864541,0.41464401294498376,0.5654184003698566,0.6099745723532132
0.6647280889705132,0.6621773288439955,0.6058055300479543,0.6513621059075604,0.6297316600346904
0.5436046511627907,0.5203488372093024,0.5714285714285714,0.5765780730897011,0.5974252491694353
0.6090831918505942,0.6269100169779287,0.5280135823429541,0.30390492359932086,0.33446519524617996
0.6636520813938024,0.6813406038036973,0.5676951722303498,0.6153743848916079,0.6022742385955578
0.6686949414222142,0.6482608300790119,0.5792843520116246,0.5751521206066661,0.6089819271637453
0.49081632653061225,0.5018053375196232,0.4811616954474097,0.5750392464678179,0.5634222919937205
0.5603448275862069,0.5916515426497277,0.5952813067150635,0.27586206896551724,0.2540834845735027
0.681336228921819,0.7147419519672968,0.549182422074604,0.5899974450689832,0.5960654062340317
0.6785941331395876,0.6720098083734447,0.5644355644355644,0.5708836617927526,0.5884115884115884
0.5025817555938038,0.5117039586919105,0.5441480206540448,0.5621342512908778,0.5592082616179003
0.5747702589807853,0.62531328320802,0.616123642439432,0.2723475355054302,0.343358395989975
0.661294498381877,0.6906148867313915,0.5466666666666666,0.6508737864077669,0.6091909385113269
0.6986795858269212,0.6864253823501473,0.522466039707419,0.5756625819321745,0.6255818371805832
0.5066265060240964,0.4567986230636833,0.5483648881239243,0.5776247848537005,0.6196213425129088
0.5843653250773994,0.6017801857585139,0.5336687306501547,0.28328173374613,0.3041795665634675
0.6324455523484649,0.6692469168197323,0.5430989241668853,0.6008265547100498,0.5944633954342692
0.6432144410613311,0.672303175293606,0.5227816441931274,0.567638103523271,0.6037951283166594
0.5369897959183674,0.5306972789115646,0.5136904761904761,0.6171768707482993,0.6004251700680272
0.5979347101932045,0.6055962691538974,0.6149233844103931,0.22984676882078617,0.2971352431712192
0.6189644012944984,0.6361812297734628,0.5409708737864077,0.5834304207119742,0.5823948220064724
0.7012844767499752,0.687394204918849,0.5343024992532112,0.631584187991636,0.6095290251916757
0.6312717770034844,0.577787456445993,0.6020034843205575,0.5782229965156795,0.5606271777003484
0.6286950252343186,0.6359048305695746,0.4967555875991348,0.28190338860850755,0.28046142754145637
0.662742718446602,0.6577063106796117,0.5773058252427185,0.6331917475728156,0.6462378640776699
0.7078236914600551,0.6755922865013774,0.5879338842975206,0.5687052341597796,0.5874931129476584
0.5870129870129871,0.5640422077922078,0.509659090909091,0.5399350649350649,0.5219967532467532
0.5293233082706768,0.5266917293233082,0.5172932330827067,0.2669172932330827,0.30751879699248114
0.6195707715891671,0.6750127746550842,0.45733265201839546,0.6024527337761881,0.5901890648952478
0.6457462323772484,0.6433641225085075,0.49611084103062714,0.6050559066601846,0.6022362664073895
0.5418244406196213,0.541394148020654,0.5507745266781412,0.5432013769363166,0.5726333907056799
0.6086956521739131,0.5869565217391304,0.4973302822273074,0.2753623188405797,0.29977116704805495
0.621066791437595,0.6529418645455609,0.479295824072991,0.6082582758217335,0.6255117557609076
0.6779123740518511,0.6432129514321295,0.5932299332050266,0.6081738933544661,0.6199479225631157
0.5462184873949579,0.5552941176470588,0.5215126050420169,0.58,0.5884033613445379
0.6513157894736843,0.5712719298245614,0.6666666666666666,0.2777777777777778,0.30409356725146197
0.6360977892151128,0.6580886653409754,0.5380746286115335,0.5973798105041526,0.673002690373143
0.6420594147866875,0.6362519544337726,0.5976100067009158,0.5867768595041322,0.5883962474871567
0.4996031746031746,0.4913492063492063,0.47777777777777775,0.5587301587301587,0.5721428571428572
0.6251993620414673,0.6088516746411483,0.6008771929824562,0.3078149920255183,0.3405103668261562
0.683968135424446,0.691747572815534,0.5812795618620861,0.627831715210356,0.6584515807816779
0.6881677081233624,0.6784418464019351,0.5334609957669825,0.5806289054626084,0.6390344688570854
0.5353383458646617,0.518345864661654,0.5054887218045113,0.5819548872180451,0.5796240601503759
0.5666969147005444,0.5471869328493648,0.5862068965517241,0.24319419237749546,0.2549909255898367
0.6375404530744336,0.6939880507841674,0.5134428678117999,0.5837689818272342,0.5902414737366194
0.6795735129068463,0.6699316396286094,0.5350984593408836,0.5188246097337007,0.5280073461891643
0.5151567944250871,0.5278745644599303,0.5520034843205575,0.6243902439024391,0.6249999999999999
0.6308479532163742,0.6103801169590644,0.6213450292397661,0.3026315789473684,0.33040935672514615
0.6310679611650486,0.6572560040878896,0.5314256515074093,0.5885283597342872,0.6181016862544711
0.6610691049762617,0.6457270968876384,0.4239933180938984,0.5795674344997362,0.5964919992966414
0.48097913322632424,0.5203852327447833,0.5452648475120385,0.5670947030497592,0.5965489566613161
0.695906432748538,0.7236842105263158,0.6296296296296297,0.29044834307992196,0.35477582846003897
0.6091693635382956,0.6349514563106796,0.5067961165048545,0.6042071197411004,0.6008090614886732
0.6047382920110193,0.5913498622589531,0.54099173553719,0.597465564738292,0.6566391184573004
0.4842105263157894,0.5022556390977444,0.5196428571428571,0.5926691729323309,0.6071428571428571
0.6407163742690059,0.6103801169590644,0.626827485380117,0.23464912280701752,0.3051900584795322
0.6748867313915857,0.6950161812297736,0.5598058252427185,0.6099029126213592,0.6016828478964401
0.6695824836320704,0.6431791349146719,0.5886014811634647,0.5842009230438983,0.6154878179671568
0.5053383458646616,0.5070676691729323,0.5469924812030075,0.6097744360902255,0.6256390977443609
0.5952950558213717,0.6503189792663477,0.5223285486443381,0.25039872408293457,0.3133971291866029
0.5974292356078217,0.6305893614111856,0.45425953780938055,0.5274169287570081,0.5506632025160674
0.7510211836230646,0.719578227415218,0.5559513631613945,0.5967512111712739,0.5986985845920015
0.5528239202657808,0.5203488372093024,0.4684385382059801,0.6166112956810632,0.5958471760797341
0.6319603356216629,0.6338672768878719,0.5980167810831427,0.2768878718535469,0.2646834477498093
0.6673512571570824,0.7068085636046801,0.52974856858352,0.6212969878018422,0.6272715957181977
0.6119881140310149,0.6206240133717151,0.47622806202990065,0.6157489089051909,0.630327792738416
0.5089085072231139,0.5073836276083468,0.5453451043338684,0.5868378812199038,0.582182985553772
0.60803324099723,0.6024930747922438,0.6648199445983379,0.31671283471837486,0.3721144967682364
0.6060492905153101,0.6227781926811053,0.4850634802091113,0.5868558625840179,0.6353995519044062
0.7084795652666137,0.674516019472433,0.6411751386844786,0.5898335786256085,0.5780595494169591
0.5126488095238095,0.4703869047619047,0.4905505952380952,0.5870535714285714,0.5729166666666667
0.5626249167221852,0.5466355762824783,0.5796135909393737,0.23984010659560293,0.2698201199200533
0.659941999747825,0.6861051569789434,0.5382675576850334,0.5562980708611777,0.618648341949313
0.6821709332795808,0.63933682725257,0.5059967748437815,0.5676274944567627,0.5682826043136465
0.5338048090523339,0.5365629420084866,0.5577086280056577,0.6162659123055162,0.6059405940594059
0.7135054617676266,0.6648460774577953,0.6812313803376366,0.30486593843098314,0.33763654419066536
0.7028985507246377,0.7411003236245953,0.5790769663711833,0.6079921204446321,0.5560714788236949
0.7018398268398268,0.6340023612750887,0.5657221566312476,0.5931719795356158,0.5852518693427784
0.5558292282430214,0.521592775041051,0.5492610837438424,0.6009852216748768,0.5995073891625615
0.6474405191059842,0.6647440519105984,0.6265320836337418,0.28406633020908434,0.3583273251622206
0.641123439667129,0.6740638002773925,0.5205732778548312,0.6691516412390199,0.6744105409153952
0.6750614250614251,0.6828233191869556,0.6033057851239669,0.6345767254858163,0.5844315389769936
0.5347197106690778,0.5322784810126582,0.506509945750452,0.6047016274864376,0.6108499095840868
0.6475069252077562,0.6637811634349031,0.5727146814404432,0.21814404432132964,0.24030470914127422
0.6695459737292975,0.6535551113649343,0.5860222729868646,0.6225014277555683,0.6322101656196459
0.7035961581416127,0.637815501451865,0.5652780880053607,0.5979450524905071,0.6373129327674781
0.5499271137026239,0.4955539358600583,0.610204081632653,0.5262390670553936,0.5502186588921283
0.6733958183129055,0.5922855082912761,0.6142754145638069,0.307858687815429,0.3554434030281183
0.6031553398058253,0.6386688809402146,0.49795605518651,0.5705160960654062,0.6297904956566173
0.6953867028493894,0.6960651289009497,0.5113482175897373,0.617244356728753,0.5934994449241398
0.5212076583210604,0.572017673048601,0.4735640648011782,0.5892488954344625,0.6017673048600884
0.5966113914924298,0.644196106705119,0.5897620764239365,0.2725306416726748,0.28839221341023796
0.6652453424298085,0.6766596693781161,0.507543951718709,0.6132248753607976,0.618210443453162
0.6393368272525701,0.6091513807700061,0.5372908687764564,0.5613787542834106,0.5846603507357389
0.49836956521739134,0.5172360248447205,0.49099378881987576,0.5989130434782609,0.6239130434782608
0.5777327935222671,0.608502024291498,0.548987854251012,0.3036437246963562,0.3072874493927125
0.635203164329378,0.6787726237564425,0.5394941867433777,0.6334651803907467,0.6117104159175356
0.6454657136475318,0.6297185615367434,0.523062318516864,0.5591914228277864,0.5608666517757427
0.5845378151260504,0.5753781512605043,0.6161344537815127,0.5541176470588235,0.5647899159663866
0.660057678442682,0.6571737563085797,0.6542898341744773,0.2934390771449171,0.3356164383561644
0.6308836180410471,0.6805948138134448,0.485621236327885,0.6127565441809021,0.6238171316209905
0.6592998421394743,0.6546568855046894,0.509610920234005,0.6233633577862383,0.6371993685578976
0.5452380952380953,0.535989010989011,0.5029304029304029,0.6172161172161171,0.6043956043956045
0.631578947368421,0.6893165750196386,0.6559308719560095,0.27965435978004716,0.34485467399842895
0.6547530139763149,0.6944948255627867,0.5025605462498667,0.6244532166862264,0.6233863224154487
0.6750413223140497,0.6371900826446281,0.5381267217630854,0.5313498622589532,0.5683195592286501
0.5584494773519164,0.5124564459930314,0.5002613240418119,0.6193379790940767,0.6263937282229964
0.6441295546558704,0.6506072874493927,0.617004048582996,0.27611336032388667,0.3060728744939271
0.6604368932038834,0.6788834951456311,0.5052791262135922,0.583495145631068,0.6463592233009708
0.6642416482365266,0.6373530438831335,0.6143056687230823,0.6078454196251892,0.5981841461995111
0.4970467032967033,0.5228021978021977,0.5460164835164835,0.5848901098901098,0.5852335164835165
0.5662431941923775,0.5961887477313974,0.49092558983666057,0.1923774954627949,0.20145190562613435
0.6959399823477495,0.734333627537511,0.558693733451015,0.5802546967595512,0.6154331105787417
0.6481864095500459,0.6615013774104683,0.5358700642791552,0.540633608815427,0.5884986225895317
0.5394148020654044,0.5313253012048192,0.4719449225473322,0.5750430292598967,0.5660068846815836
0.6432748538011697,0.6627680311890839,0.4938271604938272,0.2969460688758934,0.3430799220272905
0.5922330097087379,0.6452946265500337,0.5049985581082379,0.5696914351629337,0.6026146303950783
0.6515938606847698,0.6057851239669422,0.5494687131050767,0.5421487603305786,0.5431523022432113
0.5411816578483245,0.5383597883597884,0.5671075837742504,0.6176366843033511,0.6428571428571429
0.6389128559102675,0.6091458153580672,0.49611734253666956,0.2467644521138913,0.31018119068162203
0.6367637540453075,0.6585760517799353,0.5084142394822007,0.6024595469255662,0.5836893203883495
0.6842576919247237,0.6765906601613064,0.3864383152444489,0.5808025490391318,0.6095788111122175
0.5089721254355402,0.5068815331010452,0.4612369337979094,0.5501742160278745,0.5597560975609757
0.6809661139149243,0.6755587599134822,0.605263157894737,0.24585436193222782,0.31074260994953135
0.628454070201643,0.6766243465272592,0.5087752053771472,0.5237739606671645,0.5351008215085885
0.7556473829201101,0.743526170798898,0.5701561065197429,0.5937557392102846,0.6401285583103765
0.553012048192771,0.5503442340791739,0.5759036144578312,0.5716006884681584,0.5876936316695354
0.6472835314091681,0.6642614601018675,0.4970288624787776,0.3217317487266553,0.33191850594227507
0.6034587378640777,0.6033373786407766,0.5624393203883495,0.6074635922330097,0.604004854368932
0.5879089776972717,0.5952677459526775,0.5103022755575681,0.5609645647005548,0.5980980414355259
0.5295238095238095,0.5435714285714285,0.5696031746031747,0.6092063492063493,0.6201587301587301
0.5962406015037593,0.5973684210526315,0.5593984962406015,0.2796992481203007,0.3432330827067669
0.6472250398492972,0.6841037530792637,0.5741921460657876,0.6361396899000145,0.6248369801478048
0.6033462971965645,0.6146491654513045,0.4584346135148274,0.5911521633446767,0.6349052017501216
0.5220458553791887,0.5123456790123457,0.5474426807760142,0.6347442680776015,0.6365079365079365
0.5171261487050961,0.5071010860484545,0.5822890559732665,0.2690058479532164,0.3199665831244779
0.663535493632581,0.7134031017526163,0.5396545202370446,0.5994199974782499,0.6002395662589837
0.6952624839948783,0.7199394715399837,0.627458968688162,0.5920148993132348,0.5934699103713188
0.503814935064935,0.5063311688311689,0.4561688311688311,0.6378246753246753,0.631737012987013
0.7310321257689678,0.7310321257689679,0.6722488038277512,0.3151059466848941,0.36397812713602185
0.7010419133317547,0.7417120530428605,0.5147999052806062,0.6129528771015866,0.6224248164811745
0.6535476718403549,0.6238157629510179,0.5106329369078815,0.5888933682725257,0.5915642007659745
0.5476785714285713,0.5514285714285714,0.5016964285714285,0.6205357142857143,0.5983928571428572
0.5747520976353928,0.5785659801678108,0.6609458428680397,0.2822273073989321,0.32112890922959575
0.6423584596923748,0.6596487400458165,0.5222537362277736,0.6104505290716702,0.6221228318970219
0.6327415569839813,0.6414651566166717,0.48413427201305986,0.6241199877563515,0.6470768288950108
0.5703733766233766,0.573051948051948,0.4859577922077922,0.5975649350649351,0.5935876623376624
0.6258373205741627,0.6516746411483254,0.5095693779904307,0.2507177033492823,0.29904306220095694
0.6533980582524271,0.6661581137309294,0.5742024965325936,0.6034674063800277,0.6269070735090152
0.6329456177941026,0.6372308948066524,0.6125905519844914,0.5845321905927967,0.6072339557188041
0.5458646616541354,0.531672932330827,0.5324248120300752,0.5787593984962407,0.5895676691729324
0.5397796817625459,0.4905140758873928,0.6297429620563035,0.26866585067319465,0.28488372093023256
0.6368049426301853,0.7065943764972892,0.4476736855377632,0.5907199596519984,0.643865842894969
0.678961330476482,0.690643811855933,0.5658606264666871,0.5205591266197327,0.569023569023569
0.5000915750915751,0.5001831501831502,0.49432234432234434,0.6580586080586082,0.6456043956043956
0.592617908407382,0.6175666438824334,0.4839371155160629,0.24812030075187969,0.2761449077238551
0.6438511326860841,0.658009708737864,0.5470873786407767,0.6021035598705501,0.5622977346278317
0.6637570805088681,0.6602748630327793,0.4851889683350358,0.589934070015786,0.6217383229640636
0.5458333333333333,0.5684523809523809,0.45357142857142857,0.632482993197279,0.615391156462585
0.5055921052631578,0.5575657894736841,0.5026315789473684,0.27368421052631575,0.3368421052631579
0.6672125394783016,0.6702538308574102,0.4716341092525442,0.5956252193238974,0.6373260030412914
