0.7930535203906554,0.7444529040873983,0.7412817939349775,0.7280728816293167,0.6795217212254843,0.7270111997324111
0.8753640845213735,0.8566544483364138,0.8904562544332322,0.7938220678930706,0.8144191523227596,0.7718251422043109
0.5293860527376726,0.49328157426325747,0.4583082116445214,0.520825148490011,0.522093816581901,0.46717954534315703
0.48787419878674987,0.3747626548013026,0.5334852603355129,0.21234232095806713,0.21025044867692413,0.6620657970413018
0.7349440218755454,0.7140862523817085,0.624103463910493,0.6171500307418348,0.6437869218632776,0.6370449148857793
0.8368751401785817,0.8224371328860411,0.8188020660557256,0.7374554726851288,0.7325332829378535,0.7161743065211821
0.5248002029438535,0.4687010720869559,0.5449400067867815,0.5464532531936175,0.5068921767522399,0.47511371055016094
0.4647189277756365,0.5134919108220628,0.5042654233637206,0.2769516438881464,0.25575448401162115,0.6878917771489328
0.7272454774506723,0.7530173672948374,0.6634041563835614,0.6048654676549508,0.6382846094414381,0.6749764829685411
0.7976175620153321,0.8257658590415555,0.8622972699467236,0.7529686934290709,0.7404543320555865,0.7622728884923976
0.5000187660960427,0.4310648455791437,0.4784508229189808,0.49415695472273014,0.5158427381520285,0.4772004201243164
0.5687628641200069,0.5042377411586505,0.5108678149979458,0.22964465174355228,0.25526527667995536,0.6974051921094067
0.76288699644734,0.7135732925324424,0.68662743545269,0.6525170282034283,0.6796587839981968,0.6432504765304673
0.8052942704259587,0.865407755124812,0.8538446901326118,0.7152219497453862,0.7112541442269852,0.7505645713677183
0.6021424754318081,0.5802365174132454,0.5425354698737543,0.60563127581527,0.553437528011068,0.6196357295266669
0.5023177352290917,0.3723808732895736,0.5244678650847763,0.2518940190383877,0.2207138654340497,0.6835089559759657
0.7289065154718581,0.6804824839377182,0.6862367548204527,0.700405945531352,0.6954015700765191,0.656592718384414
0.8256169654675344,0.7912248211685068,0.8410771985653087,0.7347702133313586,0.7254270078137159,0.7350320922659023
0.5857550651322667,0.4394406660364735,0.5298963309756113,0.4744255348389799,0.4701012490255238,0.4518145126784225
0.549537576224856,0.43874711900722163,0.5828165240687926,0.21546286692487834,0.21674528807291432,0.7586603851011264
0.7754031205576398,0.7220475400520417,0.7091418281636627,0.7020148567064998,0.7117107669115675,0.6635049539540283
0.823297488738781,0.7632045386777089,0.8356049555826364,0.660794885737598,0.6753714932569936,0.6710222990792725
0.5457501792616875,0.51800472383977,0.5279781763953707,0.5631757458008386,0.5388101315741654,0.5309070075041159
0.5314861194624007,0.4405835476767709,0.533452004082809,0.17975874428633626,0.1869368617741899,0.6831982360460225
0.7937497378672517,0.7592335242358343,0.7288559695647936,0.7172176339209282,0.7088829083049271,0.741284878590688
0.7996337266235833,0.8211978428059461,0.8356028330667112,0.6938472239462223,0.6952566657473853,0.7261755692665003
